"TOA5","S1M","CR200X","23673","CR200X.Std.04","CSU_3depths.CR2","4256","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-10-19 12:00:00",19,12.79892,0.1195903,0.1045523,12.7578,0.1598042,0.2176303,13.56102,0.3315066,0.6771711,13.92533
"2023-10-20 00:00:00",20,12.92736,0.1184811,0.1034065,13.48509,0.1560488,0.2070391,13.38952,0.3290808,0.67004,13.80194
"2023-10-20 12:00:00",21,12.77626,0.1173576,0.1010115,12.93781,0.1569166,0.2099867,13.73558,0.3294441,0.674494,14.04286
"2023-10-21 00:00:00",22,12.92064,0.1162693,0.09944562,13.43465,0.1534305,0.1997352,13.44297,0.326857,0.6661056,13.87239
"2023-10-21 12:00:00",23,12.7494,0.1148314,0.09655496,12.68407,0.1545694,0.2019269,13.66098,0.3271443,0.6682572,14.03599
"2023-10-22 00:00:00",24,12.92232,0.1138996,0.09522343,13.12779,0.1507236,0.1919336,13.27146,0.3243949,0.6591316,13.78512
"2023-10-22 12:00:00",25,12.74688,0.112831,0.09315107,12.57174,0.1518771,0.1945179,13.52527,0.3246844,0.6614455,13.92266
"2023-10-23 00:00:00",26,12.89378,0.1123081,0.09242279,13.01391,0.1489687,0.185991,13.17314,0.3221407,0.6517233,13.69376
"2023-10-23 12:00:00",27,12.78465,0.1117117,0.09145556,12.76975,0.1502472,0.1890827,13.50594,0.3223441,0.6544527,13.85076
"2023-10-24 00:00:00",28,12.90469,0.1114616,0.09117611,13.2731,0.147827,0.1827036,13.31189,0.3198295,0.6465588,13.72429
"2023-10-24 12:00:00",29,12.74184,0.1102654,0.08888756,12.53789,0.1491961,0.1853941,13.50113,0.3201736,0.6493822,13.87657
"2023-10-25 00:00:00",30,12.95338,0.1098447,0.0882597,12.75611,0.1467257,0.1789496,13.07556,0.3177018,0.6398683,13.62475
"2023-10-25 12:00:00",31,12.75443,0.1087437,0.08600609,12.05287,0.1480676,0.1811362,13.19516,0.3181004,0.640263,13.68805
"2023-10-26 00:00:00",32,12.95506,0.1087017,0.08595866,12.4281,0.1457879,0.1755491,12.77391,0.3157262,0.6307221,13.39067
"2023-10-26 12:00:00",33,12.77794,0.1080177,0.08461403,12.01128,0.1470402,0.1782863,13.00705,0.3160626,0.6321768,13.48257
"2023-10-27 00:00:00",34,12.97437,0.107956,0.08441655,12.11932,0.1457157,0.1746055,12.65422,0.3142623,0.6247578,13.26342
"2023-10-27 12:00:00",35,12.82998,0.1068578,0.08212812,11.3016,0.1469604,0.176678,12.61784,0.3149549,0.6258134,13.2572
"2023-10-28 00:00:00",36,13.02054,0.1071684,0.0826666,11.62078,0.1454276,0.1728401,12.23127,0.3135549,0.6180773,12.95242
"2023-10-28 12:00:00",37,12.88958,0.1070675,0.08269978,11.57969,0.1466025,0.1757992,12.42073,0.3140025,0.6190851,12.98164
"2023-10-29 00:00:00",38,12.96765,0.1080002,0.08465928,12.35918,0.1459653,0.1748985,12.50214,0.3128764,0.6162991,12.94382
"2023-10-29 12:00:00",39,12.83922,0.1068119,0.08210249,11.4311,0.1471076,0.1778951,12.57394,0.3138277,0.6196319,13.07916
"2023-10-30 00:00:00",40,12.9601,0.1057095,0.07959031,10.58475,0.1458462,0.173094,11.84982,0.3130693,0.6128848,12.72366
"2023-10-30 12:00:00",41,12.79305,0.1031601,0.07448179,8.65073,0.1454371,0.1719385,11.15255,0.3136128,0.6079221,12.34337
"2023-10-31 00:00:00",42,12.93911,0.1031389,0.074346,8.44749,0.1444281,0.1675206,10.20084,0.31282,0.5960373,11.60349
"2023-10-31 12:00:00",43,12.73177,0.1019589,0.07194041,7.535449,0.1446555,0.1684358,9.959444,0.3134909,0.5925547,11.29123
"2023-11-01 00:00:00",44,12.96513,0.102671,0.07329126,7.941132,0.1438153,0.1651717,9.387028,0.3127145,0.5837651,10.76049
"2023-11-01 12:00:00",45,12.81991,0.101956,0.07178682,7.400483,0.1443396,0.1678326,9.469504,0.3133289,0.5834677,10.67201
"2023-11-02 00:00:00",46,12.95758,0.10267,0.07302935,7.779132,0.1434572,0.1646025,9.052273,0.3127072,0.5771831,10.30688
"2023-11-02 12:00:00",47,12.72505,0.1020085,0.07176673,7.330275,0.1442845,0.1679744,9.208938,0.3133162,0.578355,10.31203
"2023-11-03 00:00:00",48,12.96681,0.102975,0.07363686,7.973596,0.143475,0.1642904,8.903173,0.3126863,0.5730832,10.0321
"2023-11-03 12:00:00",49,12.81739,0.1029531,0.07354007,7.973783,0.1443597,0.1694104,9.345611,0.313348,0.5768034,10.1971
"2023-11-04 00:00:00",50,12.96597,0.1037987,0.07523241,8.58373,0.1439273,0.1659433,9.193628,0.3127066,0.5740578,10.07902
"2023-11-04 12:00:00",51,12.78633,0.1030727,0.07379728,8.077121,0.144752,0.1705189,9.474597,0.3133623,0.5776561,10.25531
"2023-11-05 00:00:00",52,12.96177,0.104072,0.07566441,8.726433,0.144043,0.1663735,9.230907,0.3126938,0.5738116,10.07541
"2023-11-05 12:00:00",53,12.79725,0.1037829,0.07530545,8.622577,0.1447989,0.1722152,9.676961,0.3134307,0.5785695,10.30384
"2023-11-06 00:00:00",54,13.00794,0.1043908,0.07644459,8.998766,0.1445028,0.1692525,9.488314,0.3130501,0.576528,10.21613
"2023-12-26 12:00:00",155,12.68392,0.111423,0.08089303,1.730075,0.1538762,0.2239293,3.117902,0.3187049,0.5237345,4.052617
"2023-12-27 00:00:00",156,12.98276,0.1110635,0.08029062,1.380249,0.1533686,0.2221639,2.829227,0.3185642,0.5200488,3.818239
"2023-12-27 12:00:00",157,12.6856,0.1113165,0.080318,1.196154,0.1534682,0.2213704,2.617432,0.3181704,0.5168395,3.608863
"2023-12-28 00:00:00",158,12.89294,0.1109488,0.07980408,0.930698,0.152992,0.2200663,2.38985,0.3181435,0.5138493,3.416694
"2023-12-28 12:00:00",159,12.69399,0.1113841,0.08026864,0.8214104,0.1528779,0.2198267,2.235076,0.3177797,0.5113117,3.248503
"2023-12-29 00:00:00",160,12.98192,0.1110348,0.07962307,0.6142144,0.1529946,0.2188552,2.057858,0.3176566,0.5088804,3.089476
"2023-12-29 12:00:00",161,12.73849,0.1114029,0.08025755,0.546286,0.1529901,0.2188986,1.94383,0.317385,0.5069236,2.954837
"2023-12-30 00:00:00",162,12.97101,0.1111453,0.07909863,0.3602194,0.1531257,0.2177922,1.784469,0.3175101,0.5047318,2.823197
"2023-12-30 12:00:00",163,12.73093,0.1114017,0.07986641,0.3268745,0.1530953,0.2180048,1.706409,0.3169345,0.5032457,2.714574
"2023-12-31 00:00:00",164,13.03817,0.111141,0.07810406,0.1290248,0.1524623,0.21684,1.556865,0.3170876,0.5013526,2.595693
"2023-12-31 12:00:00",165,12.76787,0.1115314,0.08015253,0.2218764,0.1531568,0.2174978,1.531872,0.3171674,0.5003509,2.509037
"2024-01-01 00:00:00",166,12.97269,0.1116905,0.07962851,0.1780775,0.1531885,0.2172783,1.483234,0.3169345,0.4994509,2.451616
"2024-01-01 12:00:00",167,12.72925,0.1119762,0.08086145,0.2404184,0.1531099,0.2179233,1.479427,0.3165281,0.4989826,2.409773
"2024-01-02 00:00:00",168,12.97437,0.1117929,0.07922827,0.08941839,0.1531909,0.217262,1.390961,0.3166082,0.4980159,2.352484
"2024-01-02 12:00:00",169,12.71078,0.1118826,0.08043824,0.1355723,0.1531093,0.2179166,1.381582,0.3166539,0.4974457,2.30397
"2024-01-03 00:00:00",170,12.97185,0.1114477,0.07848561,-0.05909966,0.153233,0.2169262,1.265469,0.3167418,0.4963523,2.232726
"2024-01-03 12:00:00",171,12.74772,0.1113269,0.07922496,-0.01521338,0.1531651,0.2174586,1.255645,0.3167942,0.4957155,2.181963
"2024-01-04 00:00:00",172,12.99535,0.111068,0.07713595,-0.2003776,0.1530631,0.2162715,1.123937,0.3165033,0.4944483,2.100387
"2024-01-04 12:00:00",173,12.80564,0.1118825,0.08013737,0.04627274,0.1531639,0.2174707,1.177323,0.3162151,0.4941943,2.065256
"2024-01-05 00:00:00",174,12.90637,0.1122019,0.08110552,0.1505942,0.1530764,0.2182185,1.233133,0.316892,0.4944706,2.079865
"2024-01-05 12:00:00",175,12.72925,0.1126559,0.08224393,0.2243132,0.1537278,0.2189697,1.277595,0.3168583,0.4949065,2.095445
"2024-01-06 00:00:00",176,13.04656,0.1129755,0.08282145,0.2768069,0.1537064,0.2194461,1.30792,0.3168314,0.4952435,2.111627
"2024-01-06 12:00:00",177,12.66713,0.1134023,0.0838123,0.3209561,0.1537475,0.2204048,1.337724,0.3168066,0.4955826,2.121621
"2024-01-07 00:00:00",178,13.03397,0.1137624,0.08427896,0.3451122,0.154093,0.2210967,1.35278,0.3167869,0.4958113,2.130252
"2024-01-07 12:00:00",179,12.69735,0.11373,0.08473788,0.3716766,0.154234,0.2214807,1.361897,0.3167707,0.4960148,2.129439
"2024-01-08 00:00:00",180,13.06167,0.1141823,0.08504184,0.3923768,0.1542026,0.2217605,1.370942,0.316767,0.4960747,2.132371
"2024-01-08 12:00:00",181,12.80564,0.1146313,0.0858616,0.4233581,0.1541138,0.222487,1.382755,0.3167466,0.4962955,2.133137
"2024-01-09 00:00:00",182,12.96346,0.1149281,0.08642036,0.4388963,0.154421,0.2230558,1.390079,0.3167396,0.4963769,2.133513
"2024-01-09 12:00:00",183,12.73513,0.115105,0.08691595,0.4044009,0.1547147,0.223979,1.385857,0.3167319,0.4964693,2.13168
"2024-01-10 00:00:00",184,12.98612,0.1148418,0.08599161,0.2392412,0.1547734,0.2234944,1.295906,0.3162522,0.4958851,2.08974
"2024-01-10 12:00:00",185,12.76283,0.1148975,0.08578178,0.1265588,0.1547854,0.2233937,1.223853,0.3160823,0.4952019,2.0338
"2024-01-11 00:00:00",186,12.93911,0.1147294,0.08460768,0.002141246,0.1542723,0.22257,1.116611,0.3161747,0.4940173,1.958821
"2024-01-11 12:00:00",187,12.80228,0.1149926,0.08600859,0.09552597,0.1548531,0.2228049,1.123221,0.3162031,0.4936816,1.921206
"2024-01-12 00:00:00",188,12.98276,0.1152337,0.08645279,0.1317568,0.1548218,0.2230993,1.13294,0.3162071,0.4936428,1.911009
"2024-01-12 12:00:00",189,12.67888,0.1151475,0.08605984,0.05732522,0.1547304,0.2238536,1.127345,0.3161979,0.4937372,1.905204
"2024-01-13 00:00:00",190,13.02809,0.1139069,0.08219468,-0.265601,0.1546692,0.2221079,0.9452924,0.3158987,0.4922983,1.821407
"2024-01-13 12:00:00",191,12.8048,0.1136207,0.08172861,-0.2785778,0.1548976,0.2222291,0.9001619,0.3156382,0.4913891,1.749905
"2024-01-14 00:00:00",192,13.06587,0.1131377,0.07983796,-0.3375436,0.1545656,0.2214344,0.8026597,0.3157355,0.4901859,1.67442
"2024-01-14 12:00:00",193,12.84258,0.1143045,0.08341003,-0.07185176,0.1548814,0.2226128,0.8832877,0.3157327,0.4902133,1.665078
"2024-01-15 00:00:00",194,13.04824,0.1149987,0.08495095,0.05085425,0.154997,0.2235684,0.9636762,0.3156751,0.4909135,1.69853
"2024-01-15 12:00:00",195,12.80312,0.1155226,0.08623452,0.1403951,0.1554337,0.2245002,1.030731,0.3156886,0.4916573,1.735869
"2024-01-16 00:00:00",196,12.98696,0.1158074,0.08740494,0.2127646,0.1553405,0.2252453,1.083878,0.316258,0.4922635,1.770281
"2024-01-16 12:00:00",197,12.75191,0.1160534,0.0886277,0.2671078,0.1553827,0.226199,1.132831,0.3155127,0.4929622,1.802958
"2024-01-17 00:00:00",198,12.98192,0.1160957,0.08833157,0.2284118,0.1552088,0.2263363,1.117758,0.3158967,0.4931383,1.81164
"2024-01-17 12:00:00",199,12.80228,0.1159386,0.08810679,0.1696946,0.1555663,0.2263886,1.084859,0.315506,0.4929765,1.792918
"2024-01-18 00:00:00",200,13.05831,0.115852,0.08735414,0.05057537,0.1552808,0.2257604,1.006957,0.3155652,0.4922799,1.749409
"2024-01-18 12:00:00",201,12.77878,0.1161561,0.08793437,0.0456324,0.1555823,0.2260013,0.9953089,0.3155875,0.4919718,1.719944
"2024-01-19 00:00:00",202,12.91645,0.1162201,0.08792417,0.0263311,0.155759,0.2260655,0.96936,0.315607,0.4917849,1.699322
"2024-01-19 12:00:00",203,12.6621,0.116675,0.08933539,0.1176584,0.1559271,0.2268764,0.999688,0.315596,0.4919025,1.696368
"2024-01-20 00:00:00",204,13.02977,0.1166031,0.08891053,0.07815231,0.1559463,0.226676,0.9860823,0.3155976,0.4918836,1.693365
"2024-01-20 12:00:00",205,12.83502,0.1170289,0.09004413,0.1489103,0.1558723,0.2273443,1.008541,0.3155877,0.4920221,1.690157
"2024-01-21 00:00:00",206,13.05663,0.1172203,0.09057338,0.1959804,0.156177,0.2278126,1.040276,0.3155601,0.492351,1.704324
"2024-01-21 12:00:00",207,12.76619,0.1173441,0.09102201,0.2339155,0.1565642,0.228072,1.063431,0.3156397,0.4927128,1.717625
"2024-01-22 00:00:00",208,13.07174,0.1178052,0.09156904,0.2790949,0.1565083,0.2285534,1.093797,0.3162582,0.4929975,1.734011
"2024-01-22 12:00:00",209,12.70407,0.1181343,0.09217323,0.3223196,0.1564439,0.2290518,1.125847,0.3162098,0.4935949,1.755843
"2024-01-23 00:00:00",210,13.06838,0.11866,0.09357771,0.5533835,0.1568818,0.2299786,1.183504,0.3161731,0.4940862,1.783817
"2024-01-23 12:00:00",211,12.86524,0.1194427,0.09504534,0.7839993,0.1570667,0.231895,1.368737,0.3161091,0.4958413,1.886064
"2024-01-24 00:00:00",212,13.06251,0.1211119,0.0998307,1.854698,0.1577596,0.2356984,1.724776,0.3165454,0.4987188,2.052788
"2024-01-24 12:00:00",213,12.8728,0.1218256,0.1013725,2.07826,0.1587622,0.2409765,2.272052,0.3166772,0.5053346,2.446764
"2024-01-25 00:00:00",214,13.02222,0.1229768,0.1047038,2.690782,0.158886,0.2429281,2.438081,0.3168037,0.5083228,2.623861
"2024-01-25 12:00:00",215,12.85013,0.1233673,0.1045734,2.493836,0.1595757,0.246511,2.801466,0.3173571,0.5137573,2.942988
"2024-01-26 00:00:00",216,13.06838,0.123912,0.1067589,2.808855,0.1594374,0.2464175,2.74129,0.3175079,0.5146018,2.984319
"2024-01-26 12:00:00",217,12.85852,0.1244729,0.1088353,3.070066,0.160135,0.25043,3.145444,0.3176365,0.5190127,3.233423
"2024-01-27 00:00:00",218,12.99199,0.1255295,0.11136,3.449744,0.1603366,0.2514694,3.215505,0.3177244,0.5210422,3.348017
"2024-01-27 12:00:00",219,12.78717,0.1252394,0.1098481,2.865362,0.1606819,0.2532039,3.379279,0.3177783,0.5245862,3.550887
"2024-01-28 00:00:00",220,13.0113,0.1251794,0.1091078,2.46976,0.1602946,0.2498292,2.958898,0.3176335,0.5221019,3.403553
"2024-01-28 12:00:00",221,12.69399,0.1254233,0.1092566,2.272042,0.1605475,0.250267,2.978014,0.3176524,0.5219045,3.37388
"2024-01-29 00:00:00",222,13.00962,0.1261409,0.1108455,2.397432,0.1604652,0.2487473,2.760432,0.3174678,0.5197201,3.236631
"2024-01-29 12:00:00",223,12.81152,0.1265541,0.1116433,2.343431,0.1607332,0.2507694,2.952706,0.3177159,0.5211414,3.31001
"2024-01-30 00:00:00",224,12.99619,0.1276294,0.114361,2.689613,0.160584,0.2500758,2.827111,0.317398,0.5200295,3.238817
"2024-01-30 12:00:00",225,12.79892,0.1282462,0.1155653,2.699327,0.1611769,0.2533479,3.155167,0.3175483,0.523087,3.409918
"2024-01-31 00:00:00",226,12.98444,0.1293044,0.1184029,3.037875,0.161046,0.2527174,3.038181,0.3175919,0.5226236,3.379269
"2024-01-31 12:00:00",227,12.76283,0.1297353,0.119036,2.898441,0.1615697,0.2558924,3.360088,0.3178453,0.5260814,3.573683
"2024-02-01 00:00:00",228,12.89042,0.1304949,0.1208642,3.032928,0.161457,0.2542616,3.142053,0.3175291,0.5249448,3.504435
"2024-02-01 12:00:00",229,12.79053,0.1309104,0.1219026,2.980279,0.1618418,0.2572304,3.429371,0.3179193,0.5277229,3.65535
"2024-02-02 00:00:00",230,12.91645,0.1320471,0.1246936,3.301754,0.1618034,0.2565276,3.304293,0.3179628,0.5272027,3.616221
"2024-02-02 12:00:00",231,12.8686,0.1338184,0.1300237,4.118995,0.1625985,0.2620518,3.865683,0.3179593,0.5317922,3.872017
"2024-02-03 00:00:00",232,13.08349,0.135325,0.1344675,4.729915,0.1630128,0.2655753,4.196815,0.3182295,0.5362327,4.127384
"2024-02-03 12:00:00",233,12.8728,0.1357652,0.135071,4.573123,0.1634384,0.2688414,4.509806,0.3186805,0.541734,4.438746
"2024-02-04 00:00:00",234,13.08517,0.1365922,0.1371046,4.72038,0.1637224,0.2688918,4.47871,0.3188828,0.5430962,4.51284
"2024-02-04 12:00:00",235,12.73093,0.1366199,0.1358616,4.259264,0.1639411,0.2702667,4.602581,0.3186408,0.545908,4.668147
"2024-02-05 00:00:00",236,13.00291,0.1368725,0.1357246,4.013767,0.1637271,0.2670932,4.223733,0.3187301,0.5436352,4.524316
"2024-02-05 12:00:00",237,12.86188,0.1366089,0.1339042,3.434591,0.1637239,0.2670284,4.188344,0.3186375,0.5433936,4.502522
"2024-02-06 00:00:00",238,13.07258,0.1377948,0.1371358,3.830219,0.1634853,0.265142,3.928112,0.3183768,0.5401193,4.301733
"2024-02-06 12:00:00",239,12.76283,0.1385263,0.1395079,4.094676,0.1642319,0.2689011,4.300954,0.3185108,0.5428514,4.447596
"2024-02-07 00:00:00",240,13.07426,0.139448,0.1419568,4.342954,0.1641792,0.2691734,4.282684,0.3185492,0.5434577,4.476726
"2024-02-07 12:00:00",241,12.87615,0.1403528,0.1449413,4.709472,0.1645633,0.2727048,4.62891,0.3186008,0.5468847,4.660387
"2024-02-08 00:00:00",242,12.92148,0.1413373,0.1473681,4.965828,0.164765,0.273919,4.723925,0.3191283,0.549041,4.776967
"2024-02-08 12:00:00",243,12.82327,0.1416413,0.1476851,4.821751,0.1651576,0.2762656,4.951565,0.3188304,0.5524484,4.963363
"2024-02-09 00:00:00",244,13.04404,0.142277,0.1487435,4.815826,0.1651028,0.2748463,4.769025,0.3188706,0.5520022,4.930978
"2024-02-09 12:00:00",245,12.85097,0.1423871,0.1482833,4.544943,0.165386,0.2762601,4.893211,0.3192931,0.5537602,5.022049
"2024-02-10 00:00:00",246,12.93827,0.1422703,0.1463814,3.962198,0.1646786,0.2733696,4.547541,0.3189018,0.551795,4.898658
"2024-02-10 12:00:00",247,12.77542,0.1418245,0.1436975,3.283966,0.1647189,0.27071,4.228512,0.3188158,0.5486936,4.72036
"2024-02-11 00:00:00",248,13.0113,0.1423518,0.144835,3.318198,0.1644699,0.26793,3.890864,0.3183948,0.5441668,4.447699
"2024-02-11 12:00:00",249,12.77962,0.1423799,0.1436804,2.897337,0.1646165,0.2679185,3.855221,0.3181282,0.5429892,4.369777
"2024-02-12 00:00:00",250,12.99619,0.1426404,0.1425729,2.517296,0.1640157,0.2641753,3.415097,0.317977,0.538448,4.102907
"2024-02-12 12:00:00",251,12.80816,0.1427832,0.142621,2.342092,0.1640339,0.2637709,3.335383,0.3177195,0.536117,3.958183
"2024-02-13 00:00:00",252,13.00543,0.1432229,0.1437182,2.345162,0.1637123,0.2617872,3.082441,0.3174924,0.5327004,3.755115
"2024-02-13 12:00:00",253,12.79641,0.1436642,0.1442849,2.262035,0.1640951,0.262678,3.144987,0.3175358,0.5322076,3.714935
"2024-02-14 00:00:00",254,12.86608,0.1442824,0.1457698,2.322655,0.1637832,0.2610559,2.935485,0.3173482,0.5297725,3.568442
"2024-02-14 12:00:00",255,12.84341,0.1449252,0.147168,2.399486,0.1641664,0.2629575,3.111399,0.3176471,0.5304542,3.598603
"2024-02-15 00:00:00",256,13.05495,0.1465441,0.1529364,3.187439,0.1641345,0.2637248,3.160003,0.3173851,0.530085,3.569793
"2024-02-15 12:00:00",257,12.84761,0.14741,0.1553584,3.364729,0.1649295,0.2686668,3.656048,0.3174329,0.5350029,3.850046
"2024-02-16 00:00:00",258,13.03648,0.148467,0.1580064,3.60737,0.164745,0.2684769,3.607538,0.3174267,0.5359343,3.897372
"2024-02-16 12:00:00",259,12.83082,0.1489376,0.1586887,3.5241,0.1653169,0.2714566,3.905016,0.317663,0.539555,4.098855
"2024-02-17 00:00:00",260,13.06587,0.150307,0.1631058,4.045414,0.1652401,0.2712268,3.85031,0.317695,0.5395491,4.090611
"2024-02-17 12:00:00",261,12.78885,0.1511958,0.1655943,4.265392,0.1657692,0.2759309,4.331116,0.3179988,0.5444957,4.363241
"2024-02-18 00:00:00",262,12.99283,0.1515606,0.1660858,4.162881,0.1657243,0.2745524,4.165296,0.3179641,0.5448987,4.3909
"2024-02-18 12:00:00",263,12.68476,0.1514474,0.1633943,3.539803,0.1659354,0.2751166,4.217941,0.3179747,0.5465517,4.475014
"2024-02-19 00:00:00",264,13.02054,0.1519381,0.1642996,3.47345,0.1655821,0.2718586,3.837335,0.318109,0.5432339,4.276755
"2024-02-19 12:00:00",265,12.7813,0.1520579,0.163138,3.157704,0.165769,0.2726729,3.910553,0.3179829,0.5436138,4.284319
"2024-02-20 00:00:00",266,13.03648,0.1529705,0.1663883,3.507008,0.1653082,0.2704406,3.641793,0.3175909,0.5404081,4.093425
"2024-02-20 12:00:00",267,12.8409,0.1539409,0.1697666,3.922576,0.1658693,0.2751341,4.118916,0.3178987,0.5437266,4.273891
"2024-02-21 00:00:00",268,12.96513,0.1549702,0.1732869,4.31055,0.1661372,0.2756133,4.140547,0.3179693,0.5448058,4.332423
"2024-02-21 12:00:00",269,12.82579,0.1557746,0.1761389,4.647151,0.1667887,0.2799787,4.581802,0.3181964,0.5495052,4.586166
"2024-02-22 00:00:00",270,12.99619,0.1563307,0.1788493,4.944504,0.1667335,0.2806225,4.633603,0.3181956,0.5515087,4.698093
"2024-02-22 12:00:00",271,12.80312,0.1563001,0.177291,4.592813,0.1671161,0.2829796,4.871102,0.3185661,0.5554544,4.910566
"2024-02-23 00:00:00",272,13.00794,0.1568394,0.1793704,4.807035,0.1669717,0.2809674,4.642768,0.3184441,0.5541726,4.833665
"2024-02-23 12:00:00",273,12.78046,0.1564777,0.176433,4.24358,0.1671042,0.2825786,4.804213,0.3184572,0.5566655,4.960046
"2024-02-24 00:00:00",274,13.00123,0.1571988,0.1800218,4.544919,0.1667362,0.2802179,4.492748,0.3182094,0.5536525,4.781035
"2024-02-24 12:00:00",275,12.7813,0.156657,0.1764484,3.931901,0.1670345,0.2817923,4.658979,0.3184607,0.5558996,4.897481
"2024-02-25 00:00:00",276,12.9878,0.1573461,0.1801419,4.408172,0.1667311,0.2790804,4.350789,0.3180801,0.5522735,4.687446
"2024-02-25 12:00:00",277,12.8132,0.1569104,0.1768531,3.843645,0.1670688,0.281014,4.553934,0.3179117,0.5546826,4.81523
"2024-02-26 00:00:00",278,13.01298,0.1581344,0.1832278,4.753426,0.1668898,0.2798136,4.406644,0.3180858,0.5521979,4.663104
"2024-02-26 12:00:00",279,12.83502,0.1580565,0.1824138,4.576706,0.1676379,0.2843267,4.867743,0.3183406,0.5571483,4.936524
"2024-02-27 00:00:00",280,13.08517,0.1590752,0.1881841,5.391978,0.1675701,0.2842754,4.842586,0.3184105,0.5571799,4.92848
"2024-02-27 12:00:00",281,12.924,0.1597156,0.1920645,5.966238,0.1683925,0.2907193,5.503854,0.3185415,0.5640088,5.298008
"2024-02-28 00:00:00",282,12.98276,0.159541,0.1916575,5.943976,0.1683786,0.2916341,5.624925,0.318701,0.5676489,5.506414
"2024-02-28 12:00:00",283,12.76954,0.157271,0.1797259,4.102485,0.1679369,0.2873603,5.203255,0.3186416,0.5676073,5.510701
"2024-02-29 00:00:00",284,12.99032,0.1573671,0.1806109,4.175912,0.1670983,0.2813346,4.557784,0.3182715,0.5598399,5.061544
"2024-02-29 12:00:00",285,12.76535,0.156532,0.1760172,3.441292,0.1671837,0.2811356,4.5229,0.3180245,0.5588035,4.989143
"2024-03-01 00:00:00",286,12.99451,0.1572334,0.1799755,4.011057,0.1667826,0.2780532,4.172208,0.3175389,0.5533854,4.674604
"2024-03-01 12:00:00",287,12.79557,0.1568969,0.1778934,3.651084,0.1671926,0.2806384,4.424089,0.3178056,0.5553748,4.77312
"2024-03-02 00:00:00",288,13.07342,0.1580445,0.1847142,4.627585,0.1669803,0.280129,4.338216,0.3174658,0.553234,4.643846
