"TOA5","S1T","CR200X","23119","CR200X.Std.04","CSU_3depths.CR2","4256","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-10-19 12:00:00",19,12.89378,0.1618908,0.1887078,11.72845,0.1535754,0.2038415,12.65334,0.2251137,0.2703845,13.21528
"2023-10-20 00:00:00",20,13.03229,0.1609314,0.1908535,12.30209,0.1506812,0.1995893,12.57142,0.2190092,0.261272,13.13665
"2023-10-20 12:00:00",21,12.8879,0.159071,0.1853673,11.86081,0.1504145,0.1994991,12.80251,0.2180653,0.2603566,13.30668
"2023-10-21 00:00:00",22,13.03565,0.1577493,0.1862672,12.22475,0.1475504,0.194709,12.58953,0.2116854,0.2511899,13.18425
"2023-10-21 12:00:00",23,12.86608,0.1556922,0.1798072,11.60493,0.1470931,0.193905,12.69162,0.2107793,0.2496711,13.28231
"2023-10-22 00:00:00",24,13.039,0.1546149,0.1808947,11.9466,0.1443785,0.1891039,12.39942,0.2046197,0.240085,13.08597
"2023-10-22 12:00:00",25,12.86944,0.1528431,0.1757095,11.47291,0.1441261,0.188794,12.54226,0.2034777,0.2385154,13.15755
"2023-10-23 00:00:00",26,13.05495,0.1522759,0.1774472,11.84039,0.142024,0.1850205,12.29202,0.1980265,0.2297968,12.98003
"2023-10-23 12:00:00",27,12.90637,0.1512519,0.1746122,11.67622,0.1419525,0.1856746,12.5431,0.1974361,0.2287268,13.07891
"2023-10-24 00:00:00",28,13.0432,0.1509232,0.1760605,12.118,0.1404251,0.1826829,12.44956,0.1920621,0.2208398,13.00188
"2023-10-24 12:00:00",29,12.87112,0.149024,0.1707065,11.50798,0.1402148,0.1825553,12.55225,0.1916869,0.2199763,13.10933
"2023-10-25 00:00:00",30,13.04992,0.1484006,0.1710813,11.6405,0.1384278,0.1789299,12.20462,0.1871955,0.212789,12.90957
"2023-10-25 12:00:00",31,12.85769,0.1465654,0.1656899,11.00158,0.1381755,0.1782658,12.20978,0.186903,0.2116178,12.91255
"2023-10-26 00:00:00",32,13.04404,0.1466878,0.1673379,11.2713,0.1368531,0.1751993,11.87665,0.1827724,0.2053003,12.66868
"2023-10-26 12:00:00",33,12.87531,0.1453526,0.1640499,10.93793,0.1368231,0.1755998,12.01501,0.1827326,0.2048066,12.69917
"2023-10-27 00:00:00",34,13.07762,0.1458279,0.1650919,11.18014,0.1360016,0.1733219,11.79376,0.1798732,0.2001904,12.53769
"2023-10-27 12:00:00",35,12.88119,0.1442981,0.1609263,10.57933,0.1358587,0.1729859,11.76854,0.1803786,0.1999138,12.53062
"2023-10-28 00:00:00",36,13.11203,0.1444658,0.1621843,10.72962,0.1352254,0.1708515,11.45853,0.1779209,0.1960506,12.30022
"2023-10-28 12:00:00",37,12.86356,0.1442157,0.1618844,10.76848,0.1351463,0.1716171,11.59609,0.1778976,0.195767,12.28988
"2023-10-29 00:00:00",38,13.08349,0.1451218,0.1654045,11.37823,0.1351729,0.1719897,11.74113,0.1758387,0.1933607,12.27701
"2023-10-29 12:00:00",39,12.79809,0.1434703,0.1600912,10.64749,0.1350693,0.1717086,11.75792,0.1764098,0.1937802,12.38199
"2023-10-30 00:00:00",40,13.04908,0.1419298,0.155391,9.779884,0.1338977,0.167614,11.09046,0.175382,0.1909755,12.11216
"2023-10-30 12:00:00",41,12.79557,0.1382828,0.144665,8.057377,0.1324061,0.1624551,10.30332,0.1751561,0.1882266,11.73472
"2023-10-31 00:00:00",42,13.00962,0.1379573,0.1441431,7.739076,0.1310209,0.157578,9.418851,0.1735241,0.1832312,11.07047
"2023-10-31 12:00:00",43,12.80396,0.1360522,0.1384848,6.848556,0.1303853,0.1555174,9.054795,0.1733415,0.1814215,10.69872
"2023-11-01 00:00:00",44,13.03061,0.1368688,0.1410314,7.067388,0.1295406,0.153112,8.543277,0.1718312,0.1776373,10.19917
"2023-11-01 12:00:00",45,12.81571,0.1355556,0.137321,6.558672,0.1294901,0.1528865,8.500417,0.1721777,0.177073,10.02584
"2023-11-02 00:00:00",46,13.04656,0.1366784,0.1405795,6.917911,0.1290268,0.1516173,8.17886,0.1706185,0.1744877,9.693886
"2023-11-02 12:00:00",47,12.81236,0.1355598,0.1374312,6.522117,0.1292329,0.1520239,8.270406,0.171097,0.1746084,9.642209
"2023-11-03 00:00:00",48,13.0516,0.1368425,0.1413772,6.999346,0.1287294,0.1510168,8.026307,0.1695994,0.1723242,9.398734
"2023-11-03 12:00:00",49,12.84174,0.1365917,0.1402484,7.000201,0.1294173,0.1528483,8.371738,0.1701924,0.1732156,9.478782
"2023-11-04 00:00:00",50,13.03648,0.1376692,0.1439777,7.508707,0.1290815,0.1526603,8.302405,0.1689392,0.1718846,9.396474
"2023-11-04 12:00:00",51,12.82579,0.1364665,0.1405416,7.107028,0.1293928,0.1533832,8.494925,0.1696649,0.1726831,9.510856
"2023-11-05 00:00:00",52,13.04152,0.1379414,0.1447196,7.661299,0.1291696,0.1527359,8.346869,0.168176,0.1708594,9.379053
"2023-11-05 12:00:00",53,12.85769,0.1375199,0.1432765,7.612469,0.1298151,0.1546152,8.709349,0.1689409,0.1722148,9.539063
"2023-11-06 00:00:00",54,13.08601,0.1385647,0.1463221,8.031803,0.1295227,0.1542431,8.629055,0.1679964,0.1712199,9.499759
"2023-12-26 12:00:00",155,12.78885,0.1459894,0.1315501,1.575971,0.1268586,0.1307688,2.821941,0.1784668,0.1615405,3.881833
"2023-12-27 00:00:00",156,13.05243,0.147491,0.1324524,1.297579,0.1264254,0.1295311,2.553334,0.1779956,0.1604828,3.673613
"2023-12-27 12:00:00",157,12.79221,0.1488383,0.1335344,1.115885,0.1262921,0.1287185,2.359987,0.1780875,0.1596542,3.48571
"2023-12-28 00:00:00",158,13.04404,0.1498663,0.1341753,0.921312,0.1259234,0.1278786,2.165794,0.1781759,0.1588249,3.316428
"2023-12-28 12:00:00",159,12.80144,0.1506807,0.1348839,0.8049008,0.1257275,0.1273693,2.031138,0.1782236,0.1582838,3.169948
"2023-12-29 00:00:00",160,12.97185,0.1513421,0.1353389,0.6594076,0.1258134,0.1267454,1.880577,0.1775704,0.157724,3.032313
"2023-12-29 12:00:00",161,12.8132,0.1515906,0.1355902,0.5764718,0.1258569,0.1264047,1.780298,0.1775916,0.1572829,2.912536
"2023-12-30 00:00:00",162,13.03313,0.1522326,0.1358594,0.4529053,0.1252467,0.1258472,1.651122,0.1776241,0.1568587,2.798807
"2023-12-30 12:00:00",163,12.79892,0.1520988,0.1351899,0.3834654,0.1252264,0.1255736,1.572159,0.1776761,0.1564979,2.695936
"2023-12-31 00:00:00",164,13.08349,0.1516652,0.1347387,0.2634823,0.1252996,0.1250193,1.445124,0.1777184,0.1559734,2.592356
"2023-12-31 12:00:00",165,12.84509,0.1515877,0.1348588,0.2707211,0.1253084,0.1249648,1.406934,0.1777548,0.1556867,2.505737
"2024-01-01 00:00:00",166,13.04152,0.1515917,0.1346332,0.2367575,0.1253276,0.1247936,1.353319,0.1777754,0.1555721,2.442522
"2024-01-01 12:00:00",167,12.79976,0.1511762,0.1336276,0.2352262,0.1253222,0.124827,1.342481,0.1777809,0.1555467,2.395874
"2024-01-02 00:00:00",168,13.04572,0.1503038,0.1324271,0.1367212,0.1253798,0.1244425,1.25701,0.1777902,0.155434,2.337083
"2024-01-02 12:00:00",169,12.74772,0.1492972,0.1307851,0.1158689,0.1253818,0.1244324,1.233389,0.1779466,0.1553785,2.284003
"2024-01-03 00:00:00",170,13.03313,0.1473139,0.1282825,0.004090003,0.1254529,0.1238922,1.122774,0.1778786,0.1552071,2.215942
"2024-01-03 12:00:00",171,12.80564,0.1453819,0.125874,-0.04225334,0.1254545,0.1238682,1.097609,0.1782062,0.1551088,2.159534
"2024-01-04 00:00:00",172,13.09105,0.1421057,0.1210499,-0.1605978,0.1252226,0.1232942,0.9740434,0.1779302,0.154843,2.080685
"2024-01-04 12:00:00",173,12.8006,0.1440772,0.1233963,-0.02351747,0.125471,0.1237641,1.023649,0.178064,0.1548693,2.042589
"2024-01-05 00:00:00",174,13.07342,0.1455838,0.125727,0.05763344,0.1254252,0.1240736,1.073528,0.1785859,0.1550532,2.043796
"2024-01-05 12:00:00",175,12.85685,0.1466744,0.1271371,0.1338942,0.1253868,0.1243951,1.119476,0.1785509,0.1552867,2.052792
"2024-01-06 00:00:00",176,13.09273,0.1477682,0.1280702,0.1859528,0.1256621,0.1246485,1.152435,0.1785206,0.1555458,2.064733
"2024-01-06 12:00:00",177,12.8409,0.1483948,0.1290028,0.2370088,0.1260668,0.1248487,1.181828,0.1787458,0.1558457,2.073491
"2024-01-07 00:00:00",178,13.08098,0.1490872,0.1296834,0.2533181,0.1260415,0.1250071,1.192374,0.179215,0.1561143,2.079854
"2024-01-07 12:00:00",179,12.89462,0.1493898,0.1303702,0.2734361,0.1260209,0.1251484,1.203222,0.1792003,0.1563621,2.078891
"2024-01-08 00:00:00",180,13.1028,0.1499375,0.1311042,0.2851845,0.1260141,0.1252079,1.207605,0.179184,0.1565194,2.076016
"2024-01-08 12:00:00",181,12.88035,0.1503802,0.1318404,0.3095786,0.1260038,0.125331,1.218069,0.1793397,0.156705,2.075691
"2024-01-09 00:00:00",182,13.02725,0.1509646,0.132379,0.3238456,0.1262925,0.1254239,1.225524,0.1798957,0.1569431,2.076744
"2024-01-09 12:00:00",183,12.78549,0.1508593,0.1312585,0.2686141,0.1267028,0.1253952,1.211465,0.1798588,0.1572174,2.070183
"2024-01-10 00:00:00",184,13.03732,0.1499679,0.1295958,0.1069494,0.1260594,0.124901,1.098472,0.1798632,0.1572158,2.025759
"2024-01-10 12:00:00",185,12.83334,0.1473549,0.1272151,-0.02207583,0.1261241,0.1244096,1.003401,0.1798818,0.157064,1.962991
"2024-01-11 00:00:00",186,13.08853,0.1439694,0.123024,-0.1343731,0.1261866,0.123958,0.8867791,0.1799107,0.1567025,1.880478
"2024-01-11 12:00:00",187,12.83838,0.1444754,0.1230835,-0.07575615,0.1261465,0.1242201,0.9046645,0.1799125,0.1566802,1.839987
"2024-01-12 00:00:00",188,13.05243,0.1451197,0.1237971,-0.03784214,0.1261322,0.1243292,0.9160228,0.1799121,0.1567054,1.823058
"2024-01-12 12:00:00",189,12.76283,0.1430095,0.1217792,-0.1184507,0.1261501,0.1242374,0.9070225,0.1802627,0.1569629,1.817402
"2024-01-13 00:00:00",190,13.0709,0.1380593,0.1151133,-0.3833449,0.1262781,0.1232676,0.7140337,0.1800887,0.1566802,1.740688
"2024-01-13 12:00:00",191,12.87699,0.1368982,0.1133929,-0.4434314,0.1262943,0.1231245,0.6617404,0.1799493,0.1563364,1.669227
"2024-01-14 00:00:00",192,13.10364,0.1373779,0.1127763,-0.3953367,0.1260825,0.1228464,0.5969124,0.1799901,0.1560411,1.604472
"2024-01-14 12:00:00",193,12.90721,0.1412037,0.1169065,-0.1491473,0.1262235,0.1236574,0.7163042,0.1800919,0.1562872,1.601506
"2024-01-15 00:00:00",194,13.107,0.1441871,0.1215242,-0.04351636,0.1264954,0.124219,0.8070431,0.1806667,0.1567383,1.638392
"2024-01-15 12:00:00",195,12.88035,0.1465679,0.1250299,0.03712288,0.1268271,0.12468,0.8791853,0.180617,0.1571551,1.67271
"2024-01-16 00:00:00",196,13.04992,0.1480563,0.126494,0.1173181,0.1267837,0.1250518,0.9404044,0.1805824,0.1575593,1.70982
"2024-01-16 12:00:00",197,12.8132,0.1487308,0.1263585,0.1644015,0.127154,0.1253119,0.9854738,0.1811176,0.1580463,1.741045
"2024-01-17 00:00:00",198,13.03565,0.1486498,0.1255434,0.07766541,0.1267839,0.1251967,0.9480366,0.1812525,0.1582883,1.746917
"2024-01-17 12:00:00",199,12.78381,0.1469308,0.1234006,-0.03057933,0.1267986,0.1249189,0.8873199,0.1812376,0.1584015,1.720737
"2024-01-18 00:00:00",200,13.11371,0.143609,0.1197592,-0.1541717,0.1268631,0.1244279,0.7773486,0.1812722,0.1581655,1.667089
"2024-01-18 12:00:00",201,12.87951,0.1431365,0.1181736,-0.1491656,0.1268512,0.1245054,0.7728852,0.1812758,0.1581384,1.636374
"2024-01-19 00:00:00",202,13.06922,0.1431098,0.1183959,-0.1258342,0.1268464,0.1245351,0.7598457,0.1812647,0.1582074,1.612512
"2024-01-19 12:00:00",203,12.85517,0.1442174,0.119557,-0.03553277,0.1270763,0.1249238,0.8139564,0.1815798,0.1585069,1.614985
"2024-01-20 00:00:00",204,13.08265,0.143965,0.119485,-0.07181738,0.1268726,0.1248901,0.7938076,0.1819693,0.1587085,1.613827
"2024-01-20 12:00:00",205,12.81487,0.1452705,0.1218603,0.02549874,0.1275005,0.1252313,0.8379006,0.1819416,0.15892,1.615218
"2024-01-21 00:00:00",206,13.1028,0.1462991,0.1233315,0.07393416,0.1274696,0.12545,0.877288,0.1819091,0.1592488,1.634155
"2024-01-21 12:00:00",207,12.9198,0.147137,0.1249754,0.1241359,0.1274342,0.1256941,0.9119865,0.1818898,0.1595017,1.650984
"2024-01-22 00:00:00",208,13.01634,0.1479978,0.1262595,0.1733744,0.1274051,0.1259507,0.9492826,0.1818407,0.1598616,1.671652
"2024-01-22 12:00:00",209,12.92652,0.1487803,0.1274493,0.2188786,0.1275043,0.1262172,0.9861185,0.1824109,0.1601691,1.692222
"2024-01-23 00:00:00",210,13.11371,0.1495466,0.1287341,0.269767,0.1279055,0.1264814,1.026407,0.1825222,0.1605772,1.715481
"2024-01-23 12:00:00",211,12.85265,0.1502418,0.1300905,0.3454316,0.1280154,0.1269048,1.099402,0.1824812,0.1610572,1.766514
"2024-01-24 00:00:00",212,13.10196,0.1521301,0.1343408,0.7047436,0.1283964,0.1281538,1.282758,0.1827022,0.1618414,1.847397
"2024-01-24 12:00:00",213,12.90134,0.1544892,0.1375727,1.213841,0.1290714,0.1301811,1.687735,0.1833846,0.1636155,2.084077
"2024-01-25 00:00:00",214,13.02306,0.1587819,0.1465323,2.089044,0.129818,0.1322479,2.023127,0.1838088,0.1651197,2.273676
"2024-01-25 12:00:00",215,12.8879,0.1610476,0.1492599,2.067172,0.1306499,0.1342288,2.437555,0.1846397,0.1675214,2.592458
"2024-01-26 00:00:00",216,13.11539,0.1641668,0.1554947,2.432836,0.1306462,0.1345865,2.453246,0.1847817,0.1681981,2.687797
"2024-01-26 12:00:00",217,12.90553,0.1664352,0.1593142,2.695083,0.131196,0.1367513,2.862638,0.1853084,0.1701712,2.923983
"2024-01-27 00:00:00",218,13.05747,0.1687944,0.1648409,3.064088,0.131718,0.1375312,2.975399,0.1858443,0.1711985,3.063465
"2024-01-27 12:00:00",219,12.83754,0.1691508,0.1623018,2.538405,0.1320021,0.1378362,3.100021,0.1864749,0.1726944,3.261939
"2024-01-28 00:00:00",220,13.05495,0.1700605,0.1628746,2.248094,0.1314103,0.135934,2.72301,0.1859167,0.1720013,3.171091
"2024-01-28 12:00:00",221,12.85517,0.1706176,0.1622842,2.010472,0.1314912,0.1358352,2.72187,0.1864155,0.1721249,3.147699
"2024-01-29 00:00:00",222,13.05495,0.1723077,0.1657591,2.178007,0.1312385,0.1352615,2.551948,0.1860062,0.1715193,3.047686
"2024-01-29 12:00:00",223,12.86776,0.1728049,0.1656102,2.080589,0.1316239,0.1360128,2.719808,0.1866017,0.1723015,3.10832
"2024-01-30 00:00:00",224,13.0516,0.1747545,0.1705244,2.440352,0.1316919,0.1359987,2.640535,0.1866195,0.1720976,3.064417
"2024-01-30 12:00:00",225,12.8644,0.1754177,0.1704547,2.422618,0.1322045,0.1374391,2.944466,0.1870702,0.1734806,3.213137
"2024-01-31 00:00:00",226,13.04992,0.1772667,0.1754357,2.789443,0.1322126,0.1373859,2.877129,0.1871443,0.1734862,3.211073
"2024-01-31 12:00:00",227,12.84341,0.1773286,0.1740009,2.621105,0.1327273,0.1386581,3.159606,0.1873627,0.1750029,3.382283
"2024-02-01 00:00:00",228,12.95002,0.1788002,0.1776644,2.80943,0.132372,0.1379319,2.978578,0.1872475,0.1746468,3.3413
"2024-02-01 12:00:00",229,12.86944,0.1789891,0.1766543,2.720881,0.1328922,0.1391363,3.231301,0.1877473,0.1758638,3.468259
"2024-02-02 00:00:00",230,13.03313,0.1805617,0.1809358,3.056704,0.1329058,0.1390003,3.139632,0.1877832,0.1757552,3.449463
"2024-02-02 12:00:00",231,12.94163,0.1825403,0.1867888,3.818563,0.1339562,0.1422893,3.712593,0.1884214,0.1778991,3.667529
"2024-02-03 00:00:00",232,13.12547,0.1844673,0.1921368,4.420003,0.1345983,0.1444791,4.076817,0.1889663,0.1799248,3.921812
"2024-02-03 12:00:00",233,12.92988,0.1847901,0.191727,4.347946,0.1352298,0.1461116,4.378801,0.1893871,0.1821318,4.21134
"2024-02-04 00:00:00",234,13.12295,0.1855077,0.193892,4.472521,0.1354101,0.1460534,4.366711,0.1900536,0.1827614,4.308681
"2024-02-04 12:00:00",235,12.85517,0.1848811,0.1900788,4.014599,0.1355184,0.1461613,4.430703,0.1899789,0.1837939,4.443841
"2024-02-05 00:00:00",236,13.05495,0.1852142,0.1905223,3.806255,0.1349824,0.144401,4.071158,0.1900704,0.1828923,4.33745
"2024-02-05 12:00:00",237,12.90469,0.1843151,0.1855661,3.225375,0.1349186,0.1438631,3.980872,0.1900734,0.1828086,4.30956
"2024-02-06 00:00:00",238,13.11287,0.1856423,0.1904071,3.601838,0.1346771,0.1432916,3.770382,0.1901888,0.1817154,4.142714
"2024-02-06 12:00:00",239,12.85936,0.1861145,0.1914603,3.823371,0.1353495,0.145162,4.124241,0.190522,0.1829952,4.25751
"2024-02-07 00:00:00",240,13.11623,0.1871126,0.1944609,4.093314,0.1355571,0.1455083,4.137917,0.1907796,0.1833897,4.300572
"2024-02-07 12:00:00",241,12.93995,0.1879279,0.1970666,4.459512,0.1358151,0.1473992,4.491575,0.1910969,0.1849268,4.467518
"2024-02-08 00:00:00",242,13.12295,0.1885898,0.1996762,4.725548,0.1362111,0.1481477,4.62076,0.1912769,0.1859316,4.596246
"2024-02-08 12:00:00",243,12.87615,0.1883686,0.1979745,4.562126,0.1368503,0.1488915,4.803179,0.1918656,0.187304,4.768224
"2024-02-09 00:00:00",244,13.09692,0.1887844,0.1992525,4.570432,0.1364406,0.1480337,4.640139,0.1919141,0.1871545,4.758747
"2024-02-09 12:00:00",245,12.91225,0.1884882,0.1967677,4.31908,0.136556,0.1481879,4.729223,0.1918364,0.1878988,4.833467
"2024-02-10 00:00:00",246,13.10868,0.1883534,0.194388,3.837579,0.1359478,0.1463964,4.407787,0.1919041,0.1872596,4.744322
"2024-02-10 12:00:00",247,12.86188,0.1897808,0.1934721,3.205885,0.135659,0.1445322,4.088715,0.1919939,0.1863812,4.595879
"2024-02-11 00:00:00",248,13.07678,0.1932091,0.200079,3.236544,0.1352074,0.1432354,3.774614,0.19142,0.1848171,4.354806
"2024-02-11 12:00:00",249,12.83334,0.1945379,0.1989446,2.762788,0.1353972,0.1427363,3.709739,0.1914198,0.1845884,4.279081
"2024-02-12 00:00:00",250,13.06754,0.1958282,0.200039,2.494249,0.1347854,0.1407842,3.290034,0.1915857,0.1829166,4.045887
"2024-02-12 12:00:00",251,12.84341,0.1962071,0.1992245,2.24254,0.134869,0.140549,3.212869,0.1915451,0.1823335,3.912165
"2024-02-13 00:00:00",252,13.06419,0.1975901,0.2022173,2.323774,0.1346596,0.1395552,2.98851,0.1910045,0.181174,3.731819
"2024-02-13 12:00:00",253,12.83418,0.1980391,0.2011931,2.155225,0.1348135,0.1399422,3.045398,0.1910017,0.1812416,3.692339
"2024-02-14 00:00:00",254,13.06083,0.199238,0.2041389,2.26847,0.1345423,0.1392109,2.853358,0.1910882,0.1803794,3.560717
"2024-02-14 12:00:00",255,12.88371,0.1995511,0.204396,2.302929,0.1350576,0.1401984,3.027828,0.1910298,0.1809074,3.576379
"2024-02-15 00:00:00",256,13.08265,0.2019812,0.2131547,3.062933,0.1352226,0.1413475,3.128659,0.1912383,0.1810166,3.561475
"2024-02-15 12:00:00",257,12.8921,0.2023449,0.2131831,3.196743,0.1360901,0.143713,3.593326,0.1916642,0.1831757,3.795575
"2024-02-16 00:00:00",258,13.08349,0.2032331,0.216793,3.443594,0.1360704,0.1438054,3.553346,0.1918201,0.1835439,3.850945
"2024-02-16 12:00:00",259,12.88203,0.2030531,0.2150827,3.33858,0.1366024,0.1451663,3.80447,0.1921357,0.1849777,4.011258
"2024-02-17 00:00:00",260,13.11539,0.2046126,0.221542,3.861868,0.1367067,0.1454694,3.787246,0.1923559,0.1850739,4.009466
"2024-02-17 12:00:00",261,12.85685,0.2045818,0.2213196,4.004952,0.1375474,0.1479086,4.235327,0.193102,0.1871794,4.241378
"2024-02-18 00:00:00",262,13.0474,0.2048199,0.2219854,3.93959,0.1373255,0.1470871,4.071477,0.1934226,0.1873214,4.282612
"2024-02-18 12:00:00",263,12.78465,0.2034171,0.2152222,3.295507,0.1373326,0.1465853,4.042829,0.1933696,0.1878567,4.343726
"2024-02-19 00:00:00",264,13.08014,0.2038105,0.2164701,3.264848,0.1367895,0.1449124,3.685882,0.1930506,0.1865132,4.170646
"2024-02-19 12:00:00",265,12.8283,0.2028819,0.2123048,2.883886,0.1369616,0.1448022,3.705147,0.19343,0.1866725,4.15501
"2024-02-20 00:00:00",266,13.0751,0.2040382,0.2177685,3.289744,0.1367812,0.1440288,3.488015,0.1928956,0.1855529,3.985547
"2024-02-20 12:00:00",267,12.81487,0.2044129,0.219037,3.62745,0.1375976,0.1468824,3.961532,0.1934324,0.1872177,4.135541
"2024-02-21 00:00:00",268,13.11707,0.2054677,0.2236195,4.06608,0.1378194,0.147609,4.026672,0.1935976,0.1877818,4.206128
"2024-02-21 12:00:00",269,12.8963,0.2057244,0.2251978,4.394998,0.1384781,0.1501521,4.474158,0.1941306,0.1898581,4.437389
"2024-02-22 00:00:00",270,13.1028,0.2062559,0.2285566,4.715446,0.1389367,0.1507557,4.551071,0.1945964,0.1907836,4.558123
"2024-02-22 12:00:00",271,12.86188,0.2051612,0.2238666,4.360193,0.1393218,0.1516627,4.746387,0.1949875,0.1923549,4.751948
"2024-02-23 00:00:00",272,13.06167,0.2058082,0.2280047,4.585416,0.13904,0.1508875,4.540595,0.1946484,0.1918494,4.693566
"2024-02-23 12:00:00",273,12.83418,0.2043257,0.2218619,3.926891,0.13922,0.1508855,4.604848,0.1951571,0.1927745,4.795941
"2024-02-24 00:00:00",274,13.01634,0.2055814,0.2277326,4.328964,0.1389047,0.1499741,4.345796,0.1947242,0.191576,4.626931
"2024-02-24 12:00:00",275,12.78801,0.2037843,0.2196911,3.656329,0.1391209,0.1500042,4.432741,0.1951977,0.192439,4.717568
"2024-02-25 00:00:00",276,13.00878,0.2048348,0.2260802,4.166912,0.1388415,0.1493154,4.210491,0.1947878,0.1912573,4.552085
"2024-02-25 12:00:00",277,12.81403,0.2032491,0.2192964,3.624662,0.139218,0.1498232,4.361495,0.1952141,0.192262,4.655403
"2024-02-26 00:00:00",278,13.03061,0.2049064,0.2288254,4.47858,0.139195,0.1501992,4.295024,0.1950189,0.1915505,4.539753
"2024-02-26 12:00:00",279,12.87699,0.2039703,0.2250204,4.310937,0.1399582,0.1521933,4.698446,0.195713,0.1935907,4.767449
"2024-02-27 00:00:00",280,13.1028,0.2054493,0.2332103,5.076299,0.1401498,0.1530649,4.744578,0.19582,0.1938459,4.79001
"2024-02-27 12:00:00",281,12.98696,0.2059763,0.2357076,5.568988,0.1413998,0.1566287,5.362743,0.1962703,0.1966683,5.10242
"2024-02-28 00:00:00",282,13.02893,0.2053439,0.2352181,5.601719,0.1416831,0.157331,5.506374,0.1967649,0.1981729,5.322274
"2024-02-28 12:00:00",283,12.82747,0.2015983,0.2191928,3.948996,0.1407712,0.1537052,5.005499,0.1967447,0.1978038,5.340241
"2024-02-29 00:00:00",284,13.0113,0.201813,0.2218324,4.035791,0.1399925,0.150998,4.426055,0.196251,0.1948715,4.954798
"2024-02-29 12:00:00",285,12.77038,0.1997195,0.2131285,3.22369,0.1398171,0.1499721,4.302062,0.1962427,0.1943938,4.855477
"2024-03-01 00:00:00",286,13.01634,0.200904,0.2202309,3.830138,0.1395096,0.1492264,4.033996,0.1958074,0.1924548,4.575268
"2024-03-01 12:00:00",287,12.84845,0.1995687,0.2149102,3.455013,0.1399211,0.1501203,4.238357,0.1958681,0.1933528,4.644123
