"TOA5","S2M","CR200X","23115","CR200X.Std.04","CSU_3depths.CR2","4256","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2024-02-20 12:00:00",265,12.8728,0.2033756,0.2398439,3.556488,0.1641035,0.2405813,4.082065,0.2194172,0.1612693,4.274501
"2024-02-21 00:00:00",266,13.12211,0.204041,0.2487218,4.65339,0.1641748,0.2423539,4.195149,0.2193857,0.1615768,4.336857
"2024-02-21 12:00:00",267,12.87195,0.2032423,0.2462677,4.464379,0.1649255,0.2463245,4.654794,0.2192228,0.1635806,4.669616
"2024-02-22 00:00:00",268,13.08601,0.2035297,0.2525747,5.288659,0.1650299,0.2476898,4.749265,0.2191837,0.1640002,4.768196
"2024-02-22 12:00:00",269,12.8409,0.2014697,0.2414406,4.095372,0.1653363,0.2484202,4.888769,0.2190801,0.165369,5.0105
"2024-02-23 00:00:00",270,13.05243,0.2020001,0.2496902,5.165248,0.1655605,0.247872,4.721472,0.2191523,0.1645223,4.87449
"2024-02-23 12:00:00",271,12.80816,0.1995221,0.2354525,3.557825,0.1657582,0.2476898,4.760215,0.2190562,0.1655329,5.035899
"2024-02-24 00:00:00",272,13.04572,0.2001166,0.2445124,4.77659,0.165757,0.2461905,4.461883,0.2191881,0.163986,4.768808
"2024-02-24 12:00:00",273,12.80816,0.1978774,0.2319786,3.322123,0.165972,0.2466897,4.571412,0.2191109,0.1649877,4.910205
"2024-02-25 00:00:00",274,13.04908,0.1984992,0.2415601,4.619819,0.1659179,0.2454092,4.302634,0.218955,0.1635061,4.653466
"2024-02-25 12:00:00",275,12.81152,0.1965049,0.2304348,3.329067,0.1662211,0.2466717,4.497884,0.2188151,0.1646515,4.829546
"2024-02-26 00:00:00",276,13.06503,0.1974521,0.2436755,5.074321,0.1664215,0.2469262,4.402538,0.2184903,0.1636261,4.646393
"2024-02-26 12:00:00",277,12.85181,0.195691,0.2357456,4.202283,0.1667559,0.2505587,4.87169,0.2190333,0.1657076,4.986911
"2024-02-27 00:00:00",278,13.10616,0.1962661,0.2474441,5.73219,0.166996,0.2515458,4.891713,0.2190626,0.1655507,4.965312
"2024-02-27 12:00:00",279,12.94331,0.1955706,0.2479526,5.928526,0.1676318,0.2576315,5.598155,0.218837,0.1680923,5.39793
"2024-02-28 00:00:00",280,13.02977,0.1943174,0.2462082,5.881401,0.1676614,0.2582118,5.699321,0.2187674,0.1690006,5.605194
"2024-02-28 12:00:00",281,12.78717,0.1909114,0.225065,3.376514,0.1673113,0.2520916,5.127564,0.2184011,0.1687469,5.570099
"2024-02-29 00:00:00",282,13.03229,0.1910007,0.2306664,4.220099,0.1670002,0.2474723,4.465959,0.2182872,0.1656996,5.024203
"2024-02-29 12:00:00",283,12.76367,0.188803,0.2187916,2.751705,0.1670383,0.2464454,4.377771,0.218209,0.1655977,4.956185
"2024-03-01 00:00:00",284,13.03565,0.189562,0.228998,4.202881,0.1668864,0.2447456,4.068871,0.2177216,0.1635514,4.587342
"2024-03-01 12:00:00",285,12.81236,0.1878026,0.2204559,3.170582,0.167182,0.246697,4.338989,0.2176312,0.1646267,4.748441
"2024-03-02 00:00:00",286,13.09273,0.1888502,0.2340829,4.987949,0.1673965,0.2475673,4.33165,0.2178395,0.1638367,4.608478
"2024-03-02 12:00:00",287,12.94918,0.1878792,0.2327217,4.949825,0.1681997,0.2529614,4.990446,0.2182384,0.1662421,5.004137
"2024-03-03 00:00:00",288,13.107,0.1882658,0.2451204,6.647756,0.1683851,0.2574741,5.431456,0.2181366,0.1675939,5.234004
"2024-03-03 12:00:00",289,12.85433,0.186646,0.237725,5.847676,0.168679,0.2612128,5.961625,0.2180611,0.1703733,5.745522
"2024-03-04 00:00:00",290,13.09273,0.1861387,0.2374699,5.92051,0.1686353,0.2588786,5.720029,0.2186346,0.1702145,5.755909
"2024-03-04 12:00:00",291,12.85013,0.1850509,0.2298772,4.958575,0.1687452,0.2580647,5.662211,0.2186338,0.1705958,5.810219
"2024-03-05 00:00:00",292,13.09776,0.1853871,0.2323202,5.270912,0.1684082,0.2559566,5.38446,0.2183351,0.1695341,5.62592
"2024-03-05 12:00:00",293,12.87363,0.1849535,0.2266417,4.428127,0.1684004,0.2552738,5.344283,0.2179373,0.1697838,5.64331
"2024-03-06 00:00:00",294,13.08182,0.1877214,0.2402422,5.78608,0.1685156,0.2560132,5.329122,0.2180109,0.1689267,5.486282
"2024-03-06 12:00:00",295,12.85517,0.1884685,0.2338315,4.654909,0.1685961,0.2570908,5.529166,0.2178921,0.1703869,5.719354
"2024-03-07 00:00:00",296,13.1028,0.1916548,0.2494698,6.300176,0.1684663,0.2577617,5.514375,0.2179567,0.1696155,5.591441
"2024-03-07 12:00:00",297,12.89042,0.1921538,0.2449501,5.54437,0.1687362,0.2610533,5.946232,0.2183201,0.1717722,5.938293
"2024-03-08 00:00:00",298,13.08601,0.1939754,0.2567508,6.868996,0.1688473,0.2625703,6.046226,0.2185193,0.1718139,5.963464
"2024-03-08 12:00:00",299,12.89294,0.1933253,0.2485734,5.824243,0.1690329,0.264263,6.306169,0.2183568,0.1737131,6.28115
"2024-03-09 00:00:00",300,13.06167,0.194005,0.2573971,6.903259,0.1691134,0.2650168,6.326996,0.2183734,0.1734903,6.254844
"2024-03-09 12:00:00",301,12.82495,0.1918167,0.2391522,4.73112,0.168879,0.2620524,6.109993,0.2183119,0.1742686,6.375613
"2024-03-10 00:00:00",302,13.06335,0.1925062,0.2506436,6.25293,0.1687405,0.2598094,5.743935,0.2178481,0.1720272,5.991544
"2024-03-10 12:00:00",303,12.81487,0.190505,0.2375375,4.674308,0.1688207,0.2605858,5.898204,0.2177282,0.1732293,6.15589
"2024-03-11 00:00:00",304,13.06419,0.1909973,0.2505155,6.421512,0.1685982,0.2598798,5.702762,0.2177712,0.1716848,5.895193
"2024-03-11 12:00:00",305,12.84341,0.1892162,0.2400748,5.198748,0.1689025,0.2625026,6.061254,0.2176117,0.173582,6.187001
"2024-03-12 00:00:00",306,13.1028,0.1893676,0.2534665,6.966168,0.1688845,0.2631571,6.034085,0.2176756,0.1727961,6.073507
"2024-03-12 12:00:00",307,12.86776,0.1879938,0.2471388,6.277646,0.169399,0.2676757,6.589993,0.2174593,0.175276,6.479793
"2024-03-13 00:00:00",308,13.10784,0.1873103,0.2547125,7.358495,0.1691678,0.2680168,6.58813,0.2174672,0.1752216,6.498535
"2024-03-13 12:00:00",309,12.90889,0.1860513,0.2500885,6.926418,0.1696792,0.2710587,6.99264,0.2175687,0.1772821,6.831283
"2024-03-14 00:00:00",310,13.10196,0.1860012,0.249513,6.845642,0.1695877,0.2699052,6.84505,0.2181437,0.177267,6.83892
"2024-03-14 12:00:00",311,12.87615,0.1842602,0.2366346,5.350145,0.1692339,0.2662166,6.488797,0.2179635,0.1770486,6.787605
"2024-03-15 00:00:00",312,13.06922,0.1854515,0.2476107,6.597662,0.1692011,0.2653962,6.260388,0.2174696,0.1752247,6.457503
"2024-03-15 12:00:00",313,12.85517,0.1848968,0.2417195,5.903361,0.1696175,0.2675955,6.541687,0.2173439,0.1766447,6.664602
"2024-03-16 00:00:00",314,13.09692,0.1862757,0.2509188,6.922597,0.1697417,0.2681364,6.509419,0.217381,0.1761584,6.569365
"2024-03-16 12:00:00",315,12.88287,0.1851738,0.2394001,5.488611,0.1697356,0.2674165,6.529794,0.2173001,0.1772042,6.733408
"2024-03-17 00:00:00",316,13.08517,0.1868804,0.2499428,6.590015,0.1696425,0.2657486,6.240323,0.2177972,0.175541,6.452833
"2024-03-17 12:00:00",317,12.89546,0.1876312,0.2496059,6.404292,0.1701676,0.2697745,6.701394,0.2180438,0.1772793,6.708694
"2024-03-18 00:00:00",318,13.09357,0.190912,0.2694645,8.443983,0.1709193,0.2745475,7.070332,0.2178663,0.1778466,6.811097
"2024-03-18 12:00:00",319,12.8728,0.1918183,0.2593002,6.707913,0.1717035,0.2772199,7.447545,0.2177342,0.1808527,7.321637
"2024-03-19 00:00:00",320,13.06754,0.1950543,0.2791635,8.639119,0.1726589,0.2784494,7.353663,0.2172148,0.1798308,7.175547
"2024-03-19 12:00:00",321,12.86776,0.1944753,0.2666977,6.915074,0.1742957,0.2817228,7.69012,0.2173391,0.1823987,7.587996
"2024-03-20 00:00:00",322,13.07762,0.1956192,0.2843165,8.998632,0.1738349,0.2820545,7.638662,0.2169926,0.1813501,7.434361
"2024-03-20 12:00:00",323,12.86608,0.1936392,0.2703766,7.406644,0.1741456,0.2850079,8.064877,0.2166683,0.1842704,7.890285
"2024-03-21 00:00:00",324,13.06419,0.1935009,0.285945,9.432292,0.1734793,0.2851804,8.031724,0.216746,0.1833774,7.771624
"2024-03-21 12:00:00",325,12.8602,0.1906751,0.2701352,7.748914,0.1737057,0.2876733,8.425484,0.2164948,0.186266,8.222901
"2024-03-22 00:00:00",326,13.06083,0.1900832,0.2850831,9.800579,0.172872,0.2876621,8.372519,0.2164653,0.1851915,8.081635
"2024-03-22 12:00:00",327,12.85601,0.1873248,0.2700615,8.23282,0.1731119,0.2908723,8.814424,0.2163175,0.1882464,8.552623
"2024-03-23 00:00:00",328,13.08601,0.1860079,0.282802,10.09543,0.1721285,0.2899973,8.732392,0.2157476,0.1871735,8.423854
"2024-03-23 12:00:00",329,12.90889,0.1830388,0.2721694,9.089344,0.1722389,0.2940341,9.260583,0.2158996,0.1902106,8.889703
"2024-03-24 00:00:00",330,13.10532,0.1806847,0.2781527,10.18455,0.1708866,0.2928002,9.190653,0.2154199,0.1897006,8.858688
"2024-03-24 12:00:00",331,12.92988,0.1779931,0.2689432,9.438991,0.1709917,0.2948219,9.507479,0.2154392,0.1917313,9.171622
"2024-03-25 00:00:00",332,13.06838,0.1773342,0.264878,9.044869,0.1711344,0.2916311,9.152481,0.2159887,0.1910686,9.062183
"2024-03-25 12:00:00",333,12.88539,0.1755196,0.2521385,7.577254,0.1709421,0.2866124,8.617574,0.2157366,0.1899626,8.855031
"2024-03-26 00:00:00",334,13.08265,0.1751543,0.2593563,8.598106,0.1703147,0.2848107,8.352421,0.2150178,0.1877902,8.477906
"2024-03-26 12:00:00",335,12.88706,0.1730203,0.2464776,7.201467,0.1703127,0.2835197,8.266666,0.2149324,0.1882266,8.508677
"2024-03-27 00:00:00",336,13.0793,0.1726882,0.2554981,8.48085,0.1697096,0.2825431,8.118962,0.2148793,0.1864488,8.231971
"2024-03-27 12:00:00",337,12.84341,0.1702387,0.2404692,6.789716,0.1697438,0.28111,8.061435,0.2148696,0.1872595,8.333775
"2024-03-28 00:00:00",338,13.07846,0.1703321,0.2536629,8.670481,0.1691308,0.2802416,7.908885,0.2143023,0.1852024,8.012718
"2024-03-28 12:00:00",339,12.89546,0.1679426,0.2406916,7.206167,0.1689871,0.2817165,8.158871,0.2141098,0.187299,8.288735
"2024-03-29 00:00:00",340,13.11287,0.1667567,0.2533025,9.169813,0.1678814,0.2816266,8.178135,0.2137128,0.1860424,8.129269
"2024-03-29 12:00:00",341,12.93407,0.1650818,0.2494494,8.911531,0.16802,0.2869481,8.846117,0.2140434,0.188969,8.589588
"2024-03-30 00:00:00",342,13.12043,0.1649035,0.2539542,9.647285,0.1681994,0.2878435,8.953287,0.2139386,0.1895672,8.703254
"2024-03-30 12:00:00",343,12.90721,0.1633737,0.2462099,8.756187,0.1682975,0.289144,9.115417,0.2138225,0.1912524,8.971145
"2024-03-31 00:00:00",344,13.08098,0.1623996,0.2542426,10.07196,0.1674309,0.2892361,9.155354,0.2137609,0.1906341,8.912673
"2024-03-31 12:00:00",345,12.95842,0.1601915,0.2454315,9.217427,0.1674436,0.2907813,9.441191,0.2136175,0.1926355,9.23351
"2024-04-01 00:00:00",346,13.08769,0.1586358,0.2448492,9.380966,0.1664874,0.2879208,9.215593,0.213074,0.1916579,9.128288
"2024-04-01 12:00:00",347,12.90553,0.1569911,0.2343259,8.21495,0.1662327,0.2848209,8.97423,0.2130453,0.1914692,9.091622
"2024-04-02 00:00:00",348,13.19514,0.1570112,0.2422079,9.595448,0.1655231,0.2842564,8.939675,0.2126054,0.1900414,8.879689
"2024-04-02 12:00:00",349,13.08769,0.1553104,0.2300017,8.127464,0.1655046,0.28416,8.990024,0.2128872,0.1912461,9.059893
"2024-04-03 00:00:00",350,13.15569,0.1550986,0.2439152,10.26857,0.164632,0.2845401,9.036657,0.2120781,0.1897464,8.86967
"2024-04-03 12:00:00",351,13.03061,0.1521681,0.2286593,8.561288,0.1646392,0.2863799,9.387875,0.2120466,0.192427,9.297059
"2024-04-04 00:00:00",352,13.14225,0.1519213,0.2435476,10.91249,0.1629863,0.2858723,9.42535,0.2109517,0.1907847,9.146608
"2024-04-04 12:00:00",353,13.02473,0.1487184,0.2298189,9.415339,0.1629203,0.2890912,9.956565,0.2105225,0.1939807,9.690232
"2024-04-05 00:00:00",354,13.14058,0.1469441,0.2402843,11.55116,0.1601206,0.2868723,10.01606,0.2088043,0.1921433,9.618332
"2024-04-05 12:00:00",355,13.07006,0.1438728,0.2298329,10.59154,0.1597403,0.2900448,10.58534,0.2086096,0.1949631,10.14954
"2024-04-06 00:00:00",356,13.14225,0.1414343,0.2343708,12.0361,0.1569585,0.2874857,10.70881,0.2062275,0.1936138,10.19829
"2024-04-06 12:00:00",357,13.01214,0.1382802,0.2199179,10.42283,0.1567372,0.287026,10.87152,0.2057302,0.1953017,10.55361
"2024-04-07 00:00:00",358,13.15401,0.1362047,0.2136535,9.825191,0.154867,0.278974,10.16339,0.20475,0.1925361,10.22208
"2024-04-07 12:00:00",359,12.96177,0.1331286,0.1963528,7.528489,0.1540838,0.2711205,9.362917,0.2044336,0.1902252,9.853535
"2024-04-08 00:00:00",360,13.14225,0.1340225,0.2088553,9.655442,0.152273,0.2676511,9.028151,0.202559,0.1857036,9.250215
"2024-04-08 12:00:00",361,12.96849,0.131447,0.1965095,8.036814,0.1521752,0.2686191,9.2616,0.2023066,0.1868549,9.46249
"2024-04-09 00:00:00",362,13.13722,0.1319941,0.206631,9.877677,0.1505313,0.2658999,9.087919,0.2004568,0.1836361,9.161335
"2024-04-09 12:00:00",363,12.96765,0.1291981,0.1934029,8.129564,0.1504407,0.2665153,9.304461,0.2002893,0.1849543,9.442806
"2024-04-10 00:00:00",364,13.03565,0.1302962,0.207404,10.63191,0.148351,0.2648779,9.307728,0.1980727,0.18191,9.21193
"2024-04-10 12:00:00",365,12.88958,0.1278899,0.1971525,9.339441,0.1485523,0.2684237,9.902225,0.1973485,0.1843552,9.739305
"2024-04-11 00:00:00",366,13.05327,0.1287569,0.2099136,11.78691,0.1461246,0.2669888,10.09881,0.1946228,0.1818698,9.720286
"2024-04-11 12:00:00",367,12.88119,0.1257219,0.1968047,10.07482,0.1460241,0.269538,10.61524,0.1940294,0.1844121,10.30824
"2024-04-12 00:00:00",368,13.05243,0.1267179,0.2090073,12.46203,0.1431703,0.2670136,10.69412,0.1904778,0.1810259,10.2335
"2024-04-12 12:00:00",369,12.88035,0.1238132,0.1962265,10.7737,0.1430044,0.2697628,11.2006,0.1894892,0.1831297,10.80822
"2024-04-13 00:00:00",370,13.05495,0.1249801,0.2096512,13.37732,0.1399264,0.2666216,11.34773,0.1852127,0.1790896,10.75463
"2024-04-13 12:00:00",371,12.93827,0.12311,0.2022867,12.49629,0.14016,0.2717301,12.16932,0.1835861,0.1815066,11.46945
"2024-04-14 00:00:00",372,13.02557,0.1244464,0.2146239,14.91704,0.1380551,0.2725134,12.57781,0.1791708,0.1780152,11.6607
"2024-04-14 12:00:00",373,12.90889,0.1213004,0.2004828,12.96923,0.1407484,0.2847441,13.05548,0.1773152,0.1798256,12.34873
"2024-04-15 00:00:00",374,13.03565,0.1228823,0.2122729,15.1954,0.13785,0.2811921,13.09177,0.1718414,0.17442,12.28367
"2024-04-15 12:00:00",375,12.95338,0.1205659,0.2023998,13.82661,0.1380184,0.2849565,13.62707,0.169322,0.1750095,12.86561
"2024-04-16 00:00:00",376,13.11707,0.1201758,0.2010961,13.71285,0.136575,0.2792594,13.13222,0.1657302,0.1703922,12.69247
"2024-04-16 12:00:00",377,12.95674,0.1181767,0.1915306,12.27764,0.1366784,0.277079,12.84127,0.1646451,0.1689228,12.64623
"2024-04-17 00:00:00",378,13.08769,0.1204002,0.2045898,14.48947,0.1348353,0.2758437,12.90797,0.1602187,0.1639928,12.41025
"2024-04-17 12:00:00",379,12.91309,0.1181017,0.1938982,12.89539,0.1351218,0.2779025,13.24852,0.1581644,0.1639498,12.83016
"2024-04-18 00:00:00",380,13.06335,0.1203867,0.207935,15.31212,0.1328568,0.2757283,13.38514,0.1525373,0.1583843,12.72924
"2024-04-18 12:00:00",381,12.91393,0.1182807,0.1990356,14.02698,0.1333163,0.2791977,13.94288,0.1500208,0.1586102,13.29758
"2024-04-19 00:00:00",382,13.09357,0.1200529,0.2092658,15.83981,0.1310407,0.276545,14.01494,0.1440776,0.1530065,13.27548
"2024-04-19 12:00:00",383,12.93575,0.1185359,0.2027544,14.91386,0.1316469,0.2804747,14.58538,0.1412436,0.152506,13.81477
"2024-04-20 00:00:00",384,13.08517,0.1197838,0.2109557,16.37673,0.1294356,0.2777293,14.65198,0.1352951,0.1467667,13.83863
"2024-04-20 12:00:00",385,12.91561,0.1317859,0.2262463,15.33234,0.1377048,0.2927379,15.07323,0.1412919,0.1566551,14.3147
"2024-04-21 00:00:00",386,13.06587,0.3774295,0.5701869,16.74351,0.353956,0.6791667,16.90842,0.338695,0.5068987,16.77347
"2024-04-21 12:00:00",387,12.86524,0.3299303,0.436844,13.75039,0.3251592,0.5550608,15.27389,0.3175655,0.4965625,15.55996
"2024-04-22 00:00:00",388,13.05831,0.3214153,0.4844781,15.88812,0.3134456,0.5527098,14.81707,0.309363,0.4616225,14.67691
"2024-04-22 12:00:00",389,12.87951,0.3144901,0.4701745,14.00772,0.3050581,0.550887,14.90849,0.3036165,0.4463558,14.7306
"2024-04-23 00:00:00",390,13.04992,0.3089242,0.4914044,15.87535,0.2966796,0.5410312,14.66386,0.2985777,0.428973,14.33626
"2024-04-23 12:00:00",391,12.94583,0.3029508,0.4688781,14.81852,0.2897262,0.5345058,14.98021,0.294765,0.4227957,14.58487
"2024-04-24 00:00:00",392,13.00627,0.2957302,0.4800801,16.71148,0.2819989,0.5262684,15.14437,0.2909987,0.4141132,14.50781
"2024-04-24 12:00:00",393,12.89882,0.2883405,0.4394774,14.49097,0.2765304,0.5136551,15.1404,0.2881449,0.4115685,14.7953
"2024-04-25 00:00:00",394,13.02557,0.2805618,0.4510234,16.59773,0.2694042,0.5011047,15.06521,0.284907,0.402911,14.53531
"2024-04-25 12:00:00",395,12.89714,0.2736165,0.4170635,14.71124,0.2653937,0.493508,15.28073,0.2825668,0.4026211,14.87377
"2024-04-26 00:00:00",396,13.11036,0.2660526,0.408072,14.85152,0.2598327,0.4751824,14.67359,0.2801309,0.3945098,14.52221
"2024-04-26 12:00:00",397,12.95422,0.2607537,0.3848396,13.51622,0.2566781,0.4631147,14.34626,0.27825,0.3899045,14.37599
"2024-04-27 00:00:00",398,13.11791,0.255698,0.382859,13.9961,0.2528448,0.4522046,14.00742,0.2765221,0.3829977,14.00975
"2024-04-27 12:00:00",399,12.95506,0.2528728,0.3630177,12.48636,0.2511504,0.4415491,13.58429,0.2751297,0.3782614,13.82078
"2024-04-28 00:00:00",400,13.11539,0.2549135,0.3697281,12.65517,0.2490745,0.4323699,13.03847,0.2736165,0.3705793,13.33945
"2024-04-28 12:00:00",401,12.88706,0.2614465,0.3688799,11.53653,0.248925,0.4278614,12.74567,0.2724375,0.3661332,13.12795
"2024-04-29 00:00:00",402,13.12798,0.2620157,0.3953768,13.73626,0.2470042,0.4299166,12.83001,0.2704071,0.3612928,12.82557
"2024-04-29 12:00:00",403,12.92652,0.2591975,0.3797102,12.6617,0.2469568,0.4338663,13.2637,0.2693405,0.3637794,13.18859
"2024-04-30 00:00:00",404,13.07762,0.2521504,0.3917176,14.57334,0.2431972,0.4307054,13.36113,0.2676161,0.3607072,13.08766
"2024-04-30 12:00:00",405,12.94415,0.246512,0.3724447,13.59169,0.242299,0.4326805,13.83659,0.2664922,0.3647546,13.53266
"2024-05-01 00:00:00",406,13.07846,0.2319883,0.3729869,15.54273,0.2358378,0.425999,14.07567,0.2643698,0.3637097,13.5516
"2024-05-01 12:00:00",407,12.91645,0.2235455,0.3447243,13.90047,0.2334077,0.4223258,14.36193,0.2635958,0.3677687,13.99272
"2024-05-02 00:00:00",408,13.09525,0.2085354,0.3309412,14.52239,0.2268756,0.40774,14.01598,0.261682,0.3644351,13.78897
"2024-05-02 12:00:00",409,12.88455,0.1985779,0.2992972,12.51513,0.2237619,0.3967644,13.76074,0.2609158,0.3639908,13.81876
"2024-05-03 00:00:00",410,13.09273,0.1820028,0.2937079,14.49669,0.2145953,0.3819134,13.55891,0.2585862,0.3592803,13.43062
"2024-05-03 12:00:00",411,12.89966,0.1732437,0.2669063,12.93141,0.2114163,0.3754272,13.78187,0.2579295,0.3618171,13.70636
"2024-05-04 00:00:00",412,13.05831,0.1581161,0.2586409,15.21169,0.2000782,0.3579767,13.89771,0.2548444,0.3596914,13.54813
"2024-05-04 12:00:00",413,12.86188,0.1510443,0.2324459,13.16816,0.1965205,0.3496726,14.0903,0.2544371,0.3633297,13.92914
"2024-05-05 00:00:00",414,13.06754,0.1426035,0.2326896,15.72905,0.1833499,0.3296356,14.12819,0.2507199,0.3612388,13.72303
"2024-05-05 12:00:00",415,12.93995,0.1382739,0.2175109,14.72075,0.1792086,0.323572,14.74288,0.249677,0.3666004,14.25391
"2024-05-06 00:00:00",416,13.06251,0.1336908,0.2101846,15.21227,0.168659,0.3019763,14.58109,0.2461485,0.3661333,14.21375
"2024-05-06 12:00:00",417,12.88035,0.130605,0.1948997,13.44449,0.1666671,0.2932781,14.38846,0.2460769,0.3655187,14.28458
"2024-05-07 00:00:00",418,13.12127,0.1283555,0.1903672,13.45976,0.1594815,0.2743412,13.72788,0.2423751,0.3616077,13.845
"2024-05-07 12:00:00",419,12.91812,0.1261482,0.1791051,12.01924,0.1577116,0.2663265,13.29253,0.2417388,0.3584655,13.61795
"2024-05-08 00:00:00",420,13.11455,0.1260333,0.1840459,13.62071,0.1507012,0.2545819,13.23346,0.2373725,0.3552352,13.27264
"2024-05-08 12:00:00",421,12.86356,0.1230734,0.1709163,11.7996,0.1494609,0.2499989,13.15423,0.2363098,0.3555048,13.37387
"2024-05-09 00:00:00",422,13.11875,0.1240225,0.1790101,13.81156,0.1440353,0.2410622,13.05317,0.231137,0.3508666,13.04947
"2024-05-09 12:00:00",423,12.88371,0.1220603,0.1697881,12.49739,0.1435943,0.2404418,13.30029,0.2299359,0.3528456,13.32367
"2024-05-10 00:00:00",424,13.10448,0.1235007,0.1801271,14.99248,0.1385366,0.2343576,13.60251,0.2219537,0.348728,13.26355
"2024-05-10 12:00:00",425,12.89294,0.1211932,0.1699731,13.48499,0.1385778,0.2351046,14.00958,0.2208375,0.3514391,13.75465
"2024-05-11 00:00:00",426,13.1901,0.1212495,0.1706835,14.01941,0.1364025,0.2296814,13.71216,0.2157229,0.3463467,13.58544
"2024-05-11 12:00:00",427,13.0709,0.1187005,0.1597623,12.09339,0.1366364,0.2271361,13.29673,0.2162753,0.3439687,13.49039
"2024-05-12 00:00:00",428,13.17583,0.1194838,0.1644882,13.2637,0.1340871,0.2217063,12.95372,0.2088591,0.3353256,13.075
"2024-05-12 12:00:00",429,13.06503,0.2023295,0.244043,12.44807,0.1960319,0.2863521,12.91463,0.2513894,0.3687992,12.92896
"2024-05-13 00:00:00",430,13.16492,0.3790994,0.4443499,14.95565,0.3573968,0.4610125,14.42707,0.3502603,0.3879231,14.36723
"2024-05-13 12:00:00",431,13.07846,0.3397053,0.3690259,13.55613,0.3400537,0.4484118,13.94054,0.3228256,0.3493378,13.93947
"2024-05-14 00:00:00",432,13.12631,0.3232388,0.382443,15.68859,0.3200883,0.4285481,14.12009,0.3116765,0.3279014,13.68829
"2024-05-14 12:00:00",433,13.07258,0.3160554,0.3716814,14.89493,0.3110381,0.425817,14.70539,0.3055497,0.323335,14.17393
"2024-05-15 00:00:00",434,13.10868,0.3032129,0.3751636,16.32553,0.2978137,0.4163436,14.95504,0.2998614,0.3205813,14.28926
"2024-05-15 12:00:00",435,13.02054,0.301936,0.3578985,14.72224,0.2941769,0.4137791,14.99311,0.2967797,0.3195306,14.5989
"2024-05-16 00:00:00",436,13.14897,0.2910774,0.3632371,16.05467,0.285033,0.4066522,14.92512,0.2923295,0.3175347,14.45984
"2024-05-16 12:00:00",437,13.03648,0.2843733,0.3418551,14.59742,0.2803964,0.4022635,15.02308,0.2901241,0.3190868,14.71432
"2024-05-17 00:00:00",438,13.11791,0.2636622,0.3395849,16.40628,0.2665328,0.3882415,15.05641,0.2859814,0.3203694,14.57246
"2024-05-17 12:00:00",439,12.99787,0.2545694,0.3174762,14.86061,0.2617267,0.3836065,15.30848,0.2845828,0.3246093,14.94023
"2024-05-18 00:00:00",440,13.11455,0.226562,0.3079033,16.48509,0.2448279,0.3633345,15.24861,0.2802124,0.3272683,14.79024
"2024-05-18 12:00:00",441,13.01886,0.2161326,0.291407,15.26056,0.2394503,0.3569299,15.51694,0.2790495,0.3320164,15.12469
"2024-05-19 00:00:00",442,13.13302,"NAN","NAN","NAN",0.2236485,0.3354482,15.43499,0.2750302,0.3353738,15.01117
"2024-05-19 12:00:00",443,13.03229,0.1858723,0.2607861,15.57055,0.2180405,0.3281781,15.65051,0.2738084,0.3394923,15.26378
"2024-05-20 00:00:00",444,13.11623,0.1645981,0.2457344,17.17305,0.194528,0.2982586,15.83753,0.2677945,0.345953,15.25139
"2024-05-20 12:00:00",445,13.01298,0.1578273,0.227499,15.94042,0.1876515,0.2889055,16.10745,0.2665706,0.3516155,15.63276
"2024-05-21 00:00:00",446,13.12379,0.1488475,0.2188771,16.95179,0.1693326,0.2612235,16.01444,0.2603095,0.355799,15.53864
"2024-05-21 12:00:00",447,13.01298,0.1458372,0.2061109,15.6101,0.1661279,0.2550335,16.01242,0.2601108,0.3573943,15.70573
"2024-05-22 00:00:00",448,13.16408,0.1438177,0.203027,15.67412,0.1589729,0.2430073,15.63208,0.2564042,0.3569191,15.46673
"2024-05-22 12:00:00",449,13.01382,0.1407246,0.1892774,13.80901,0.1568461,0.2363456,15.11613,0.2558741,0.3548417,15.30373
"2024-05-23 00:00:00",450,13.13638,0.1390071,0.1936429,15.29507,0.1469295,0.2222166,14.85476,0.2470047,0.3509302,14.86399
"2024-05-23 12:00:00",451,13.00543,0.1357934,0.1834011,14.05545,0.1451404,0.2196981,14.97455,0.2456887,0.3499745,14.99828
"2024-05-24 00:00:00",452,13.1389,0.1342379,0.186171,15.35509,0.1378403,0.2098738,14.88428,0.2346563,0.3418307,14.77793
"2024-05-24 12:00:00",453,12.97521,0.1311309,0.1735708,13.37822,0.1378426,0.2082717,14.71714,0.2350691,0.3385268,14.86817
"2024-05-25 00:00:00",454,13.14561,0.1312372,0.177767,14.49742,0.1339063,0.2017387,14.31943,0.2229228,0.3241699,14.4566
"2024-05-25 12:00:00",455,13.01466,0.1299055,0.1732512,13.85281,0.1343234,0.2027015,14.46781,0.2222966,0.3188747,14.51812
"2024-05-26 00:00:00",456,13.15569,0.1302198,0.1773916,14.92031,0.131164,0.1996424,14.51363,0.2127538,0.3097131,14.41229
"2024-05-26 12:00:00",457,13.0113,0.1278346,0.1677276,13.25337,0.1320094,0.1993882,14.35539,0.218762,0.3193163,14.50463
