"TOA5","S4M","CR200X","23117","CR200X.Std.04","CSU_3depths.CR2","4256","Table3"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2024-01-09 00:00:00",88,0.1266538,0.1413139,0.07301753,0.07632751,0.0971227,1.034742,0.1027298,0.1738371,1.785016
"2024-01-10 00:00:00",89,0.1167201,0.1329934,-0.1678233,0.07632906,0.09712219,0.9566692,0.1027991,0.173771,1.754797
"2024-01-11 00:00:00",90,0.09351274,0.1065653,-0.429021,0.07639401,0.09673908,0.7693039,0.1028378,0.1731578,1.625811
"2024-01-12 00:00:00",91,0.09568103,0.1089414,-0.234952,0.07639959,0.09671715,0.7544217,0.1029014,0.172763,1.546932
"2024-01-13 00:00:00",92,0.08758733,0.09275343,-0.6263334,0.07641537,0.09658957,0.6264597,0.1029693,0.1725198,1.485854
"2024-01-14 00:00:00",93,0.08257393,0.08199888,-0.7463948,0.07652102,0.0960054,0.4217702,0.1030971,0.1715415,1.309974
"2024-01-15 00:00:00",94,0.09102917,0.09722111,-0.2246089,0.07644875,0.09643,0.5658665,0.1031084,0.1714633,1.296543
"2024-01-16 00:00:00",95,0.1097504,0.1195712,-0.06170934,0.07632942,0.09706528,0.7265221,0.1036214,0.1720915,1.397495
"2024-01-17 00:00:00",96,0.1097376,0.1208174,-0.164095,0.0762698,0.09748357,0.7732991,0.1037083,0.172531,1.46294
"2024-01-18 00:00:00",97,0.09066221,0.0983443,-0.4677026,0.07630829,0.09724256,0.6204501,0.103761,0.1721904,1.390901
"2024-01-19 00:00:00",98,0.08925498,0.09463065,-0.354889,0.07632424,0.09716219,0.588494,0.1038234,0.1718027,1.325037
"2024-01-20 00:00:00",99,0.09275974,0.09957244,-0.2836337,0.07629067,0.0973622,0.6164986,0.1038226,0.1717964,1.3191
"2024-01-21 00:00:00",100,0.102647,0.1114928,-0.1228654,0.07645715,0.09764083,0.6788602,0.1043643,0.1719605,1.337417
"2024-01-22 00:00:00",101,0.1162308,0.1221388,-0.02601245,0.07687749,0.09801158,0.7567431,0.1045238,0.1722449,1.388665
"2024-01-23 00:00:00",102,0.1266539,0.1357582,0.2785163,0.07704767,0.09871108,0.8881473,0.1044827,0.1727487,1.4613
"2024-01-24 00:00:00",103,0.1463372,0.1704933,1.479425,0.07788818,0.1012357,1.488678,0.1050669,0.1747965,1.796513
"2024-01-25 00:00:00",104,0.1492479,0.1816956,2.451795,0.0784247,0.1048622,2.426927,0.1058927,0.1791187,2.50657
"2024-01-26 00:00:00",105,0.1493354,0.1836799,2.666023,0.07875191,0.1065534,2.846904,0.1066081,0.182023,2.981635
"2024-01-27 00:00:00",106,0.1493449,0.1877938,3.332308,0.07926038,0.1087022,3.331437,0.1073405,0.184434,3.367219
"2024-01-28 00:00:00",107,0.1481464,0.181429,2.398142,0.07923076,0.1079308,3.151002,0.1078271,0.1849339,3.494939
"2024-01-29 00:00:00",108,0.1475306,0.1792745,2.131189,0.07893416,0.1067802,2.790643,0.1071812,0.1831492,3.235852
"2024-01-30 00:00:00",109,0.1470939,0.1796768,2.328692,0.07916342,0.1071357,2.815593,0.1072532,0.1828738,3.195942
"2024-01-31 00:00:00",110,0.1466216,0.180653,2.669079,0.07945815,0.1081974,3.046554,0.1077823,0.183772,3.335562
"2024-02-01 00:00:00",111,0.1459652,0.1797594,2.70845,0.07964264,0.1088067,3.171716,0.1082811,0.1845704,3.471018
"2024-02-02 00:00:00",112,0.1455873,0.181042,3.167434,0.07986683,0.1097774,3.378052,0.108497,0.1852925,3.593031
"2024-02-03 00:00:00",113,0.1460396,0.1891496,4.75252,0.0805379,0.113816,4.324636,0.1081771,0.1889282,4.14963
"2024-02-04 00:00:00",114,0.1454388,0.1883561,4.800516,0.08087783,0.115629,4.772929,0.1076637,0.1921438,4.686455
"2024-02-05 00:00:00",115,0.1441954,0.1825298,3.924383,0.08091774,0.1146116,4.49633,0.1076927,0.1919637,4.713416
"2024-02-06 00:00:00",116,0.1432795,0.1788315,3.480319,0.08066527,0.1129304,3.998182,0.1080585,0.1896353,4.368341
"2024-02-07 00:00:00",117,0.1431819,0.1819502,4.25474,0.08103443,0.1147748,4.386393,0.1079126,0.1905767,4.500244
"2024-02-08 00:00:00",118,0.1430564,0.185,4.930348,0.08159457,0.1167901,4.835288,0.1076111,0.1924729,4.810104
"2024-02-09 00:00:00",119,0.1422489,0.1832592,4.808673,0.08174808,0.1175919,4.989381,0.1073899,0.1938584,5.048181
"2024-02-10 00:00:00",120,0.1424559,0.1785314,3.978637,0.08172642,0.1165363,4.729937,0.107472,0.1933355,5.004723
"2024-02-11 00:00:00",121,0.1583474,0.1952723,2.954187,0.08122931,0.1133209,3.864973,0.1080703,0.1894748,4.439431
"2024-02-12 00:00:00",122,0.1595903,0.1934664,2.209205,0.08107394,0.1114908,3.313746,0.1085168,0.186705,3.988741
"2024-02-13 00:00:00",123,0.1586578,0.190204,1.906213,0.08090655,0.1100425,2.840041,0.1089226,0.1839458,3.528138
"2024-02-14 00:00:00",124,0.1575916,0.1884679,1.909449,0.08101165,0.109806,2.702144,0.109057,0.1828082,3.319666
"2024-02-15 00:00:00",125,0.1572805,0.1915078,2.626015,0.08141078,0.1110559,2.9215,0.1086598,0.1830886,3.328244
"2024-02-16 00:00:00",126,0.1568197,0.1943806,3.426992,0.08184464,0.1138594,3.585743,0.1086295,0.1860048,3.761071
"2024-02-17 00:00:00",127,0.1557515,0.1950254,3.799894,0.08228948,0.1153377,3.895088,0.108348,0.1877375,4.04433
"2024-02-18 00:00:00",128,0.1546305,0.1950095,4.12078,0.08260286,0.1173665,4.320932,0.1079713,0.1900918,4.4108
"2024-02-19 00:00:00",129,0.1528264,0.187525,3.286231,0.08254608,0.115834,3.932366,0.1081271,0.1891125,4.3021
"2024-02-20 00:00:00",130,0.1514638,0.185159,3.17175,0.08253665,0.1151306,3.65665,0.1083782,0.1875292,4.061419
"2024-02-21 00:00:00",131,0.1507124,0.1888333,4.186416,0.08316956,0.1177666,4.189092,0.1081151,0.189231,4.281861
"2024-02-22 00:00:00",132,0.1498067,0.1913705,4.951434,0.08370435,0.1205588,4.789042,0.1078309,0.192037,4.729192
"2024-02-23 00:00:00",133,0.1482721,0.1882669,4.762276,0.08393393,0.1213423,4.913984,0.1083388,0.1933689,4.975786
"2024-02-24 00:00:00",134,0.1464652,0.1832833,4.284717,0.08391636,0.1208363,4.7051,0.10817,0.1929154,4.927963
"2024-02-25 00:00:00",135,0.1446533,0.1795515,4.042873,0.08400578,0.1202886,4.476089,0.1079251,0.1918371,4.767784
"2024-02-26 00:00:00",136,0.1432876,0.1787283,4.263714,0.08432733,0.1208472,4.49936,0.1079466,0.1915864,4.722876
"2024-02-27 00:00:00",137,0.1421279,0.1806886,5.060401,0.08480931,0.1233285,4.974223,0.1088928,0.1933912,4.989748
"2024-02-28 00:00:00",138,0.1408811,0.1830892,6.000975,0.08563451,0.1271707,5.814109,0.1098773,0.1971005,5.580625
"2024-02-29 00:00:00",139,0.1378319,0.1693452,3.940996,0.08497757,0.1229734,4.845496,0.1088958,0.1946432,5.297771
"2024-03-01 00:00:00",140,0.1362288,0.1659439,3.627068,0.08481597,0.1212369,4.281736,0.1079832,0.1913201,4.757682
"2024-03-02 00:00:00",141,0.1351778,0.1667392,4.174539,0.08514673,0.1222979,4.404358,0.1080613,0.1909977,4.673632
"2024-03-03 00:00:00",142,0.1344998,0.1728141,5.702074,0.08594708,0.1264684,5.257371,0.1094227,0.1940528,5.118379
"2024-03-04 00:00:00",143,0.1331192,0.1709385,5.798597,0.08639137,0.1292388,5.876503,0.1102869,0.1977811,5.751942
"2024-03-05 00:00:00",144,0.133109,0.1679176,5.220619,0.08641057,0.1281741,5.536547,0.1101612,0.1970474,5.674443
"2024-03-06 00:00:00",145,0.1421904,0.1782181,5.274804,0.08657323,0.1281814,5.421288,0.1099139,0.1963944,5.559546
"2024-03-07 00:00:00",146,0.1459774,0.1857112,5.526981,0.08680501,0.1292951,5.591997,0.1101843,0.1970398,5.66169
"2024-03-08 00:00:00",147,0.1461706,0.1903918,6.33068,0.08741429,0.1319358,6.095484,0.1105621,0.1990399,5.971066
"2024-03-09 00:00:00",148,0.1448913,0.1899754,6.580859,0.08781528,0.133816,6.462314,0.1108524,0.2011329,6.321441
"2024-03-10 00:00:00",149,0.1425621,0.1826162,5.671865,0.08740756,0.1320718,6.023499,0.1105763,0.2000749,6.206444
"2024-03-11 00:00:00",150,0.1405935,0.1804509,5.761463,0.08740553,0.1321185,5.924168,0.1103568,0.1990905,6.057485
"2024-03-12 00:00:00",151,0.1385637,0.1802424,6.337072,0.08771884,0.1337487,6.220239,0.110546,0.2000232,6.194372
"2024-03-13 00:00:00",152,0.1363129,0.1806735,7.098893,0.08820378,0.1365817,6.813191,0.1108778,0.2025477,6.600029
"2024-03-14 00:00:00",153,0.1340632,0.1771945,7.024416,0.08843122,0.1377559,7.045177,0.1111714,0.2045026,6.931766
"2024-03-15 00:00:00",154,0.1327571,0.1717653,6.235181,0.08812964,0.1356841,6.514073,0.1107948,0.2026668,6.672381
"2024-03-16 00:00:00",155,0.133049,0.173341,6.584227,0.08832736,0.136885,6.658472,0.1108838,0.2028629,6.670757
"2024-03-17 00:00:00",156,0.1330728,0.1717134,6.254339,0.08832578,0.1364143,6.494748,0.1108148,0.2025578,6.623527
"2024-03-18 00:00:00",157,0.1350349,0.1802668,7.598595,0.08891486,0.1396988,7.053907,0.1111212,0.2042755,6.835592
"2024-03-19 00:00:00",158,0.1381549,0.1843379,7.706206,0.08926894,0.1417895,7.476677,0.1115129,0.2071423,7.293399
"2024-03-20 00:00:00",159,0.1380382,0.186527,8.053834,0.08943754,0.1432083,7.745357,0.1116401,0.2085891,7.540944
"2024-03-21 00:00:00",160,0.1361307,0.1865625,8.534388,0.08958821,0.1450764,8.137912,0.1119644,0.2104484,7.859519
"2024-03-22 00:00:00",161,0.1333773,0.1844307,8.834845,0.08967204,0.1464355,8.454211,0.1122777,0.2122,8.166888
"2024-03-23 00:00:00",162,0.1302049,0.1820168,9.189433,0.08975343,0.1478111,8.779937,0.1122214,0.2139198,8.46531
"2024-03-24 00:00:00",163,0.1268199,0.1795581,9.725736,0.08986985,0.149757,9.242327,0.1122439,0.2159319,8.837577
"2024-03-25 00:00:00",164,0.1236368,0.1729931,9.200219,0.08988673,0.1498275,9.293016,0.1119736,0.2168637,9.056117
"2024-03-26 00:00:00",165,0.1216285,0.1665358,8.194146,0.08915158,0.1463348,8.466574,0.1112395,0.2136677,8.583142
"2024-03-27 00:00:00",166,0.119873,0.1634008,8.027259,0.08898155,0.1454141,8.202468,0.1107108,0.2119113,8.304836
"2024-03-28 00:00:00",167,0.1172413,0.1595886,7.772547,0.08874393,0.1444218,7.951183,0.1103506,0.2105834,8.095222
"2024-03-29 00:00:00",168,0.1151177,0.158386,8.309384,0.08865781,0.1451317,8.134548,0.1102419,0.2106804,8.111878
"2024-03-30 00:00:00",169,0.1138076,0.1606266,9.429147,0.08914004,0.1486331,8.934544,0.1106395,0.2137224,8.59962
"2024-03-31 00:00:00",170,0.1126294,0.1584144,9.557516,0.08914512,0.1494957,9.173363,0.1108066,0.2153456,8.907545
"2024-04-01 00:00:00",171,0.1104095,0.1540031,9.367295,0.08915399,0.1499155,9.347754,0.1107895,0.216589,9.149887
"2024-04-02 00:00:00",172,0.108082,0.1495504,8.996391,0.08857341,0.1479694,8.981644,0.1100657,0.2148043,8.952953
"2024-04-03 00:00:00",173,0.1059666,0.147123,9.123055,0.08822012,0.1473736,8.916986,0.1096204,0.2140077,8.872335
"2024-04-04 00:00:00",174,0.1033453,0.1451435,9.766326,0.08795692,0.1483235,9.308288,0.1093659,0.2148683,9.091283
"2024-04-05 00:00:00",175,0.09978341,0.1414088,10.53237,0.08746146,0.1492237,9.913662,0.1089285,0.2162479,9.529222
"2024-04-06 00:00:00",176,0.09542503,0.1361693,11.34661,0.08660037,0.1499169,10.58218,0.1077748,0.2170356,10.04897
"2024-04-07 00:00:00",177,0.0905952,0.124645,10.23943,0.0857107,0.1476506,10.52023,0.1067244,0.2162522,10.31163
"2024-04-08 00:00:00",178,0.087,0.1153854,8.721364,0.08404011,0.1406741,9.177958,0.1052449,0.2090025,9.46839
"2024-04-09 00:00:00",179,0.08478983,0.1125424,9.051914,0.08317481,0.1394962,9.1448,0.1052853,0.2060447,9.225341
"2024-04-10 00:00:00",180,0.08292481,0.1095514,9.429886,0.08221379,0.1382496,9.242341,0.104447,0.2038268,9.214376
"2024-04-11 00:00:00",181,0.08165364,0.1089586,10.50894,0.08145128,0.1389669,9.87032,0.1029644,0.2034141,9.57072
"2024-04-12 00:00:00",182,0.08032931,0.1072695,11.19083,0.08061589,0.1393398,10.48891,0.1016311,0.2033956,10.07979
"2024-04-13 00:00:00",183,0.07939638,0.1064043,12.05885,0.07978981,0.1396849,11.1247,0.100184,0.2028444,10.58429
"2024-04-14 00:00:00",184,0.07928089,0.1083,13.67448,0.07932284,0.1420133,12.24294,0.09907837,0.2036517,11.39078
"2024-04-15 00:00:00",185,0.07825226,0.1061388,14.0572,0.07868355,0.1423316,12.94621,0.09761288,0.2034999,12.14132
"2024-04-16 00:00:00",186,0.07718114,0.1027246,13.79239,0.07815766,0.1416683,13.28053,0.09633245,0.2021451,12.60125
"2024-04-17 00:00:00",187,0.07656939,0.1010658,13.47218,0.07740895,0.1388426,12.82785,0.09506238,0.1980333,12.39777
"2024-04-18 00:00:00",188,0.07652146,0.1017191,14.15967,0.0770614,0.139339,13.261,0.09394423,0.1966403,12.66424
"2024-04-19 00:00:00",189,0.07653442,0.1030472,15.11304,0.07672476,0.1404926,13.95825,0.09297658,0.1963693,13.17703
"2024-04-20 00:00:00",190,0.121678,0.1498997,15.88569,0.1032316,0.1882685,14.8044,0.09788793,0.2100299,13.84793
"2024-04-21 00:00:00",191,0.2763973,0.2577665,15.287,0.2363407,0.4183683,14.90738,0.2190281,0.472184,14.36371
"2024-04-22 00:00:00",192,0.2513446,0.2439583,14.77516,0.215721,0.3895164,14.34955,0.2360495,0.4932953,13.96899
"2024-04-23 00:00:00",193,0.2346346,0.2367217,14.93031,0.2070366,0.3774994,14.33779,0.2345849,0.493711,13.8985
"2024-04-24 00:00:00",194,0.2194708,0.233479,16.05592,0.1998918,0.3730201,14.90867,0.2320452,0.4971191,14.19033
"2024-04-25 00:00:00",195,0.2046725,0.2238133,16.18317,0.1936046,0.3675138,15.26785,0.2292154,0.501104,14.59884
"2024-04-26 00:00:00",196,0.1922716,0.2113592,15.66631,0.1887935,0.3610102,15.36125,0.2264233,0.5023203,14.83355
"2024-04-27 00:00:00",197,0.1838746,0.1994464,14.50559,0.1854534,0.3485545,14.5997,0.2236166,0.494403,14.39174
"2024-04-28 00:00:00",198,0.1795315,0.1902825,13.10981,0.1833602,0.3361619,13.60431,0.221508,0.4837331,13.70245
"2024-04-29 00:00:00",199,0.183196,0.195504,13.101,0.181817,0.3290164,12.97347,0.2197984,0.4736838,13.00963
"2024-04-30 00:00:00",200,0.1834553,0.2024687,14.07156,0.1795218,0.3315529,13.45722,0.2181584,0.4744793,13.16798
"2024-05-01 00:00:00",201,0.1777736,0.2048054,15.21563,0.1766608,0.3352846,14.20279,0.2163282,0.4784962,13.64914
"2024-05-02 00:00:00",202,0.1687246,0.1965624,15.14187,0.1734848,0.3346538,14.63884,0.214227,0.4820416,14.15569
"2024-05-03 00:00:00",203,0.1597471,0.1863583,14.56999,0.1700568,0.3263296,14.2163,0.211727,0.4758124,13.96555
"2024-05-04 00:00:00",204,0.2593238,0.2543867,16.88469,0.2486963,0.398346,16.66335,0.2642352,0.5139378,16.10824
"2024-05-05 00:00:00",205,0.2738897,0.232347,15.40449,0.2466232,0.3613102,15.41253,0.2796409,0.5326843,15.34976
"2024-05-06 00:00:00",206,0.2529764,0.2262175,15.02394,0.2293485,0.339698,15.0138,0.2721891,0.5220926,14.75254
"2024-05-07 00:00:00",207,0.2466638,0.2167443,13.41057,0.2235025,0.3248464,13.90542,0.2678428,0.5079321,14.05783
"2024-05-08 00:00:00",208,0.2347792,0.2086922,13.01459,0.2184289,0.313762,13.14311,0.2640586,0.4934822,13.31049
"2024-05-09 00:00:00",209,0.2227014,0.1997449,12.78152,0.2131294,0.304773,12.79947,0.2603326,0.4824896,12.93827
"2024-05-10 00:00:00",210,0.2124603,0.1982892,13.76581,0.2085743,0.3028664,13.11186,0.2570986,0.477787,12.92224
"2024-05-11 00:00:00",211,0.2028831,0.1906467,13.6635,0.2048709,0.3021507,13.55335,0.2543867,0.4786867,13.33842
"2024-05-12 00:00:00",212,0.1960471,0.1828091,12.97365,0.2015799,0.2942704,12.99808,0.2514102,0.4701863,13.02278
"2024-05-13 00:00:00",213,0.1893961,0.1829172,13.98952,0.1984271,0.2938931,13.31429,0.248519,0.4663024,13.05585
"2024-05-14 00:00:00",214,0.1806709,0.1835908,15.65217,0.1945554,0.2982531,14.32569,0.2454731,0.4693497,13.67843
"2024-05-15 00:00:00",215,0.169967,0.1794941,16.89914,0.1900737,0.3029819,15.56093,0.2426617,0.4765791,14.681
"2024-05-16 00:00:00",216,0.1603587,0.1706841,16.61529,0.1861221,0.2998312,15.75257,0.2394457,0.4764874,15.13611
"2024-05-17 00:00:00",217,0.1509601,0.1645539,17.09086,0.1812649,0.2963356,15.94957,0.2359768,0.4730592,15.32378
"2024-05-18 00:00:00",218,0.2213348,0.2219454,17.92709,0.2331544,0.3434581,17.7318,0.2622149,0.4962436,17.15461
"2024-05-19 00:00:00",219,0.2820405,0.2422756,17.88029,0.2558993,0.3465134,17.7144,0.2800208,0.5107428,17.4975
"2024-05-20 00:00:00",220,0.2577702,0.2406736,18.11275,0.2354266,0.3281592,17.38053,0.2739932,0.5054244,16.87401
"2024-05-21 00:00:00",221,0.2370341,0.228788,17.87261,0.2248915,0.3190547,17.3374,0.2693529,0.5011611,16.85787
"2024-05-22 00:00:00",222,0.2242941,0.215883,16.9317,0.2184075,0.3082808,16.79313,0.2655011,0.4925332,16.54874
"2024-05-23 00:00:00",223,0.2150682,0.2068965,16.06161,0.2134256,0.2979397,15.93244,0.2618865,0.4805169,15.91062
"2024-05-24 00:00:00",224,0.2028251,0.1990492,16.39,0.2082478,0.2940828,16.01946,0.2580575,0.4738498,15.7708
"2024-05-25 00:00:00",225,0.1912623,0.1856442,15.42092,0.2035576,0.2852867,15.4841,0.2544384,0.4648066,15.47326
"2024-05-26 00:00:00",226,0.1822817,0.1809324,15.95224,0.1995075,0.2819746,15.54792,0.2507096,0.4573061,15.30404
"2024-05-27 00:00:00",227,0.174514,0.1746157,15.86555,0.196092,0.277016,15.36543,0.2476662,0.4513596,15.19579
"2024-05-28 00:00:00",228,0.165262,0.172594,17.21444,0.1914809,0.2781383,16.06141,0.2444776,0.450343,15.53034
"2024-05-29 00:00:00",229,0.1538018,0.1685122,18.59795,0.1848146,0.2782196,17.06977,0.2401793,0.4516842,16.25482
"2024-05-30 00:00:00",230,0.1413157,0.1635444,19.51687,0.1765241,0.2741359,17.98164,0.2345067,0.4510169,17.04935
"2024-05-31 00:00:00",231,0.1258097,0.1461525,19.91983,0.1661903,0.2628168,18.43397,0.2271799,0.4437015,17.5319
"2024-06-01 00:00:00",232,0.1135499,0.1287459,19.7955,0.1549817,0.2490722,18.70763,0.219297,0.4336664,17.89365
"2024-06-02 00:00:00",233,0.2513703,0.2470604,21.09265,0.2489198,0.3382688,20.68628,0.270004,0.4579021,19.86137
"2024-06-03 00:00:00",234,0.3068366,0.2896024,19.77167,0.2608722,0.3597079,19.63073,0.2859054,0.4709701,19.33845
"2024-06-04 00:00:00",235,0.2809908,0.2791618,19.28977,0.2439787,0.3428748,18.88291,0.2865785,0.4748805,18.37518
"2024-06-05 00:00:00",236,0.2631279,0.2702278,19.52581,0.2361142,0.3346504,18.62966,0.2849939,0.4726052,18.07518
"2024-06-06 00:00:00",237,0.2457051,0.2609284,20.17785,0.2323587,0.336435,18.99088,0.2853585,0.4760756,18.25645
"2024-06-07 00:00:00",238,0.2327431,0.2559982,21.2605,0.2348907,0.3481651,19.6377,0.2894283,0.4822011,18.65191
"2024-06-08 00:00:00",239,0.2227405,0.2492342,21.51804,0.2399537,0.3602047,20.14346,0.2951463,0.4936877,19.13486
"2024-06-09 00:00:00",240,0.2169758,0.2471231,22.00764,0.2475014,0.3719074,20.41425,0.3035979,0.5192963,19.38418
"2024-06-10 00:00:00",241,0.2148199,0.2504126,22.44512,0.2551117,0.3864471,20.88722,0.3117217,0.5660177,19.7992
"2024-06-11 00:00:00",242,0.2110605,0.2465899,22.84766,0.2617604,0.4168374,21.25575,0.3197128,0.6269848,20.1509
"2024-06-12 00:00:00",243,0.2167011,0.2516987,23.51172,0.2626061,0.4625538,21.68433,0.3197935,0.6543669,20.52293
"2024-06-13 00:00:00",244,0.2001842,0.2407297,24.12188,0.2528377,0.4827769,22.27161,0.3145623,0.6602264,21.0298
"2024-06-14 00:00:00",245,0.178744,0.219791,24.06493,0.2422781,0.4929636,22.49409,0.3101174,0.6636107,21.36746
"2024-06-15 00:00:00",246,0.1599098,0.2013672,23.9498,0.2333632,0.5010707,22.77724,0.3056295,0.6665143,21.70662
"2024-06-16 00:00:00",247,0.2830759,0.2827099,24.21107,0.2950384,0.4721641,23.92332,0.3276277,0.590501,23.138
"2024-06-17 00:00:00",248,0.3177036,0.2991354,22.96256,0.2769678,0.3606719,22.66704,0.3154969,0.5264181,22.25072
"2024-06-18 00:00:00",249,0.2853756,0.2821501,22.18458,0.2565906,0.3414292,21.732,0.3102273,0.5245458,21.29531
"2024-06-19 00:00:00",250,0.2624536,0.2633677,21.5806,0.2474406,0.3338991,21.17038,0.3053975,0.513773,20.84221
"2024-06-20 00:00:00",251,0.2461644,0.2537348,21.84646,0.2412031,0.3303795,20.97655,0.3012424,0.5075552,20.54453
"2024-06-21 00:00:00",252,0.2311531,0.2411639,21.83106,0.2364121,0.3298326,21.29009,0.2977265,0.5069073,20.7426
"2024-06-22 00:00:00",253,0.2230205,0.2301843,21.04227,0.2332882,0.3239388,20.78846,0.2950208,0.5010129,20.49377
"2024-06-23 00:00:00",254,0.236845,0.2516108,21.54948,0.2307599,0.3248026,20.67356,0.2922099,0.4961333,20.2553
"2024-06-24 00:00:00",255,0.2327636,0.2593411,23.13551,0.226895,0.3328804,21.63899,0.2891309,0.5004093,20.78712
"2024-06-25 00:00:00",256,0.2194795,0.2519882,24.16531,0.2218628,0.3358356,22.47121,0.2857699,0.5048577,21.44165
"2024-06-26 00:00:00",257,0.202109,0.2366973,24.78547,0.215664,0.3338967,23.07413,0.2818013,0.5071152,21.99478
"2024-06-27 00:00:00",258,0.1853693,0.2172125,24.52676,0.2087746,0.3285238,23.44502,0.2775595,0.5075388,22.48165
"2024-06-28 00:00:00",259,0.171914,0.2016117,24.2724,0.201804,0.3189751,23.19979,0.2731362,0.5014787,22.40729
"2024-06-29 00:00:00",260,0.2606116,0.2870624,25.71397,0.2533882,0.373632,24.68905,0.292076,0.5236667,23.51597
"2024-06-30 00:00:00",261,0.3108172,0.3244916,24.95788,0.2638794,0.3717757,24.15173,0.2991168,0.5269588,23.32462
"2024-07-01 00:00:00",262,0.3102243,0.3437295,24.40922,0.2546969,0.3688234,23.58508,0.2943667,0.5188535,22.89567
