"TOA5","S3B","CR200X","23123","CR200X.Std.04","CSU_3depths.CR2","4256","Table3"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-11-03 00:00:00",21,0.1120631,0.1269205,7.417043,0.1486495,0.1875403,8.5136,0.1190334,0.0962714,9.605585
"2023-11-03 00:00:00",21,0.1120631,0.1269205,7.417043,0.1486495,0.1875403,8.5136,0.1190334,0.0962714,9.605585
"2023-11-03 00:00:00",21,0.1120631,0.1269205,7.417043,0.1486495,0.1875403,8.5136,0.1190334,0.0962714,9.605585
"2023-11-04 00:00:00",22,0.1122159,0.1292447,8.082518,0.1480124,0.1886926,8.872409,0.1186911,0.09630795,9.686922
"2023-11-04 00:00:00",22,0.1122159,0.1292447,8.082518,0.1480124,0.1886926,8.872409,0.1186911,0.09630795,9.686922
"2023-11-04 00:00:00",22,0.1122159,0.1292447,8.082518,0.1480124,0.1886926,8.872409,0.1186911,0.09630795,9.686922
"2023-11-04 00:00:00",22,0.1122159,0.1292447,8.082518,0.1480124,0.1886926,8.872409,0.1186911,0.09630795,9.686922
"2023-11-04 00:00:00",22,0.1122159,0.1292447,8.082518,0.1480124,0.1886926,8.872409,0.1186911,0.09630795,9.686922
"2023-11-05 00:00:00",23,0.1118242,0.1290994,8.215688,0.1470227,0.18786,8.981834,0.1184763,0.09625988,9.753939
"2023-11-05 00:00:00",23,0.1118242,0.1290994,8.215688,0.1470227,0.18786,8.981834,0.1184763,0.09625988,9.753939
"2023-11-06 00:00:00",24,0.1118414,0.1306833,8.718953,0.1462138,0.1884654,9.313563,0.1183839,0.09654258,9.920843
"2023-11-06 00:00:00",24,0.1118414,0.1306833,8.718953,0.1462138,0.1884654,9.313563,0.1183839,0.09654258,9.920843
"2023-11-06 00:00:00",24,0.1118414,0.1306833,8.718953,0.1462138,0.1884654,9.313563,0.1183839,0.09654258,9.920843
"2023-12-31 00:00:00",79,0.1315869,0.1372952,0.09258574,0.1575559,0.1710826,1.116599,0.1137192,0.07508357,2.064736
"2024-01-01 00:00:00",80,0.127772,0.1323577,0.08138824,0.1579886,0.1709813,1.029238,0.1137637,0.07480522,1.923925
"2024-01-02 00:00:00",81,0.1221313,0.1237436,0.0061883,0.1583282,0.1710104,0.9645135,0.1137865,0.07466432,1.840794
"2024-01-03 00:00:00",82,0.1141055,0.111735,-0.1177637,0.1583596,0.1707397,0.8543759,0.1138059,0.0744777,1.735007
"2024-01-04 00:00:00",83,0.1087876,0.1035079,-0.2360791,0.1583959,0.1704172,0.732103,0.1138316,0.07427838,1.612245
"2024-01-05 00:00:00",84,0.1165174,0.1162066,-0.02643078,0.1586896,0.1711211,0.776458,0.1137414,0.07424419,1.566776
"2024-01-06 00:00:00",85,0.1348523,0.1393831,0.09551685,0.1589718,0.17201,0.8777829,0.1138109,0.07440079,1.614491
"2024-01-07 00:00:00",86,0.1513758,0.1533954,0.1622857,0.1592789,0.1727077,0.9417574,0.1138005,0.07452223,1.655267
"2024-01-08 00:00:00",87,0.1531079,0.1544097,0.1974458,0.1595875,0.1732901,0.972015,0.1137928,0.07461979,1.673156
"2024-01-09 00:00:00",88,0.1566858,0.1573985,0.2441345,0.1595759,0.1736209,1.001679,0.1135685,0.07462087,1.687997
"2024-01-10 00:00:00",89,0.131524,0.1349847,0.09866861,0.1595718,0.1733994,0.9307538,0.1134172,0.07458472,1.65458
"2024-01-11 00:00:00",90,0.1107457,0.1081432,-0.1153558,0.1596757,0.1726205,0.7602437,0.1131079,0.07430624,1.527297
"2024-01-12 00:00:00",91,0.113636,0.1120005,-0.03032452,0.1601546,0.172841,0.7466831,0.1131262,0.07416981,1.46201
"2024-01-13 00:00:00",92,0.1039812,0.09755277,-0.3226014,0.1604091,0.1727685,0.6223887,0.1131536,0.07401817,1.392023
"2024-01-14 00:00:00",93,0.1013689,0.09299342,-0.3952218,0.1604464,0.1721734,0.4552045,0.1132049,0.07363809,1.236972
"2024-01-15 00:00:00",94,0.1103011,0.1074805,-0.08953878,0.1604964,0.1733365,0.5450493,0.1132028,0.07365672,1.227066
"2024-01-16 00:00:00",95,0.1248201,0.1286322,0.03262972,0.1609127,0.1745541,0.6885722,0.113183,0.07385274,1.312208
"2024-01-17 00:00:00",96,0.1307099,0.1340401,0.06204007,0.1608808,0.1752841,0.7635332,0.1131534,0.07401823,1.379036
"2024-01-18 00:00:00",97,0.1123147,0.1079965,-0.1036105,0.1609257,0.1748587,0.6745361,0.1131711,0.07392864,1.339186
"2024-01-19 00:00:00",98,0.1125204,0.107239,-0.07857755,0.1609363,0.1747591,0.631212,0.1131918,0.07376359,1.285043
"2024-01-20 00:00:00",99,0.1144843,0.1103775,-0.05151706,0.1611428,0.1749902,0.6469883,0.1130448,0.07376081,1.276827
"2024-01-21 00:00:00",100,0.1227995,0.1239227,0.03805966,0.1613718,0.1753913,0.6915926,0.1130057,0.07381977,1.290266
"2024-01-22 00:00:00",101,0.1444923,0.1461094,0.1159888,0.161853,0.1758517,0.757416,0.1126687,0.07391712,1.329175
"2024-01-23 00:00:00",102,0.1597932,0.1577581,0.2145201,0.1622759,0.1763914,0.8505444,0.1124497,0.07405911,1.388726
"2024-01-24 00:00:00",103,0.1727841,0.1748671,0.8695614,0.162705,0.1788481,1.233816,0.1127808,0.07452532,1.611412
"2024-01-25 00:00:00",104,0.1851933,0.1941311,2.056522,0.1637265,0.1847816,2.069231,0.1128651,0.07606057,2.192328
"2024-01-26 00:00:00",105,0.1862963,0.1977386,2.468694,0.1642109,0.1881137,2.564166,0.1131431,0.07739701,2.68113
"2024-01-27 00:00:00",106,0.1867025,0.2021961,3.140619,0.1646454,0.1919771,3.114194,0.1132358,0.07851133,3.106282
"2024-01-28 00:00:00",107,0.1850018,0.1955595,2.408514,0.1646267,0.1902176,2.933389,0.1131973,0.07878736,3.240216
"2024-01-29 00:00:00",108,0.1842704,0.1935641,2.1725,0.1646408,0.1884267,2.636785,0.1132811,0.07818349,3.025517
"2024-01-30 00:00:00",109,0.1839855,0.1943798,2.378318,0.1650064,0.189348,2.70169,0.1132927,0.07812989,3.017297
"2024-01-31 00:00:00",110,0.1835702,0.1959646,2.715241,0.1655511,0.1913161,2.95551,0.1132364,0.07851256,3.179512
"2024-02-01 00:00:00",111,0.1825087,0.1951331,2.763793,0.1657897,0.1921839,3.072219,0.113195,0.07881667,3.31891
"2024-02-02 00:00:00",112,0.1816875,0.1969043,3.108279,0.1662533,0.1937087,3.257555,0.1131479,0.07911883,3.439993
"2024-02-03 00:00:00",113,0.1825955,0.2069264,4.507387,0.167378,0.2006235,4.172294,0.1131274,0.0805798,3.973258
"2024-02-04 00:00:00",114,0.1841176,0.2088856,4.69986,0.1679613,0.2036146,4.609328,0.113486,0.08188745,4.47749
"2024-02-05 00:00:00",115,0.1832112,0.2033689,4.028064,0.1681736,0.2018051,4.385029,0.1134696,0.0819694,4.527769
"2024-02-06 00:00:00",116,0.1821594,0.2000813,3.633303,0.1680139,0.199071,3.968426,0.1133365,0.08117832,4.249654
"2024-02-07 00:00:00",117,0.1822107,0.2043225,4.329204,0.1686855,0.2022879,4.361728,0.1135183,0.08161592,4.411792
"2024-02-08 00:00:00",118,0.1821548,0.2082112,4.966149,0.1692168,0.205971,4.830393,0.1133932,0.08251381,4.735898
"2024-02-09 00:00:00",119,0.181326,0.2061937,4.835433,0.16976,0.2067719,4.944728,0.1133169,0.08305406,4.951807
"2024-02-10 00:00:00",120,0.1827253,0.2025126,4.166225,0.1699227,0.2044739,4.648939,0.1133501,0.08282696,4.881297
"2024-02-11 00:00:00",121,0.1991893,0.2139601,3.208753,0.1693565,0.1991554,3.866146,0.113119,0.08134666,4.358052
"2024-02-12 00:00:00",122,0.2011523,0.2119122,2.481533,0.16938,0.1956336,3.320022,0.1130025,0.08018699,3.931535
"2024-02-13 00:00:00",123,0.1990564,0.2082582,2.194468,0.1692243,0.1932852,2.907614,0.1129342,0.07904382,3.514906
"2024-02-14 00:00:00",124,0.1973575,0.2065085,2.156369,0.1693885,0.1928528,2.774809,0.1127547,0.07850967,3.320766
"2024-02-15 00:00:00",125,0.1975232,0.2115161,2.826563,0.1698752,0.1953237,3.034749,0.112543,0.07856007,3.350425
"2024-02-16 00:00:00",126,0.1972346,0.2155813,3.537893,0.17084,0.200138,3.658484,0.113068,0.07972995,3.778843
"2024-02-17 00:00:00",127,0.1961097,0.2169282,3.869663,0.1713744,0.2024474,3.936261,0.112969,0.08039352,4.029129
"2024-02-18 00:00:00",128,0.1949517,0.2175866,4.191751,0.171937,0.2056543,4.340336,0.1128321,0.08135653,4.379511
"2024-02-19 00:00:00",129,0.1927301,0.2100481,3.435113,0.1719221,0.2027122,3.930026,0.1128868,0.08099526,4.259624
"2024-02-20 00:00:00",130,0.1911561,0.2081448,3.31862,0.1721509,0.2014642,3.677205,0.1129755,0.08035463,4.022636
"2024-02-21 00:00:00",131,0.1910471,0.2140297,4.251827,0.1730126,0.2061732,4.234967,0.1128736,0.08108041,4.275764
"2024-02-22 00:00:00",132,0.1912268,0.2209342,4.957016,0.1737329,0.2108223,4.812781,0.1127448,0.08227733,4.706306
"2024-02-23 00:00:00",133,0.1897558,0.219045,4.759086,0.1739512,0.211326,4.882104,0.1129393,0.08279536,4.910773
"2024-02-24 00:00:00",134,0.1877734,0.2141108,4.313561,0.1739787,0.2097556,4.64892,0.1128651,0.08257476,4.842542
"2024-02-25 00:00:00",135,0.1861133,0.2112004,4.098866,0.1740262,0.2086173,4.449617,0.1127161,0.08217229,4.70226
"2024-02-26 00:00:00",136,0.1848241,0.2113801,4.29117,0.1742075,0.209271,4.485433,0.1127369,0.08205,4.66484
"2024-02-27 00:00:00",137,0.184153,0.2161208,5.092487,0.1747529,0.2134711,4.991096,0.1126217,0.08284579,4.951384
"2024-02-28 00:00:00",138,0.1834532,0.2209697,6.026672,0.1756503,0.2197668,5.82941,0.1130949,0.084484,5.555066
"2024-02-29 00:00:00",139,0.1799852,0.2046127,4.104624,0.174619,0.2114419,4.812479,0.1127967,0.08343364,5.225426
"2024-03-01 00:00:00",140,0.1784611,0.2007792,3.685541,0.1742367,0.2077821,4.240739,0.1127037,0.08190127,4.687272
"2024-03-02 00:00:00",141,0.1777373,0.2037076,4.2061,0.17448,0.2093928,4.388075,0.1126134,0.08167917,4.612437
"2024-03-03 00:00:00",142,0.1778938,0.2144929,5.826875,0.1752185,0.2173481,5.379391,0.1125769,0.08314688,5.134942
"2024-03-04 00:00:00",143,0.1775759,0.2134391,5.93725,0.1758649,0.2209592,5.942641,0.112387,0.08483945,5.77058
"2024-03-05 00:00:00",144,0.18683,0.2191843,5.33093,0.1757569,0.2181499,5.569439,0.1123859,0.08449309,5.663001
"2024-03-06 00:00:00",145,0.2001126,0.2341494,5.249883,0.1755964,0.2170776,5.380207,0.1124581,0.08400223,5.493704
"2024-03-07 00:00:00",146,0.2003417,0.2369066,5.476042,0.1756232,0.2185502,5.542319,0.112427,0.08422132,5.579777
"2024-03-08 00:00:00",147,0.1994784,0.2417028,6.224549,0.1759677,0.2227124,6.052429,0.1123046,0.08507555,5.892932
"2024-03-09 00:00:00",148,0.1977617,0.241952,6.507426,0.1761563,0.2255512,6.41744,0.1121864,0.08602085,6.240612
"2024-03-10 00:00:00",149,0.1946147,0.2331543,5.660439,0.1757459,0.2220548,5.96704,0.112344,0.08556145,6.112154
"2024-03-11 00:00:00",150,0.1921044,0.2311569,5.673121,0.1755871,0.221708,5.860569,0.1121993,0.08516052,5.970583
"2024-03-12 00:00:00",151,0.1903648,0.2336244,6.221275,0.1757742,0.2249713,6.16204,0.1121346,0.0855105,6.109755
"2024-03-13 00:00:00",152,0.1889576,0.238018,7.017994,0.1763615,0.2310638,6.774501,0.1120879,0.08658089,6.524655
"2024-03-14 00:00:00",153,0.1880288,0.2363419,7.101116,0.1766333,0.2331835,7.063318,0.1119515,0.08751494,6.863877
"2024-03-15 00:00:00",154,0.1970627,0.2409752,6.268608,0.1764127,0.2286491,6.463973,0.1118352,0.08670499,6.579903
"2024-03-16 00:00:00",155,0.1996856,0.2473266,6.588775,0.1766138,0.2304166,6.619284,0.1117924,0.08670897,6.588753
"2024-03-17 00:00:00",156,0.1987991,0.2441865,6.260191,0.1765044,0.2291677,6.440276,0.1116418,0.08649798,6.528272
"2024-03-18 00:00:00",157,0.2137384,0.2709404,7.436173,0.1771704,0.2347584,7.020283,0.1114197,0.08716485,6.746276
"2024-03-19 00:00:00",158,0.2134215,0.2735065,7.728653,0.1772688,0.2385818,7.501514,0.1117297,0.08854933,7.227038
"2024-03-20 00:00:00",159,0.2088551,0.2718297,8.097354,0.1771601,0.241364,7.821603,0.1115989,0.08933919,7.521286
"2024-03-21 00:00:00",160,0.2039321,0.2709655,8.623225,0.1770962,0.244961,8.26379,0.111463,0.09029035,7.886574
"2024-03-22 00:00:00",161,0.1990515,0.2684585,8.994457,0.1767958,0.2480203,8.633547,0.1113144,0.09127261,8.236311
"2024-03-23 00:00:00",162,0.1943,0.2662621,9.406791,0.1764418,0.2507428,9.006731,0.111156,0.09213523,8.571582
"2024-03-24 00:00:00",163,0.1896394,0.2646935,9.955654,0.1759515,0.2543912,9.494536,0.1110467,0.09313048,8.984638
"2024-03-25 00:00:00",164,0.1859698,0.2557909,9.52809,0.1757261,0.2540877,9.52126,0.1107905,0.09357479,9.204612
"2024-03-26 00:00:00",165,0.1890871,0.2525226,8.481143,0.17513,0.2469451,8.634513,0.1104201,0.09193243,8.667916
"2024-03-27 00:00:00",166,0.1901993,0.2529651,8.249788,0.1745776,0.2451631,8.389247,0.1101803,0.09111931,8.409068
"2024-03-28 00:00:00",167,0.1880644,0.2502145,8.061091,0.173941,0.2436312,8.167434,0.1097443,0.09042938,8.198281
"2024-03-29 00:00:00",168,0.1854568,0.2511978,8.569376,0.173434,0.2456757,8.407722,0.1095732,0.09054217,8.273856
"2024-03-30 00:00:00",169,0.183364,0.2556396,9.608763,0.1736062,0.2518857,9.19375,0.1091564,0.09177034,8.765476
"2024-03-31 00:00:00",170,0.1807768,0.2532919,9.71399,0.1734837,0.2529589,9.373168,0.1093224,0.09246116,9.027251
"2024-04-01 00:00:00",171,0.1775692,0.2486426,9.637663,0.1730103,0.2537778,9.537784,0.1089837,0.09293508,9.253743
"2024-04-02 00:00:00",172,0.1746726,0.2414119,9.200492,0.1722362,0.2504021,9.145652,0.1087449,0.09210257,9.033724
"2024-04-03 00:00:00",173,0.1717987,0.238821,9.46785,0.1717453,0.2512081,9.216194,0.1082623,0.09191363,9.008867
"2024-04-04 00:00:00",174,0.1692475,0.2421481,10.18991,0.1711381,0.2551669,9.718451,0.108076,0.09264195,9.312366
"2024-04-05 00:00:00",175,0.1664748,0.2453309,10.96535,0.1703322,0.2595182,10.37162,0.1077629,0.09382617,9.809377
"2024-04-06 00:00:00",176,0.1622252,0.2459539,11.79621,0.1690197,0.2636152,11.06475,0.1073863,0.09499656,10.35897
"2024-04-07 00:00:00",177,0.157377,0.2313434,10.67947,0.1675589,0.2594501,10.83121,0.1068294,0.09507212,10.54581
"2024-04-08 00:00:00",178,0.1532833,0.2176851,9.109053,0.165407,0.2472715,9.399323,0.1058441,0.09200449,9.599483
"2024-04-09 00:00:00",179,0.150948,0.2173999,9.521443,0.1645234,0.2477215,9.479109,0.1052025,0.09123983,9.404966
"2024-04-10 00:00:00",180,0.1482051,0.2161203,9.988529,0.1635831,0.2481965,9.682552,0.1045197,0.09107507,9.455543
"2024-04-11 00:00:00",181,0.1453611,0.2180537,11.14023,0.1625882,0.2524197,10.45709,0.1038066,0.09194648,9.912214
"2024-04-12 00:00:00",182,0.141322,0.2151953,11.85128,0.1609496,0.2548558,11.11308,0.1032929,0.0929784,10.46178
"2024-04-13 00:00:00",183,0.1366194,0.2100032,12.70011,0.1585484,0.2561809,11.7795,0.1023205,0.09380582,10.99562
"2024-04-14 00:00:00",184,0.132034,0.2060944,14.22464,0.1555935,0.2593067,12.91822,0.1013297,0.09530674,11.81383
"2024-04-15 00:00:00",185,0.1261844,0.1935582,14.80292,0.1509816,0.2555967,13.65871,0.1000289,0.09630068,12.57427
"2024-04-16 00:00:00",186,0.1202369,0.1779845,14.3947,0.1460304,0.2458836,13.89005,0.09832469,0.09631693,13.04239
"2024-04-17 00:00:00",187,0.1168168,0.1692213,13.92361,0.1416579,0.2330634,13.28117,0.09677842,0.09434801,12.69374
"2024-04-18 00:00:00",188,0.1134826,0.1649851,14.76348,0.1368421,0.2260451,13.84355,0.09480926,0.09384505,13.00037
"2024-04-19 00:00:00",189,0.1103559,0.1613261,15.66193,0.1314686,0.2181768,14.57855,0.09294558,0.0937194,13.55059
"2024-04-20 00:00:00",190,0.1848183,0.2354992,16.05754,0.1818581,0.2877282,15.61904,0.1459054,0.1227771,14.81444
"2024-04-21 00:00:00",191,0.3072759,0.336339,15.15774,0.2905781,0.4150968,15.00641,0.2068197,0.1513035,14.70151
"2024-04-22 00:00:00",192,0.2869861,0.3296188,15.03405,0.2778998,0.4010744,14.64206,0.1819981,0.1409944,14.15965
"2024-04-23 00:00:00",193,0.2737123,0.3263677,15.14001,0.2698119,0.3970731,14.67648,0.1703365,0.1357297,14.1059
"2024-04-24 00:00:00",194,0.2600423,0.3263187,15.97507,0.2626176,0.3979811,15.13159,0.1620218,0.1324408,14.33402
"2024-04-25 00:00:00",195,0.2468601,0.3190405,16.16858,0.2564604,0.3972659,15.43232,0.1556597,0.1302735,14.65971
"2024-04-26 00:00:00",196,0.2362184,0.3056607,15.74377,0.251558,0.394139,15.50014,0.1507039,0.1283846,14.88529
"2024-04-27 00:00:00",197,0.2287717,0.2895326,14.56742,0.2476612,0.3812796,14.63889,0.1465628,0.1243086,14.3885
"2024-04-28 00:00:00",198,0.2283777,0.2792713,13.24103,0.245234,0.367878,13.60353,0.1432269,0.1199259,13.67297
"2024-04-29 00:00:00",199,0.2428821,0.296302,13.10501,0.2433813,0.3614981,13.01808,0.1404232,0.1161031,12.99527
"2024-04-30 00:00:00",200,0.2390555,0.3034404,14.18552,0.241931,0.3682875,13.6386,0.1382536,0.1154547,13.20098
"2024-05-01 00:00:00",201,0.2321653,0.3076703,15.33928,0.2397478,0.3763615,14.4969,0.1362133,0.1160748,13.75613
"2024-05-02 00:00:00",202,0.224283,0.2988904,15.3157,0.2367428,0.377433,14.9117,0.1342548,0.1165117,14.26781
"2024-05-03 00:00:00",203,0.2162781,0.2871808,14.74614,0.2329488,0.3685244,14.42425,0.1321608,0.11443,14.03372
"2024-05-04 00:00:00",204,0.2788513,0.3258291,16.79669,0.2750432,0.4004551,16.40583,0.2040021,0.1608419,15.66457
"2024-05-05 00:00:00",205,0.2958657,0.3073745,15.49007,0.2880018,0.3790459,15.28585,0.1999048,0.1941774,14.9984
"2024-05-06 00:00:00",206,0.2808481,0.3031278,15.18445,0.2786115,0.3741806,15.07632,0.1814798,0.1847287,14.65351
"2024-05-07 00:00:00",207,0.2784856,0.2934974,13.46536,0.2738478,0.36168,13.86877,0.1707513,0.1744752,13.93431
"2024-05-08 00:00:00",208,0.2684401,0.2856867,12.9191,0.2689225,0.3530825,13.10177,0.163657,0.1655636,13.18921
"2024-05-09 00:00:00",209,0.2581569,0.2783204,12.74273,0.2639198,0.3472458,12.8039,0.1577767,0.1594821,12.83692
"2024-05-10 00:00:00",210,0.2501993,0.2825904,13.91889,0.2600745,0.3507529,13.36066,0.15288,0.1562252,12.96787
"2024-05-11 00:00:00",211,0.2422801,0.2760673,14.0492,0.2567998,0.3525912,13.88369,0.1488641,0.1549177,13.47498
"2024-05-12 00:00:00",212,0.2355864,0.2639618,13.06892,0.2529751,0.3416767,13.12206,0.1451976,0.1499315,13.07207
"2024-05-13 00:00:00",213,0.2309388,0.2687817,14.10033,0.2501604,0.3432974,13.4853,0.1420535,0.1472456,13.07511
"2024-05-14 00:00:00",214,0.2256778,0.2785789,15.99828,0.2471873,0.3530801,14.76141,0.139177,0.1477991,13.84013
"2024-05-15 00:00:00",215,0.2189545,0.2823432,17.47336,0.243811,0.3628442,16.19723,0.1366931,0.1500064,14.99144
"2024-05-16 00:00:00",216,0.2122721,0.274165,17.22943,0.2400489,0.359445,16.37609,0.1343949,0.1495588,15.46704
"2024-05-17 00:00:00",217,0.2056973,0.2736591,17.81156,0.2359334,0.3581067,16.67539,0.1321748,0.1484492,15.70473
"2024-05-18 00:00:00",218,0.2514563,0.3157517,19.09599,0.2624595,0.3905082,18.57855,0.1769434,0.1605997,17.51184
"2024-05-19 00:00:00",219,0.3029709,0.3349344,18.56553,0.2945673,0.402262,18.19189,0.2080345,0.1698365,17.62846
"2024-05-20 00:00:00",220,0.2860253,0.3320055,18.54919,0.2840162,0.3942311,17.78954,0.1833857,0.1650709,17.04762
"2024-05-21 00:00:00",221,0.2710565,0.324628,18.35439,0.2754698,0.3903466,17.7901,0.171643,0.1607387,17.07483
"2024-05-22 00:00:00",222,0.2632502,0.3125798,17.35343,0.2696602,0.3809632,17.18495,0.1637394,0.1552065,16.75811
"2024-05-23 00:00:00",223,0.2563115,0.3035764,16.50883,0.2646863,0.3699571,16.32375,0.1575179,0.1487506,16.10005
"2024-05-24 00:00:00",224,0.2469082,0.2988339,16.91371,0.2603212,0.3694436,16.54452,0.152577,0.1452547,16.06044
"2024-05-25 00:00:00",225,0.2379283,0.2834313,16.0525,0.2560896,0.3595662,15.97248,0.148276,0.1409765,15.75482
"2024-05-26 00:00:00",226,0.2313617,0.2810605,16.59759,0.2527298,0.3578766,16.14257,0.1446199,0.1379245,15.66596
"2024-05-27 00:00:00",227,0.2254385,0.2753976,16.50948,0.2496975,0.3524786,15.95423,0.1416478,0.1349962,15.54325
"2024-05-28 00:00:00",228,0.219548,0.2816381,18.01624,0.2460683,0.3578406,16.87069,0.1390319,0.1344152,16.0006
"2024-05-29 00:00:00",229,0.2115052,0.2850892,19.60419,0.2412908,0.3639012,18.10281,0.1365445,0.1354406,16.88422
"2024-05-30 00:00:00",230,0.2011897,0.2820205,20.83662,0.2353954,0.3668411,19.24815,0.1342577,0.1367478,17.84005
"2024-05-31 00:00:00",231,0.1898501,0.2693327,21.39527,0.2284289,0.3624705,19.86732,0.1320437,0.1369778,18.4865
"2024-06-01 00:00:00",232,0.1789664,0.2525817,21.37299,0.222086,0.355291,20.18593,0.1301404,0.1369336,18.93689
"2024-06-02 00:00:00",233,0.2662496,0.3215126,21.70413,0.2733656,0.3892737,21.1778,0.2032047,0.1549001,20.25323
"2024-06-03 00:00:00",234,0.3065627,0.3520602,20.55521,0.2992555,0.3899585,20.27191,0.2083549,0.158677,19.85845
"2024-06-04 00:00:00",235,0.2884616,0.34222,20.0542,0.2880213,0.3828029,19.637,0.1869738,0.1509427,19.05353
"2024-06-05 00:00:00",236,0.2752143,0.3356768,20.04187,0.2802307,0.3779347,19.28239,0.1777677,0.1471231,18.61621
"2024-06-06 00:00:00",237,0.2629237,0.3329607,20.85533,0.2743407,0.3806824,19.73087,0.1720166,0.1465376,18.78982
"2024-06-07 00:00:00",238,0.2522284,0.333342,22.205,0.2696744,0.3881322,20.67561,0.1688303,0.1486849,19.37555
"2024-06-08 00:00:00",239,0.2410831,0.323797,22.66383,0.2655225,0.3910108,21.33146,0.168107,0.1523045,19.98808
