"TOA5","S1T","CR200X","23119","CR200X.Std.04","CSU_3depths.CR2","4256","Table3"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2024-01-06 00:00:00",88,0.1472225,0.1276034,0.1599232,0.1255241,0.1245215,1.135958,0.1785355,0.1554164,2.058769
"2024-01-07 00:00:00",89,0.1487392,0.1293433,0.2451632,0.1260555,0.1249279,1.187101,0.1789807,0.1559802,2.076673
"2024-01-08 00:00:00",90,0.1496646,0.1307368,0.2793106,0.1260193,0.1251783,1.205414,0.1791915,0.1564403,2.077455
"2024-01-09 00:00:00",91,0.1506698,0.1321103,0.3167123,0.1261475,0.1253774,1.221799,0.1796173,0.156824,2.076219
"2024-01-10 00:00:00",92,0.1504131,0.1304272,0.187782,0.1263817,0.1251477,1.154971,0.1798597,0.1572164,2.047973
"2024-01-11 00:00:00",93,0.1456633,0.1251192,-0.07822445,0.1261561,0.1241838,0.9450896,0.1798959,0.1568827,1.921737
"2024-01-12 00:00:00",94,0.1447976,0.1234406,-0.05679924,0.1261393,0.1242746,0.9103434,0.1799119,0.1566927,1.831523
"2024-01-13 00:00:00",95,0.1405357,0.1184466,-0.2508971,0.1262135,0.1237525,0.8105274,0.1801753,0.156821,1.77904
"2024-01-14 00:00:00",96,0.1371382,0.1130844,-0.4193832,0.1261887,0.1229852,0.6293303,0.1799669,0.1561894,1.63685
"2024-01-15 00:00:00",97,0.1426961,0.1192151,-0.09633155,0.1263602,0.1239383,0.7616729,0.1803778,0.1565126,1.61995
"2024-01-16 00:00:00",98,0.1473126,0.125762,0.07722047,0.1268049,0.1248663,0.9097939,0.1806002,0.1573572,1.691261
"2024-01-17 00:00:00",99,0.1486902,0.125951,0.1210337,0.1269684,0.1252546,0.9667537,0.1811863,0.1581668,1.743975
"2024-01-18 00:00:00",100,0.1452692,0.1215799,-0.09237558,0.1268321,0.1246733,0.8323346,0.1812567,0.1582833,1.693916
"2024-01-19 00:00:00",101,0.1431232,0.1182849,-0.1375,0.1268495,0.12452,0.7663652,0.1812718,0.1581727,1.624442
"2024-01-20 00:00:00",102,0.1440915,0.1195211,-0.05367504,0.1269744,0.1249069,0.8038819,0.1817766,0.1586081,1.614408
"2024-01-21 00:00:00",103,0.145785,0.1225959,0.04971649,0.1274848,0.1253404,0.857594,0.1819253,0.1590843,1.624687
"2024-01-22 00:00:00",104,0.1475671,0.1256173,0.148755,0.1274192,0.1258229,0.9306329,0.181863,0.1596816,1.661318
"2024-01-23 00:00:00",105,0.1491634,0.1280915,0.2443232,0.1277051,0.1263492,1.006263,0.1824642,0.1603735,1.703846
"2024-01-24 00:00:00",106,0.1511845,0.1322156,0.525088,0.1282051,0.1275292,1.191083,0.1825935,0.1614492,1.806954
"2024-01-25 00:00:00",107,0.1566358,0.1420524,1.651442,0.1294447,0.1312146,1.855432,0.1835958,0.1643676,2.178876
"2024-01-26 00:00:00",108,0.1626063,0.1523774,2.250003,0.1306477,0.1344075,2.445399,0.1847095,0.1678594,2.640124
"2024-01-27 00:00:00",109,0.1676138,0.1620776,2.879584,0.1314575,0.1371414,2.919019,0.1855769,0.1706848,2.993726
"2024-01-28 00:00:00",110,0.1696064,0.1625882,2.393248,0.1317056,0.1368851,2.911512,0.1861964,0.1723483,3.216513
"2024-01-29 00:00:00",111,0.1714619,0.1640217,2.094245,0.1313642,0.1355484,2.636905,0.1862115,0.171822,3.09769
"2024-01-30 00:00:00",112,0.1737789,0.1680672,2.26047,0.1316582,0.1360057,2.680166,0.1866118,0.1721999,3.086365
"2024-01-31 00:00:00",113,0.1763421,0.172945,2.606032,0.1322092,0.1374125,2.910792,0.1871055,0.1734829,3.212108
"2024-02-01 00:00:00",114,0.1780638,0.1758327,2.71527,0.1325492,0.138295,3.069093,0.1873055,0.1748248,3.361791
"2024-02-02 00:00:00",115,0.179776,0.178795,2.888795,0.1328995,0.1390684,3.185473,0.1877674,0.1758096,3.458868
"2024-02-03 00:00:00",116,0.1835042,0.1894629,4.119291,0.1342771,0.1433841,3.894706,0.1886952,0.1789116,3.794674
"2024-02-04 00:00:00",117,0.1851479,0.1928094,4.41024,0.135319,0.1460823,4.372761,0.189718,0.1824467,4.260012
"2024-02-05 00:00:00",118,0.1850481,0.1903006,3.910425,0.1352512,0.145281,4.250931,0.1900225,0.1833431,4.390637
"2024-02-06 00:00:00",119,0.1849797,0.1879865,3.4136,0.1347986,0.1435774,3.875626,0.1901306,0.1822619,4.226124
"2024-02-07 00:00:00",120,0.1866131,0.1929608,3.958343,0.1354524,0.1453351,4.131083,0.1906496,0.1831927,4.279035
"2024-02-08 00:00:00",121,0.1882582,0.1983711,4.592529,0.1360141,0.1477736,4.556167,0.1911862,0.1854291,4.531895
"2024-02-09 00:00:00",122,0.1885759,0.1986135,4.566269,0.1366458,0.1484624,4.721662,0.1918876,0.1872293,4.763493
"2024-02-10 00:00:00",123,0.1884195,0.195578,4.078328,0.1362517,0.1472916,4.568507,0.1918675,0.187579,4.788905
"2024-02-11 00:00:00",124,0.1914945,0.1967756,3.221213,0.1354344,0.1438839,3.931665,0.1917096,0.1855985,4.475343
"2024-02-12 00:00:00",125,0.1951834,0.1994917,2.628516,0.1350913,0.1417601,3.499885,0.1915033,0.1837524,4.162485
"2024-02-13 00:00:00",126,0.1968988,0.2007209,2.283158,0.134764,0.1400521,3.10069,0.1912731,0.1817538,3.822004
"2024-02-14 00:00:00",127,0.1986386,0.202666,2.211844,0.1346776,0.1395764,2.949379,0.1910448,0.1808105,3.626539
"2024-02-15 00:00:00",128,0.2007671,0.2087752,2.682927,0.13514,0.1407729,3.078248,0.1911332,0.1809617,3.568934
"2024-02-16 00:00:00",129,0.2027879,0.2149881,3.32017,0.1360794,0.1437594,3.573338,0.1917431,0.1833602,3.823258
"2024-02-17 00:00:00",130,0.2038312,0.2183127,3.600226,0.1366547,0.1453178,3.795859,0.1922451,0.1850255,4.010366
"2024-02-18 00:00:00",131,0.2047001,0.2216525,3.972271,0.1374366,0.147498,4.153398,0.193263,0.1872503,4.261987
"2024-02-19 00:00:00",132,0.2036146,0.2158464,3.280179,0.1370607,0.1457486,3.864352,0.1932097,0.1871849,4.257178
"2024-02-20 00:00:00",133,0.203461,0.2150365,3.086818,0.1368716,0.1444156,3.596588,0.1931624,0.1861125,4.070282
"2024-02-21 00:00:00",134,0.204939,0.2213283,3.846767,0.1377078,0.1472458,3.994101,0.1935165,0.1874998,4.170829
"2024-02-22 00:00:00",135,0.2059891,0.2268771,4.555225,0.1387075,0.1504538,4.51261,0.194361,0.190321,4.497776
"2024-02-23 00:00:00",136,0.205485,0.2259358,4.472806,0.139181,0.1512751,4.643488,0.1948177,0.192102,4.72277
"2024-02-24 00:00:00",137,0.2049265,0.2246759,4.119628,0.1390691,0.1504484,4.480671,0.1949485,0.1921999,4.71493
"2024-02-25 00:00:00",138,0.2043096,0.2228856,3.911627,0.1389814,0.1496598,4.321622,0.1949914,0.1918476,4.634831
"2024-02-26 00:00:00",139,0.2040776,0.224061,4.051622,0.139206,0.1500111,4.328261,0.1951155,0.191906,4.59758
"2024-02-27 00:00:00",140,0.2047086,0.2291154,4.693619,0.1400531,0.1526291,4.721512,0.1957687,0.1937182,4.778728
"2024-02-28 00:00:00",141,0.2056608,0.2354626,5.585359,0.1415429,0.1569797,5.434565,0.1965182,0.1974204,5.212351
"2024-02-29 00:00:00",142,0.2017063,0.2205125,3.992395,0.1403807,0.1523518,4.71578,0.1964974,0.1963373,5.147512
"2024-03-01 00:00:00",143,0.2003125,0.2166797,3.526913,0.1396625,0.1495991,4.168024,0.1960255,0.1934244,4.715381
"2024-03-02 00:00:00",144,0.2004618,0.2196607,3.908789,0.1400294,0.1505171,4.238085,0.1959058,0.1930855,4.595632
"2024-03-03 00:00:00",145,0.2023222,0.2307282,5.310189,0.1414899,0.1557418,5.032952,0.1965671,0.1962199,4.91622
"2024-03-04 00:00:00",146,0.2020994,0.2313769,5.629871,0.142869,0.1592055,5.635414,0.1975152,0.2005898,5.463198
"2024-03-05 00:00:00",147,0.2029433,0.2291979,5.076981,0.142459,0.1576658,5.355075,0.1979335,0.2008036,5.479492
"2024-03-06 00:00:00",148,0.2083042,0.2370829,4.945328,0.1424547,0.1570965,5.186828,0.1979253,0.2004782,5.37412
"2024-03-07 00:00:00",149,0.2111891,0.2436678,5.258985,0.1429594,0.1585998,5.367775,0.1981471,0.2016449,5.447362
"2024-03-08 00:00:00",150,0.213223,0.2508444,5.903318,0.1438689,0.1615143,5.795735,0.1987068,0.2039682,5.681585
"2024-03-09 00:00:00",151,0.2137269,0.2529925,6.120978,0.1444731,0.1634927,6.099953,0.199252,0.2064265,5.965056
"2024-03-10 00:00:00",152,0.2120075,0.2458534,5.406914,0.1440617,0.161414,5.758299,0.1994803,0.2061735,5.942532
"2024-03-11 00:00:00",153,0.2111807,0.2444088,5.32717,0.1439042,0.1607759,5.606535,0.1991354,0.2053926,5.807641
"2024-03-12 00:00:00",154,0.2113258,0.2473682,5.728162,0.1445698,0.1612936,5.807339,0.1996293,0.2063209,5.8677
"2024-03-13 00:00:00",155,0.2122113,0.252962,6.410858,0.1460053,0.1618599,6.297119,0.2006237,0.2092081,6.142364
"2024-03-14 00:00:00",156,0.2116308,0.2527205,6.603432,0.1466115,0.1638761,6.6106,0.2010088,0.2117742,6.440727
"2024-03-15 00:00:00",157,0.2100185,0.2460403,5.900414,0.1460909,0.1616096,6.19967,0.2012223,0.2111823,6.355941
"2024-03-16 00:00:00",158,0.210468,0.2490378,6.210073,0.1464699,0.1628923,6.319384,0.2013636,0.2117032,6.34225
"2024-03-17 00:00:00",159,0.2101023,0.2467019,5.957675,0.1463673,0.1625368,6.229457,0.2013975,0.2120966,6.357159
"2024-03-18 00:00:00",160,0.2122415,0.2560748,6.893241,0.147337,0.1656667,6.623027,0.2016914,0.2136588,6.459011
"2024-03-19 00:00:00",161,0.2129796,0.2601209,7.282698,0.1484313,0.1688375,7.105074,0.2027046,0.2171436,6.854219
"2024-03-20 00:00:00",162,0.2130978,0.262257,7.530858,0.1488666,0.1704852,7.345973,0.2031389,0.2192393,7.096924
"2024-03-21 00:00:00",163,0.2126929,0.26451,7.917042,0.149524,0.1726736,7.675639,0.2034917,0.2215535,7.363883
"2024-03-22 00:00:00",164,0.211321,0.264618,8.181625,0.1498535,0.1743172,7.954068,0.2038762,0.2236696,7.633143
"2024-03-23 00:00:00",165,0.2092254,0.2636803,8.496604,0.1501081,0.1758415,8.248222,0.2038905,0.2256049,7.896032
"2024-03-24 00:00:00",166,0.2065459,0.2622847,8.955299,0.1502432,0.1777473,8.650582,0.203982,0.2276127,8.211485
"2024-03-25 00:00:00",167,0.2040266,0.2561884,8.822208,0.150112,0.178091,8.803069,0.203779,0.2291875,8.465798
"2024-03-26 00:00:00",168,0.2010879,0.246158,7.86685,0.1488677,0.1738949,8.141899,0.203496,0.2268981,8.21266
"2024-03-27 00:00:00",169,0.1989387,0.2411531,7.58284,0.1483137,0.1721483,7.868924,0.202973,0.2249771,7.978801
"2024-03-28 00:00:00",170,0.1965875,0.2356745,7.30635,0.1476447,0.1704881,7.615819,0.2022593,0.2231737,7.792591
"2024-03-29 00:00:00",171,0.1946282,0.2331464,7.554495,0.1474198,0.1705644,7.676762,0.2016204,0.2220542,7.738439
"2024-03-30 00:00:00",172,0.194238,0.2366992,8.551016,0.148282,0.1742702,8.317275,0.2018804,0.223924,8.03582
"2024-03-31 00:00:00",173,0.1927499,0.2346499,8.801494,0.1484811,0.1757327,8.615335,0.2021659,0.2257361,8.335678
"2024-04-01 00:00:00",174,0.1903366,0.2293971,8.781618,0.1484133,0.1759997,8.788957,0.2018781,0.2262129,8.552066
"2024-04-02 00:00:00",175,0.1879707,0.222552,8.436708,0.147503,0.1735948,8.523032,0.2011115,0.2239868,8.472155
"2024-04-03 00:00:00",176,0.1868771,0.2203493,8.530444,0.1470579,0.1729404,8.520745,0.2005228,0.2223262,8.447026
"2024-04-04 00:00:00",177,0.1828628,0.216809,8.941966,0.1467129,0.1734297,8.801976,0.199659,0.2208417,8.591662
"2024-04-05 00:00:00",178,0.1800214,0.2127199,9.57416,0.1462675,0.1742655,9.287684,0.1983516,0.21855,8.907896
"2024-04-06 00:00:00",179,0.1757885,0.2073218,10.29568,0.1455061,0.1749911,9.860529,0.1962024,0.2153929,9.314634
"2024-04-07 00:00:00",180,0.1703689,0.1938768,9.645619,0.1440598,0.1722403,9.837738,0.1945862,0.2119367,9.569844
"2024-04-08 00:00:00",181,0.1644384,0.17907,8.12295,0.1412991,0.1641585,8.698301,0.1916448,0.2039303,9.028176
"2024-04-09 00:00:00",182,0.1614795,0.1755691,8.222157,0.1401029,0.1622802,8.548006,0.188395,0.1973528,8.721412
"2024-04-10 00:00:00",183,0.158907,0.1729695,8.477733,0.1391562,0.1615376,8.622357,0.1855207,0.1926001,8.68305
"2024-04-11 00:00:00",184,0.1572776,0.1741726,9.382689,0.1387158,0.1631058,9.16857,0.1824972,0.1895713,8.925083
"2024-04-12 00:00:00",185,0.1550655,0.1735573,10.02641,0.1380472,0.1643752,9.724744,0.1795242,0.187643,9.330614
"2024-04-13 00:00:00",186,0.1532183,0.17356,10.71761,0.1372386,0.1654156,10.25451,0.1763335,0.1861804,9.729326
"2024-04-14 00:00:00",187,0.1527097,0.1771576,11.98561,0.1369285,0.1684904,11.15532,0.173346,0.1863234,10.32006
"2024-04-15 00:00:00",188,0.1508,0.1761275,12.50523,0.1364093,0.169792,11.80059,0.1705655,0.1862981,10.94585
"2024-04-16 00:00:00",189,0.1489376,0.1725411,12.53487,0.1358384,0.1697733,12.15772,0.1689554,0.1861585,11.39752
"2024-04-17 00:00:00",190,0.1472284,0.1685797,12.09867,0.1345963,0.1668786,11.79295,0.1676085,0.1840762,11.34161
"2024-04-18 00:00:00",191,0.1467489,0.1691473,12.52453,0.1343437,0.1673273,12.07083,0.1657311,0.1830949,11.48703
"2024-04-19 00:00:00",192,0.1466852,0.1709474,13.21801,0.1342903,0.1688651,12.59579,0.1641241,0.1827776,11.84355
"2024-04-20 00:00:00",193,0.1466825,0.1728085,13.88026,0.1343568,0.1707728,13.15211,0.1627581,0.1830842,12.28224
"2024-04-21 00:00:00",194,0.3006142,0.4004289,14.66475,0.2886863,0.380758,14.43829,0.319113,0.4224434,13.91767
"2024-04-22 00:00:00",195,0.3980162,0.4909301,13.89703,0.3753107,0.4816007,13.94325,0.4036532,0.5070261,13.71879
"2024-04-23 00:00:00",196,0.374891,0.4703006,13.64688,0.3495577,0.4459019,13.53934,0.3839177,0.4750354,13.17819
"2024-04-24 00:00:00",197,0.3598659,0.4675148,14.14472,0.3338812,0.4351988,13.71318,0.3729714,0.4656944,13.14756
"2024-04-25 00:00:00",198,0.3460272,0.4540563,14.12139,0.3207667,0.4251338,13.84268,0.364084,0.461548,13.31414
"2024-04-26 00:00:00",199,0.3344948,0.4394656,13.90563,0.3104936,0.4164178,13.87526,0.3570567,0.4587857,13.42176
"2024-04-27 00:00:00",200,0.325303,0.4219869,13.17411,0.3022637,0.4031968,13.36231,0.3514745,0.4524419,13.19252
"2024-04-28 00:00:00",201,0.3209696,0.4094665,12.33608,0.2970062,0.3921037,12.73576,0.3474869,0.4453234,12.80507
"2024-04-29 00:00:00",202,0.3220841,0.4105157,11.99987,0.2940969,0.385429,12.23777,0.34411,0.4381966,12.34875
"2024-04-30 00:00:00",203,0.3192619,0.4170987,12.5912,0.2902735,0.3864792,12.50926,0.340894,0.4368283,12.32534
"2024-05-01 00:00:00",204,0.3104654,0.4156826,13.28546,0.2844308,0.3867047,13.04196,0.3375587,0.4383325,12.62305
"2024-05-02 00:00:00",205,0.2969219,0.3980075,13.2583,0.2760776,0.3785718,13.24856,0.333308,0.4367858,12.89461
"2024-05-03 00:00:00",206,0.281834,0.3733408,12.65531,0.2661507,0.362984,12.88677,0.3282418,0.4285063,12.79815
"2024-05-04 00:00:00",207,0.2651967,0.3539407,12.8978,0.2548983,0.3493903,12.92295,0.3224274,0.4202323,12.73403
"2024-05-05 00:00:00",208,0.247431,0.3321174,13.21382,0.2424637,0.3347739,13.13068,0.3156961,0.4122558,12.86128
"2024-05-06 00:00:00",209,0.2316444,0.3137259,13.98962,0.2302936,0.322223,13.74992,0.3088905,0.4066812,13.22895
"2024-05-07 00:00:00",210,0.2171955,0.2790849,12.83591,0.2188482,0.2989809,13.32768,0.3020963,0.3947928,13.25843
"2024-05-08 00:00:00",211,0.2051085,0.2554623,12.04529,0.2074259,0.2751818,12.50827,0.2941757,0.3762054,12.71294
"2024-05-09 00:00:00",212,0.1942524,0.237121,11.85489,0.1968954,0.2571674,12.26936,0.2860491,0.3612909,12.44325
"2024-05-10 00:00:00",213,0.1858207,0.2259257,12.51442,0.1867986,0.2432681,12.51719,0.2771021,0.3490868,12.42269
"2024-05-11 00:00:00",214,0.1789231,0.2148016,12.91888,0.1785166,0.2325644,13.00634,0.2692902,0.3399944,12.76018
"2024-05-12 00:00:00",215,0.1736038,0.2031584,12.36129,0.1717721,0.220201,12.64159,0.2620179,0.3278574,12.66398
"2024-05-13 00:00:00",216,0.3337969,0.4008613,12.85045,0.3296796,0.386124,12.85635,0.3785001,0.4661765,12.57078
"2024-05-14 00:00:00",217,0.3881858,0.4665227,13.53432,0.369695,0.4343357,13.1777,0.3971301,0.4618396,12.80554
"2024-05-15 00:00:00",218,0.3692971,0.4665989,14.48397,0.3465014,0.4308416,13.9727,0.3813988,0.4538668,13.30725
"2024-05-16 00:00:00",219,0.360241,0.4661577,14.542,0.3345693,0.4310575,14.23717,0.3737603,0.4585038,13.69084
"2024-05-17 00:00:00",220,0.3479043,0.4606165,14.78046,0.3234973,0.4277354,14.43982,0.3669631,0.4607078,13.90091
"2024-05-18 00:00:00",221,0.3326058,0.4493148,15.08804,0.3116872,0.421633,14.77438,0.3601744,0.4618954,14.18871
"2024-05-19 00:00:00",222,0.3161097,0.4334168,15.37376,0.2994921,0.4117373,15.05814,0.3534831,0.4605291,14.45872
"2024-05-20 00:00:00",223,0.2969694,0.4144174,15.89258,0.2855421,0.398624,15.42022,0.3461066,0.4562439,14.74705
"2024-05-21 00:00:00",224,0.272005,0.3832742,16.20754,0.2674881,0.3790746,15.8502,0.336776,0.4487173,15.1403
"2024-05-22 00:00:00",225,0.2527182,0.3501709,15.68368,0.2523491,0.3555045,15.72031,0.3287457,0.4371172,15.26507
"2024-05-23 00:00:00",226,0.2371408,0.3206372,14.72074,0.2372479,0.3286264,14.98181,0.3201654,0.4205489,14.9099
"2024-05-24 00:00:00",227,0.2185677,0.2894432,14.88205,0.2195009,0.3011564,14.97761,0.3085622,0.4011888,14.76334
"2024-05-25 00:00:00",228,0.2021478,0.2590136,14.32672,0.2028683,0.272708,14.64599,0.2963026,0.3802704,14.61788
"2024-05-26 00:00:00",229,0.1915192,0.2399106,14.66658,0.1889257,0.2504777,14.6897,0.2836201,0.3584625,14.5008
"2024-05-27 00:00:00",230,0.1836883,0.2247562,14.47706,0.1793345,0.2344389,14.56275,0.2731425,0.3404433,14.45096
"2024-05-28 00:00:00",231,0.176552,0.2150595,15.20698,0.1684541,0.2197563,14.92651,0.2579748,0.3177982,14.56193
"2024-05-29 00:00:00",232,0.1699611,0.2083543,16.38816,0.1576023,0.2065285,15.73575,0.2355691,0.2847477,15.02895
"2024-05-30 00:00:00",233,0.1650536,0.2030392,17.41103,0.1498834,0.197029,16.60365,0.2109395,0.2473208,15.66395
"2024-05-31 00:00:00",234,0.1619705,0.198667,18.01243,0.145668,0.1906282,17.1903,0.1930287,0.2191927,16.19993
"2024-06-01 00:00:00",235,0.161142,0.1981445,18.34098,0.1453599,0.1909139,17.60842,0.1891333,0.2132362,16.63298
"2024-06-02 00:00:00",236,0.2178154,0.278727,18.53543,0.2013013,0.2641872,17.98362,0.2470511,0.2953189,17.24885
"2024-06-03 00:00:00",237,0.41807,0.5227041,17.95926,0.4080285,0.509012,17.85313,0.4302634,0.5365633,17.41274
"2024-06-04 00:00:00",238,0.3972135,0.4927903,18.24744,0.3789275,0.4847856,17.95238,0.4079242,0.5077437,17.3602
"2024-06-05 00:00:00",239,0.3844432,0.4947417,18.38079,0.3623586,0.4746346,17.93746,0.3967087,0.5017091,17.31845
"2024-06-06 00:00:00",240,0.3744391,0.4998934,18.75591,0.3511745,0.4747945,18.21675,0.3890089,0.5041138,17.4751
"2024-06-07 00:00:00",241,0.3660231,0.504537,19.4559,0.3423726,0.4772031,18.72015,0.3827207,0.5095606,17.79113
"2024-06-08 00:00:00",242,0.3575735,0.5013133,19.75073,0.3346097,0.4765755,19.14937,0.3775057,0.5147429,18.19722
"2024-06-09 00:00:00",243,0.3493851,0.4977314,20.0942,0.3273711,0.4728298,19.40739,0.3725468,0.5159879,18.45705
"2024-06-10 00:00:00",244,0.340746,0.4911569,20.5589,0.3202191,0.4686471,19.84583,0.3681262,0.5170689,18.824
"2024-06-11 00:00:00",245,0.3310882,0.4800726,20.97332,0.3129805,0.4613576,20.24463,0.3638055,0.5156469,19.18413
"2024-06-12 00:00:00",246,0.3196007,0.4666637,21.5381,0.3042843,0.4519366,20.66804,0.35872,0.5115957,19.53633
"2024-06-13 00:00:00",247,0.3040667,0.4467369,22.03722,0.2932196,0.4391394,21.17192,0.3524564,0.5056618,19.96191
"2024-06-14 00:00:00",248,0.2841862,0.413787,22.07931,0.278604,0.4173534,21.36744,0.3441389,0.4935282,20.26024
"2024-06-15 00:00:00",249,0.2680359,0.3869938,22.29359,0.2659715,0.3978329,21.66119,0.336272,0.4812603,20.53788
"2024-06-16 00:00:00",250,0.2532473,0.3565851,21.55949,0.253045,0.3719891,21.12943,0.328301,0.4641032,20.38829
"2024-06-17 00:00:00",251,0.2343627,0.3227724,21.93004,0.2350135,0.3419445,21.32577,0.3159541,0.4418254,20.41965
"2024-06-18 00:00:00",252,0.2164984,0.2876892,22.17227,0.21501,0.308499,21.53783,0.3008599,0.4147635,20.58651
"2024-06-19 00:00:00",253,0.203237,0.2601094,22.11101,0.1986568,0.2818189,21.62461,0.2852556,0.3853672,20.73039
"2024-06-20 00:00:00",254,0.1936453,0.2435597,21.91883,0.1855048,0.2617758,21.44311,0.268116,0.3543297,20.66888
"2024-06-21 00:00:00",255,0.1866975,0.2321679,21.99945,0.1760905,0.2477217,21.62551,0.2522669,0.3284619,20.78906
"2024-06-22 00:00:00",256,0.1830975,0.222211,21.11676,0.1720652,0.2385102,21.09431,0.2440898,0.3137564,20.59855
"2024-06-23 00:00:00",257,0.3398481,0.4404456,20.42189,0.3318087,0.4245547,20.37438,0.376954,0.4873943,20.16438
"2024-06-24 00:00:00",258,0.4074355,0.5491625,21.37479,0.3899251,0.5115033,20.85055,0.4186199,0.5390086,20.24326
"2024-06-25 00:00:00",259,0.3886152,0.5524199,22.13663,0.3655936,0.5030832,21.42444,0.399906,0.5319338,20.52612
"2024-06-26 00:00:00",260,0.3742334,0.5463403,22.44746,0.3493415,0.5013746,21.79623,0.3890714,0.5375518,20.86325
"2024-06-27 00:00:00",261,0.361911,0.5342759,22.59675,0.337341,0.4966813,22.08101,0.3806649,0.5416738,21.1561
"2024-06-28 00:00:00",262,0.3513249,0.5195882,22.36344,0.3274435,0.4861825,21.92719,0.373963,0.5395929,21.17495
