"TOA5","S2B","CR200X","23665","CR200X.Std.04","CSU_3depths.CR2","4256","Table3"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2024-01-02 00:00:00",83,0.09953878,0.1076813,-0.38368,0.08964921,0.1529857,0.6377047,0.156276,0.1468415,1.581028
"2024-01-03 00:00:00",84,0.09682203,0.1009606,-0.5086525,0.0902494,0.1532999,0.537294,0.1562982,0.1466589,1.482592
"2024-01-04 00:00:00",85,0.09466715,0.09553134,-0.6128156,0.09087019,0.1533674,0.4207845,0.156131,0.1463701,1.362524
"2024-01-05 00:00:00",86,0.102828,0.1140837,-0.245202,0.09153368,0.1551336,0.4864782,0.1560543,0.1465366,1.336142
"2024-01-06 00:00:00",87,0.1157556,0.1378739,-0.1267786,0.09235607,0.1571579,0.619511,0.1562364,0.1471432,1.416538
"2024-01-07 00:00:00",88,0.1349655,0.1671093,-0.06417298,0.09317679,0.1588062,0.7112737,0.1561591,0.1477203,1.478793
"2024-01-08 00:00:00",89,0.1458309,0.1757948,-0.0146502,0.09388903,0.160071,0.7643452,0.1561014,0.1481675,1.513649
"2024-01-09 00:00:00",90,0.1506217,0.1778931,0.03116483,0.09464839,0.1612051,0.8079028,0.1560673,0.1484409,1.537832
"2024-01-10 00:00:00",91,0.1207217,0.1421902,-0.1545897,0.09498573,0.1616348,0.7413842,0.1560019,0.1485137,1.509137
"2024-01-11 00:00:00",92,0.09841429,0.1061907,-0.3809304,0.09521707,0.161202,0.5568858,0.1555541,0.1480833,1.368605
"2024-01-12 00:00:00",93,0.1030835,0.1150992,-0.2193405,0.09599113,0.1620188,0.5415254,0.1553473,0.1480119,1.305276
"2024-01-13 00:00:00",94,0.094535,0.0963266,-0.6056392,0.09648705,0.1618198,0.4282964,0.155362,0.1479152,1.242174
"2024-01-14 00:00:00",95,0.09266344,0.09075435,-0.6014401,0.09663634,0.1610082,0.2518068,0.1554362,0.1472841,1.075503
"2024-01-15 00:00:00",96,0.1032097,0.1143195,-0.2112791,0.09734806,0.1628208,0.3511797,0.1553949,0.1475941,1.076857
"2024-01-16 00:00:00",97,0.120578,0.1448961,-0.0810756,0.09804542,0.1648925,0.5140697,0.1552922,0.1483767,1.187911
"2024-01-17 00:00:00",98,0.1327894,0.1615739,-0.11316,0.09883426,0.1662102,0.6017029,0.1552193,0.1489359,1.266832
"2024-01-18 00:00:00",99,0.1092838,0.1250482,-0.2765763,0.09889288,0.1662482,0.5243813,0.155216,0.1489284,1.228958
"2024-01-19 00:00:00",100,0.1057435,0.1178894,-0.2547948,0.09959363,0.1664579,0.4609221,0.1552361,0.1487842,1.166453
"2024-01-20 00:00:00",101,0.1098863,0.1261898,-0.1931113,0.1001285,0.1673977,0.4855054,0.1552118,0.1489616,1.162497
"2024-01-21 00:00:00",102,0.1219664,0.1476612,-0.09106953,0.1007598,0.1685263,0.5331933,0.1551684,0.1493093,1.182316
"2024-01-22 00:00:00",103,0.1506305,0.1843098,0.004510052,0.1015493,0.1700344,0.6351594,0.1551135,0.149716,1.240168
"2024-01-23 00:00:00",104,0.1771024,0.2248935,0.77716,0.1025642,0.1737424,1.010493,0.1551369,0.1508132,1.418531
"2024-01-24 00:00:00",105,0.1816304,0.240558,2.255866,0.1038586,0.1810307,1.992862,0.1554536,0.1541873,2.063102
"2024-01-25 00:00:00",106,0.1806928,0.2430574,2.827128,0.1045173,0.1865391,2.667458,0.1557217,0.1577783,2.69882
"2024-01-26 00:00:00",107,0.1793036,0.2410185,2.877488,0.1058445,0.1890606,2.925336,0.1558297,0.1598601,3.064865
"2024-01-27 00:00:00",108,0.1785847,0.2456916,3.684073,0.1072895,0.1940639,3.47019,0.1558238,0.1621127,3.458001
"2024-01-28 00:00:00",109,0.1761286,0.2331426,2.54473,0.1078283,0.1921127,3.125965,0.1558484,0.1621298,3.48713
"2024-01-29 00:00:00",110,0.1746487,0.2294423,2.37043,0.1086187,0.1912531,2.7697,0.1556603,0.1606203,3.18564
"2024-01-30 00:00:00",111,0.1738386,0.2305249,2.744439,0.1099205,0.1940324,2.893275,0.1556071,0.1608855,3.196996
"2024-01-31 00:00:00",112,0.1731404,0.2323513,3.1758,0.1108847,0.1983315,3.217806,0.1557983,0.1621941,3.409832
"2024-02-01 00:00:00",113,0.1720677,0.2304962,3.170172,0.112499,0.2010575,3.329162,0.1556948,0.1630875,3.555517
"2024-02-02 00:00:00",114,0.1710993,0.2305028,3.367671,0.1139406,0.2041155,3.463294,0.1555882,0.1638819,3.673272
"2024-02-03 00:00:00",115,0.1716667,0.2420177,4.923614,0.1159356,0.2139212,4.424968,0.1558798,0.1674903,4.25102
"2024-02-04 00:00:00",116,0.1705789,0.2399871,4.904813,0.1174209,0.2180749,4.776599,0.1560023,0.1700903,4.718922
"2024-02-05 00:00:00",117,0.169012,0.2319968,4.191009,0.1183888,0.2172749,4.498983,0.1558554,0.1698729,4.696881
"2024-02-06 00:00:00",118,0.1676108,0.2270138,3.750182,0.1191189,0.2155365,4.047346,0.155607,0.1681561,4.38194
"2024-02-07 00:00:00",119,0.1672597,0.2317948,4.526024,0.1204143,0.2209497,4.490121,0.1556292,0.1696805,4.58609
"2024-02-08 00:00:00",120,0.1670149,0.236027,5.232561,0.121564,0.2263618,4.973407,0.1561035,0.1718399,4.929222
"2024-02-09 00:00:00",121,0.165696,0.2318882,4.969361,0.1224737,0.22784,5.051342,0.1559521,0.1729764,5.12417
"2024-02-10 00:00:00",122,0.1646391,0.2232602,4.044844,0.1230472,0.2254834,4.666894,0.1557535,0.1722668,5.00319
"2024-02-11 00:00:00",123,0.1712383,0.2272761,3.101893,0.1231334,0.2197124,3.776598,0.1554241,0.1687132,4.351417
"2024-02-12 00:00:00",124,0.1745398,0.2259851,2.289085,0.1233394,0.2162646,3.218658,0.1552998,0.1663622,3.903824
"2024-02-13 00:00:00",125,0.1743679,0.2238945,2.098183,0.1237403,0.2145634,2.805406,0.1549858,0.1641744,3.461509
"2024-02-14 00:00:00",126,0.1736605,0.222979,2.134829,0.1245466,0.215481,2.71395,0.1548364,0.1635905,3.292108
"2024-02-15 00:00:00",127,0.1742676,0.2303408,3.109071,0.1259247,0.2205913,3.088127,0.1548505,0.1644933,3.390664
"2024-02-16 00:00:00",128,0.1742566,0.2343913,3.701925,0.127459,0.2276989,3.773629,0.1550739,0.167704,3.913337
"2024-02-17 00:00:00",129,0.1736285,0.2359654,4.105183,0.1287298,0.2313512,4.024912,0.1549796,0.1692103,4.148211
"2024-02-18 00:00:00",130,0.1726628,0.2362947,4.38958,0.1298896,0.2362595,4.484571,0.1552934,0.1715635,4.545432
"2024-02-19 00:00:00",131,0.1705708,0.225554,3.318748,0.1302758,0.2323525,3.929724,0.1549912,0.1704251,4.346845
"2024-02-20 00:00:00",132,0.1695242,0.2244289,3.409225,0.1306808,0.2316489,3.661747,0.1548897,0.1691149,4.059621
"2024-02-21 00:00:00",133,0.1691932,0.2312449,4.459476,0.1317187,0.23861,4.35497,0.1552216,0.1714983,4.425292
"2024-02-22 00:00:00",134,0.1686243,0.2355679,5.217077,0.1324349,0.2443021,4.953232,0.1550609,0.1743774,4.884909
"2024-02-23 00:00:00",135,0.1668173,0.2304761,4.919249,0.1327682,0.2443444,4.977588,0.1552211,0.1753464,5.056952
"2024-02-24 00:00:00",136,0.1647521,0.2236903,4.405126,0.1328658,0.2421694,4.725068,0.1551067,0.1747846,4.957061
"2024-02-25 00:00:00",137,0.1628044,0.2192393,4.151148,0.1328439,0.2404306,4.476257,0.1549002,0.1739521,4.779727
"2024-02-26 00:00:00",138,0.1610804,0.2195427,4.540354,0.1331029,0.2416604,4.581108,0.1548162,0.1741807,4.774444
"2024-02-27 00:00:00",139,0.1595227,0.2236053,5.477858,0.1333687,0.2467155,5.174749,0.1549243,0.1765669,5.144293
"2024-02-28 00:00:00",140,0.1575488,0.226032,6.229535,0.1338798,0.253191,6.0433,0.1549695,0.1806154,5.819712
"2024-02-29 00:00:00",141,0.1533939,0.20398,3.76599,0.1327347,0.2401005,4.673473,0.1547364,0.1767877,5.223478
"2024-03-01 00:00:00",142,0.1513814,0.2004326,3.607083,0.1323847,0.2363698,4.155538,0.1544741,0.1738625,4.669047
"2024-03-02 00:00:00",143,0.1502738,0.2041678,4.439909,0.1324089,0.2392311,4.453758,0.154379,0.1743572,4.69225
"2024-03-03 00:00:00",144,0.1496561,0.2160656,6.480077,0.1329292,0.2494878,5.678555,0.1545244,0.1788982,5.393992
"2024-03-04 00:00:00",145,0.1478755,0.2106908,6.09313,0.1327711,0.2512676,6.122987,0.1546881,0.1822846,6.012269
"2024-03-05 00:00:00",146,0.1479946,0.2053813,5.346514,0.1325535,0.2465068,5.614433,0.1544817,0.1811371,5.801478
"2024-03-06 00:00:00",147,0.15307,0.2126173,5.318046,0.1324223,0.2449327,5.407184,0.1542503,0.1802293,5.599793
"2024-03-07 00:00:00",148,0.1557902,0.2199481,5.657028,0.1323122,0.2463982,5.610732,0.1542679,0.181079,5.706735
"2024-03-08 00:00:00",149,0.1564834,0.2281888,6.54432,0.1324008,0.2512829,6.236412,0.1542829,0.1835483,6.109434
"2024-03-09 00:00:00",150,0.1553144,0.2279767,6.663073,0.1321833,0.2529902,6.561736,0.1542409,0.1855933,6.458872
"2024-03-10 00:00:00",151,0.1526397,0.2179203,5.632491,0.1313613,0.2469882,5.974381,0.1538116,0.1840389,6.216244
"2024-03-11 00:00:00",152,0.1501035,0.2157218,5.730501,0.1308285,0.2460835,5.896142,0.153479,0.1834729,6.080107
"2024-03-12 00:00:00",153,0.1477944,0.2162816,6.4052,0.130641,0.248899,6.250202,0.1534476,0.1848565,6.262347
"2024-03-13 00:00:00",154,0.1456148,0.2166749,7.22026,0.1308994,0.254488,6.915422,0.1536662,0.1880999,6.730853
"2024-03-14 00:00:00",155,0.1440708,0.2132267,7.07678,0.1306007,0.2552896,7.147838,0.1536095,0.1901755,7.054044
"2024-03-15 00:00:00",156,0.1428692,0.2055962,6.100631,0.1300412,0.2488361,6.386399,0.1534256,0.1878745,6.634883
"2024-03-16 00:00:00",157,0.1435156,0.2102307,6.549938,0.1300469,0.2508876,6.60139,0.1533714,0.1886052,6.680513
"2024-03-17 00:00:00",158,0.1442894,0.2090781,6.095711,0.1296411,0.2483902,6.353791,0.1532803,0.1882011,6.575301
"2024-03-18 00:00:00",159,0.147768,0.226941,7.726137,0.1299649,0.2556448,7.119544,0.153343,0.1906767,6.894062
"2024-03-19 00:00:00",160,0.1547347,0.2436846,7.896412,0.1295946,0.2582733,7.588859,0.1532362,0.1938862,7.394478
"2024-03-20 00:00:00",161,0.154407,0.2477427,8.279586,0.128651,0.2594835,7.914281,0.1529189,0.1958874,7.690882
"2024-03-21 00:00:00",162,0.1504828,0.2465615,8.829236,0.1275697,0.2614963,8.389469,0.152683,0.1984077,8.080109
"2024-03-22 00:00:00",163,0.1455645,0.2419943,9.223587,0.1260757,0.2620703,8.769579,0.152343,0.2006757,8.439644
"2024-03-23 00:00:00",164,0.1406075,0.2376583,9.684349,0.1244802,0.2624862,9.181281,0.1518944,0.2029251,8.808376
"2024-03-24 00:00:00",165,0.1357329,0.2330778,10.10498,0.1226005,0.2628982,9.646252,0.1514405,0.2055959,9.234558
"2024-03-25 00:00:00",166,0.1326014,0.2228559,9.447545,0.1213734,0.2598157,9.599744,0.1512678,0.2069484,9.413426
"2024-03-26 00:00:00",167,0.1306411,0.2127871,8.379816,0.1206253,0.2515478,8.600674,0.1507647,0.2032882,8.746958
"2024-03-27 00:00:00",168,0.1285193,0.2076494,8.083612,0.1196683,0.248531,8.312177,0.1504977,0.2020448,8.460871
"2024-03-28 00:00:00",169,0.1262541,0.2035525,7.988089,0.1186222,0.2456208,8.105665,0.1500436,0.2010782,8.233649
"2024-03-29 00:00:00",170,0.1235384,0.2019369,8.540158,0.117228,0.2458606,8.365294,0.1494915,0.202174,8.342237
"2024-03-30 00:00:00",171,0.1221877,0.2049827,9.74554,0.1165947,0.2510566,9.271058,0.1494494,0.2062457,8.924081
"2024-03-31 00:00:00",172,0.1212396,0.2030594,9.778453,0.1159659,0.2506933,9.407098,0.1491831,0.20818,9.164564
"2024-04-01 00:00:00",173,0.1188692,0.1980956,9.589842,0.114824,0.2492441,9.563338,0.1487473,0.2098584,9.39619
"2024-04-02 00:00:00",174,0.1181711,0.1937338,9.218606,0.1132665,0.243913,9.147734,0.1481699,0.2083491,9.127717
"2024-04-03 00:00:00",175,0.1164327,0.1919629,9.635093,0.1118859,0.2422804,9.259163,0.1474958,0.2087582,9.12476
"2024-04-04 00:00:00",176,0.1134788,0.1891633,10.34333,0.109936,0.2415403,9.771725,0.1467787,0.2111982,9.4628
"2024-04-05 00:00:00",177,0.1099095,0.1844813,11.07903,0.1071671,0.239023,10.43612,0.1459153,0.214535,9.99198
"2024-04-06 00:00:00",178,0.1063518,0.1797823,11.99764,0.1036547,0.2344844,11.18832,0.1445478,0.217783,10.58741
"2024-04-07 00:00:00",179,0.1021257,0.1635766,10.31036,0.1001254,0.223241,10.77188,0.1431929,0.2178882,10.67011
"2024-04-08 00:00:00",180,0.09990785,0.1524908,8.979763,0.09760071,0.2091593,9.29418,0.1418956,0.2111385,9.599604
"2024-04-09 00:00:00",181,0.09893661,0.1506851,9.565001,0.09568258,0.2066447,9.485822,0.1405722,0.2109329,9.497632
"2024-04-10 00:00:00",182,0.09822069,0.1477338,10.12007,0.09353717,0.2024853,9.704377,0.1391929,0.2112671,9.568106
"2024-04-11 00:00:00",183,0.09767498,0.1480568,11.43741,0.09130926,0.2014077,10.56271,0.1375886,0.2140124,10.09749
"2024-04-12 00:00:00",184,0.09622258,0.1456375,12.11531,0.08814014,0.1983704,11.21965,0.1351722,0.2159605,10.66994
"2024-04-13 00:00:00",185,0.09483915,0.1435473,13.00033,0.08466979,0.195106,11.88753,0.131961,0.2166096,11.217
"2024-04-14 00:00:00",186,0.09441268,0.1457517,14.81984,0.08188911,0.1954894,13.15559,0.1277108,0.2181196,12.12102
"2024-04-15 00:00:00",187,0.0926171,0.1413918,15.03209,0.0789969,0.1920251,13.79504,0.1227745,0.2169732,12.86653
"2024-04-16 00:00:00",188,0.09060468,0.1352913,14.37729,0.07725935,0.1884824,13.93003,0.1177371,0.2133731,13.26932
"2024-04-17 00:00:00",189,0.08999604,0.1326567,14.20347,0.075987,0.1840467,13.34723,0.1135225,0.2065619,12.87179
"2024-04-18 00:00:00",190,0.08983307,0.1332363,14.98452,0.07517165,0.1845285,13.93101,0.1081677,0.2021181,13.22362
"2024-04-19 00:00:00",191,0.08985288,0.134575,15.92671,0.07436262,0.1853943,14.68397,0.1023616,0.1967892,13.79376
"2024-04-20 00:00:00",192,0.08985125,0.1346714,16.59256,0.07380061,0.1860325,15.35231,0.09632154,0.1901487,14.38472
"2024-04-21 00:00:00",193,0.2027652,0.3043663,16.73623,0.1934124,0.3215177,16.75774,0.2236215,0.2615544,16.25788
"2024-04-22 00:00:00",194,0.2988021,0.3750474,16.22101,0.2887536,0.4598461,16.24075,0.3074134,0.3742515,16.16935
"2024-04-23 00:00:00",195,0.2811025,0.3650655,15.94122,0.2732286,0.4562126,15.71973,0.2911116,0.3484316,15.41247
"2024-04-24 00:00:00",196,0.2656243,0.3532364,16.63592,0.2587844,0.4437192,15.88119,0.2811422,0.3328971,15.31736
"2024-04-25 00:00:00",197,0.2481498,0.3293738,16.50616,0.2445137,0.4230421,15.85457,0.2728887,0.3189588,15.35748
"2024-04-26 00:00:00",198,0.2327396,0.3004668,15.38741,0.2338977,0.4047041,15.54155,0.2657735,0.3047616,15.30132
"2024-04-27 00:00:00",199,0.22316,0.2793615,14.12582,0.2272721,0.384627,14.47312,0.2593344,0.2863761,14.544
"2024-04-28 00:00:00",200,0.2285656,0.2759328,12.73348,0.2245568,0.369343,13.38003,0.2538956,0.2703227,13.7244
"2024-04-29 00:00:00",201,0.2449253,0.2950251,13.10414,0.2298793,0.3750367,12.92943,0.2494507,0.2587674,13.06025
"2024-04-30 00:00:00",202,0.2349216,0.2930253,14.16467,0.2285175,0.383612,13.6545,0.245801,0.2568034,13.3837
"2024-05-01 00:00:00",203,0.2207396,0.2883396,15.41865,0.2227293,0.3866067,14.50349,0.2415371,0.2561359,13.93505
"2024-05-02 00:00:00",204,0.2031131,0.2678843,15.02067,0.2154691,0.379869,14.76294,0.237515,0.2539617,14.36636
"2024-05-03 00:00:00",205,0.1856741,0.2469943,14.46922,0.2080229,0.3645067,14.19695,0.2331995,0.246041,14.00756
"2024-05-04 00:00:00",206,0.1654842,0.2302155,15.20872,0.1993065,0.3574525,14.58214,0.2285884,0.2415824,14.15497
"2024-05-05 00:00:00",207,0.1443916,0.2073267,15.59265,0.1883389,0.3456809,14.85604,0.2236217,0.237027,14.37941
"2024-05-06 00:00:00",208,0.1265003,0.1853721,15.82368,0.1752837,0.3331198,15.41712,0.2182321,0.2344607,14.89078
"2024-05-07 00:00:00",209,0.1156849,0.1612103,13.85275,0.1628373,0.3059636,14.39372,0.2125927,0.225262,14.44097
"2024-05-08 00:00:00",210,0.1096204,0.1499435,13.50716,0.1535141,0.2924002,13.58534,0.2065208,0.2149545,13.6811
"2024-05-09 00:00:00",211,0.1050114,0.1417353,13.75997,0.1427485,0.2800628,13.5948,0.1999959,0.2084343,13.53354
"2024-05-10 00:00:00",212,0.1025277,0.1378908,14.88898,0.1289798,0.2619101,14.14665,0.1924579,0.2036968,13.75846
"2024-05-11 00:00:00",213,0.09913508,0.1280285,14.26657,0.1170514,0.2406838,14.38633,0.1848623,0.2003151,14.15
"2024-05-12 00:00:00",214,0.09683793,0.1200802,13.173,0.1093518,0.2212289,13.37407,0.178392,0.1923309,13.5134
"2024-05-13 00:00:00",215,0.2079941,0.2638475,14.76128,0.1978311,0.3471988,14.6603,0.2559318,0.2844753,14.36422
"2024-05-14 00:00:00",216,0.2976477,0.3426589,16.07347,0.281059,0.4826079,15.07953,0.2967822,0.4351319,14.51611
"2024-05-15 00:00:00",217,0.2713409,0.3328571,16.70152,0.2610725,0.4651122,15.76351,0.2791984,0.3769795,15.00894
"2024-05-16 00:00:00",218,0.2604419,0.3270358,16.3642,0.2505056,0.4563724,15.70103,0.2695188,0.3570633,15.17517
"2024-05-17 00:00:00",219,0.2359341,0.3072687,16.68515,0.2354181,0.4419715,15.84904,0.2612321,0.3439408,15.30043
"2024-05-18 00:00:00",220,0.2046492,0.2781089,16.98376,0.2193118,0.426201,16.19174,0.2532996,0.3354814,15.59679
"2024-05-19 00:00:00",221,0.1738158,0.2476415,17.17487,0.2044081,0.4091788,16.44346,0.2456691,0.3268112,15.85183
"2024-05-20 00:00:00",222,0.1460046,0.2190578,17.96358,0.1866991,0.3886874,16.84549,0.2382392,0.3169393,16.10865
"2024-05-21 00:00:00",223,0.1224542,0.1857568,17.90408,0.1629325,0.3550563,17.19264,0.229343,0.3060299,16.51454
"2024-05-22 00:00:00",224,0.112003,0.1631954,16.91969,0.1441668,0.3185649,16.75814,0.2213993,0.2918366,16.39122
"2024-05-23 00:00:00",225,0.1062999,0.1463661,15.80011,0.1290498,0.2814133,15.72181,0.2125963,0.2745522,15.67453
"2024-05-24 00:00:00",226,0.1014177,0.1341856,16.05474,0.1119089,0.2458046,15.82241,0.2005742,0.2603864,15.57165
"2024-05-25 00:00:00",227,0.09744315,0.1216587,15.03976,0.09996459,0.2172497,15.24785,0.1882434,0.2457545,15.25576
"2024-05-26 00:00:00",228,0.0964236,0.118944,15.67109,0.09265719,0.2012764,15.35977,0.175987,0.2343008,15.12131
"2024-05-27 00:00:00",229,0.09488164,0.1141633,15.53,0.08813226,0.1901704,15.1631,0.1659071,0.2249559,14.99046
"2024-05-28 00:00:00",230,0.09412219,0.1128227,16.72448,0.08409317,0.1830919,15.80473,0.150691,0.2146998,15.28899
"2024-05-29 00:00:00",231,0.09319917,0.1120339,18.22757,0.08027929,0.1773292,16.86334,0.129591,0.1996444,16.00009
"2024-05-30 00:00:00",232,0.09212835,0.1101959,19.32737,0.07751703,0.172656,17.91252,0.1057505,0.1760091,16.84314
"2024-05-31 00:00:00",233,0.09208369,0.1000837,19.58075,0.07574713,0.1623155,18.38553,0.08721852,0.1448561,17.38014
"2024-06-01 00:00:00",234,0.09231896,0.09184424,19.3941,0.07530426,0.1548399,18.56783,0.07899213,0.1265662,17.70704
"2024-06-02 00:00:00",235,0.1086654,0.1117083,19.51188,0.09612773,0.177023,18.57561,0.1019749,0.1329665,17.86934
"2024-06-03 00:00:00",236,0.3569595,0.3421549,17.04839,0.3326144,0.4004604,16.28517,0.3676903,0.2526951,16.01263
"2024-06-04 00:00:00",237,0.2960265,0.3269819,18.30427,0.2899903,0.4080167,17.9188,0.3100261,0.271491,17.46713
"2024-06-05 00:00:00",238,0.2749437,0.3243397,18.90187,0.2721766,0.4023663,18.1779,0.2952481,0.2650493,17.68089
"2024-06-06 00:00:00",239,0.2505912,0.3076087,19.47426,0.2538612,0.3937879,18.63913,0.2849728,0.2593512,18.02331
"2024-06-07 00:00:00",240,0.2229558,0.2863568,20.45922,0.2382176,0.389326,19.35906,0.2763832,0.2547109,18.52941
"2024-06-08 00:00:00",241,0.1917749,0.2554257,20.60514,0.2235543,0.3791704,19.7758,0.2689201,0.2487957,18.99023
"2024-06-09 00:00:00",242,0.1640568,0.2311574,21.1483,0.207387,0.3648003,20.04593,0.2620226,0.2404487,19.20424
"2024-06-10 00:00:00",243,0.1396607,0.2061425,21.54087,0.1874451,0.3455524,20.5063,0.2550224,0.2329721,19.60754
"2024-06-11 00:00:00",244,0.123194,0.1840341,21.97789,0.164526,0.3176662,20.85703,0.2469444,0.2249823,19.93405
"2024-06-12 00:00:00",245,0.1133548,0.1671119,22.61559,0.1372867,0.2767238,21.25774,0.2368505,0.2160254,20.24813
"2024-06-13 00:00:00",246,0.107025,0.150876,23.07375,0.1122327,0.2333691,21.73853,0.2229341,0.2060413,20.67374
"2024-06-14 00:00:00",247,0.1020522,0.1359553,22.92906,0.09424179,0.1982024,21.82214,0.2049182,0.1933861,20.87677
"2024-06-15 00:00:00",248,0.09989896,0.1288748,22.88402,0.08771213,0.1836502,22.09526,0.1893595,0.1835465,21.16933
"2024-06-16 00:00:00",249,0.09767687,0.1216208,22.05796,0.08361654,0.1719949,21.24585,0.1747641,0.1718379,20.66375
"2024-06-17 00:00:00",250,0.09650255,0.1193617,22.79639,0.07992938,0.1647171,21.69049,0.1513024,0.1578661,20.82862
"2024-06-18 00:00:00",251,0.0950981,0.1162976,23.23607,0.07711194,0.1586533,22.08331,0.1217094,0.1378063,21.1131
"2024-06-19 00:00:00",252,0.09372234,0.1130086,23.25666,0.07529839,0.1540758,22.3135,0.09417147,0.1141811,21.3586
"2024-06-20 00:00:00",253,0.09226235,0.1093302,23.08637,0.0735254,0.1486019,22.07131,0.07789384,0.09362261,21.23483
"2024-06-21 00:00:00",254,0.09093857,0.1061486,22.86159,0.07239444,0.1457299,22.30291,0.07095827,0.0822722,21.45498
"2024-06-22 00:00:00",255,0.0891941,0.1013665,21.44777,0.07110982,0.1410006,21.418,0.06882064,0.07803385,21.00663
"2024-06-23 00:00:00",256,0.2138181,0.3333184,23.03076,0.1989646,0.3281304,23.19828,0.2167538,0.2223855,22.9648
