"TOA5","S3T","CR200X","23124","CR200X.Std.04","CSU_3depths_M3.CR2","60237","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-10-22 00:00:00",19,12.93407,0.1239139,0.1606896,14.04629,0.1851438,0.3044799,13.33246,0.2795801,0.3362324,13.95183
"2023-10-22 12:00:00",20,12.76451,0.1198393,0.1467087,11.51317,0.185033,0.3048567,13.52712,0.2791914,0.3376855,14.12757
"2023-10-23 00:00:00",21,12.93575,0.1231678,0.1594755,13.9333,0.1831655,0.3004277,13.24184,0.2745818,0.3313985,13.87284
"2023-10-23 12:00:00",22,12.7729,0.1200257,0.1485979,11.97163,0.1832387,0.3021628,13.54414,0.2742108,0.3333978,14.07196
"2023-10-24 00:00:00",23,12.94247,0.1232105,0.160258,14.18864,0.1817042,0.2995161,13.4369,0.2695313,0.3283129,13.93132
"2023-10-24 12:00:00",24,12.75947,0.1189828,0.1456721,11.50891,0.1816117,0.2992139,13.54864,0.269413,0.3304243,14.12217
"2023-10-25 00:00:00",25,12.96597,0.1219384,0.15679,13.60158,0.1799998,0.294733,13.17238,0.2656516,0.3246526,13.82933
"2023-10-25 12:00:00",26,12.76367,0.1177288,0.1425205,10.94083,0.179889,0.2939907,13.2044,0.2651483,0.3261287,13.91641
"2023-10-26 00:00:00",27,12.95338,0.1207461,0.1544027,13.15829,0.1786307,0.289977,12.81454,0.2614103,0.3203687,13.57282
"2023-10-26 12:00:00",28,12.74436,0.1174658,0.1427944,11.01993,0.1786245,0.290714,12.98144,0.2613013,0.3224682,13.68862
"2023-10-27 00:00:00",29,12.97688,0.1195754,0.1506798,12.48898,0.1776767,0.2878025,12.66801,0.2581353,0.3185516,13.43473
"2023-10-27 12:00:00",30,12.78046,0.1158897,0.138476,10.15005,0.1775825,0.2860544,12.53151,0.258486,0.3201903,13.42955
"2023-10-28 00:00:00",31,13.0113,0.1189272,0.1488191,12.07278,0.176889,0.2835003,12.17349,0.2562284,0.3164806,13.07681
"2023-10-28 12:00:00",32,12.84761,0.117303,0.1433728,11.06117,0.1770078,0.2852195,12.35725,0.2564732,0.3187341,13.13188
"2023-10-29 00:00:00",33,12.98612,0.1198735,0.152907,12.89899,0.1770691,0.2872424,12.53071,0.2547643,0.3179808,13.09329
"2023-10-29 12:00:00",34,12.77122,0.1157058,0.138814,10.25336,0.176986,0.2863019,12.51819,0.255472,0.3213508,13.2495
"2023-10-30 00:00:00",35,12.93239,0.1157787,0.1392551,10.25069,0.1760635,0.2793315,11.71934,0.2539017,0.317962,12.83882
"2023-10-30 12:00:00",36,12.70407,0.1107081,0.1217167,6.622565,0.1750702,0.270425,10.82312,0.2534663,0.3159276,12.42136
"2023-10-31 00:00:00",37,12.92232,0.1128172,0.1298006,8.202314,0.1741572,0.2635084,9.845183,0.2519282,0.3096834,11.60654
"2023-10-31 12:00:00",38,12.69903,0.1090416,0.1172123,5.590001,0.1739511,0.2603045,9.494127,0.2518907,0.3088848,11.28654
"2023-11-01 00:00:00",39,12.93995,0.1123796,0.1285349,7.875791,0.173565,0.2576782,8.974043,0.2505469,0.3049378,10.70873
"2023-11-01 12:00:00",40,12.71078,0.1090848,0.1175976,5.643428,0.1736734,0.2576731,9.005466,0.2511021,0.3063402,10.64168
"2023-11-02 00:00:00",41,12.94415,0.112562,0.1286343,7.85666,0.1734446,0.256428,8.685377,0.2499762,0.3040387,10.26062
"2023-11-02 12:00:00",42,12.70155,0.1093212,0.1184636,5.7964,0.1736726,0.2573251,8.842512,0.2506109,0.3064908,10.3133
"2023-11-03 00:00:00",43,12.95422,0.1131884,0.1320882,8.459859,"NAN","NAN","NAN",0.2497347,0.3049042,10.01968
"2023-11-03 12:00:00",44,12.73345,0.110951,0.1228656,6.728892,0.1739895,0.2605666,9.070533,0.2506232,0.3090119,10.23615
"2023-11-04 00:00:00",45,12.93407,0.1140294,0.1344099,9.004274,0.1739701,0.2609336,9.001904,0.2498872,0.3085553,10.10878
"2023-11-04 12:00:00",46,12.72086,0.1109528,0.1228515,6.740932,0.1742586,0.2619605,9.231993,0.2508822,0.3123265,10.31777
"2023-11-05 00:00:00",47,12.95254,0.1145289,0.1359423,9.279489,0.1741367,0.2616285,9.061792,0.2499085,0.3110271,10.11507
"2023-11-05 12:00:00",48,12.75443,0.1121432,0.1264014,7.514512,0.174655,0.2646349,9.487028,0.2507077,0.3154806,10.38114
"2023-11-06 00:00:00",49,12.97017,0.1148675,0.1367473,9.498631,0.1744581,0.2643898,9.369914,0.2500154,0.3152595,10.27729
"2023-11-06 12:00:00",50,12.74436,0.112948,0.1294174,8.169436,0.1749013,0.2675651,9.761753,0.2510027,0.3197629,10.52388
"2023-12-15 00:00:00",127,12.94583,0.150213,0.1572487,2.750541,0.1773883,0.2320284,3.406943,0.2598318,0.3574834,4.377468
"2023-12-15 12:00:00",128,12.69735,0.1490726,0.1516067,1.92146,0.1777302,0.233178,3.579001,0.2605411,0.3601308,4.518422
"2023-12-16 00:00:00",129,12.94247,0.1498183,0.153795,2.058319,0.1774112,0.2310015,3.296502,0.2601582,0.3592969,4.400683
"2023-12-16 12:00:00",130,12.73009,0.1489011,0.1502928,1.570534,0.1776537,0.2310644,3.311693,0.2601228,0.3600596,4.380743
"2023-12-17 00:00:00",131,12.90721,0.1491833,0.1507324,1.495558,0.1772477,0.228783,3.026497,0.2602141,0.3588493,4.227556
"2023-12-17 12:00:00",132,12.71246,0.1486784,0.1498976,1.305421,0.1772411,0.2290097,3.004727,0.260716,0.3589568,4.150825
"2023-12-18 00:00:00",133,12.93407,0.1485299,0.1491627,1.090282,0.1774209,0.2272438,2.746299,0.2606268,0.3579845,4.002195
"2023-12-18 12:00:00",134,12.71582,0.1483006,0.1496229,1.038216,0.1773864,0.2275596,2.701448,0.2608363,0.3578547,3.899519
"2023-12-19 00:00:00",135,12.96513,0.1482679,0.1478599,0.7884712,0.1775711,0.2258997,2.488168,0.2602732,0.3570678,3.76771
"2023-12-19 12:00:00",136,12.7175,0.1481185,0.1491892,0.8761153,0.1775365,0.2262112,2.44314,0.2606596,0.3567927,3.660089
"2023-12-20 00:00:00",137,12.96765,0.1483623,0.1489698,0.8702605,0.1775972,0.2256843,2.351507,0.2603154,0.3566624,3.57423
"2023-12-20 12:00:00",138,12.76535,0.1485071,0.1506662,1.122116,0.1774268,0.2271743,2.465024,0.2605487,0.3575889,3.568765
"2023-12-21 00:00:00",139,12.97437,0.1498293,0.1556733,1.875087,0.1780064,0.2286838,2.591165,0.2605848,0.3587246,3.590683
"2023-12-21 12:00:00",140,12.81487,0.1497936,0.1558258,1.953276,0.1784865,0.2316855,2.928112,0.261356,0.3618761,3.769771
"2023-12-22 00:00:00",141,12.9601,0.1524308,0.1669402,3.696115,0.1792931,0.2358215,3.333501,0.2618726,0.3648093,3.932211
"2023-12-22 12:00:00",142,12.75359,0.150911,0.1573386,2.312131,0.1797617,0.2377167,3.662741,0.2628346,0.3697886,4.281464
"2023-12-23 00:00:00",143,12.96513,0.1521143,0.1621992,2.8323,0.1797897,0.2357087,3.404446,0.2626267,0.3694139,4.215988
"2023-12-23 12:00:00",144,12.82998,0.1525743,0.1634334,3.097783,"NAN","NAN","NAN",0.2631158,0.371947,4.342872
"2023-12-24 00:00:00",145,13.02725,0.1570306,0.1700456,3.735983,0.1804232,0.2407923,3.940868,0.2636079,0.374399,4.48178
"2023-12-24 12:00:00",146,12.80228,0.2205734,0.2251196,2.924586,0.1809043,0.2415067,4.03849,0.2643673,0.3770178,4.640829
"2023-12-25 00:00:00",147,12.96513,0.24504,0.268716,3.020126,0.1806839,0.2400378,3.82547,0.2646591,0.3769242,4.577382
"2023-12-25 12:00:00",148,12.72002,0.2415408,0.2622104,1.923339,0.1806381,0.2380229,3.620498,0.2649285,0.3769604,4.518184
"2023-12-26 00:00:00",149,12.9475,0.2369098,0.2543891,1.327282,0.1801468,0.2336598,3.109476,0.264396,0.374219,4.249958
"2023-12-26 12:00:00",150,12.69651,0.2353753,0.2515278,1.016354,0.1800903,0.2313719,2.788282,0.2643446,0.3717977,3.981908
"2023-12-27 00:00:00",151,12.95254,0.2305073,0.2450926,0.6809887,0.179775,0.2288673,2.463515,0.2639228,0.3694998,3.735907
"2023-12-27 12:00:00",152,12.69735,0.2246468,0.2391848,0.479945,0.1797481,0.2274915,2.241463,0.2639839,0.3678088,3.520273
"2023-12-28 00:00:00",153,12.9475,0.2089596,0.2262753,0.223282,0.1795702,0.225624,1.989263,0.2635034,0.3661128,3.315604
"2023-12-28 12:00:00",154,12.71078,0.1883328,0.2075622,0.129548,0.1797516,0.2254512,1.843461,0.2634201,0.3650292,3.139857
"2023-12-29 00:00:00",155,12.93911,0.1616854,0.171783,-0.1275066,0.179369,0.2238561,1.626483,0.263354,0.3638983,2.973866
"2023-12-29 12:00:00",156,12.72254,0.1511375,0.1545287,-0.3256736,0.179388,0.2237183,1.521791,0.2635188,0.3631463,2.834854
"2023-12-30 00:00:00",157,12.94163,0.1398629,0.1318693,-0.4173508,0.1795568,0.2222239,1.329566,0.2632931,0.3622169,2.691075
"2023-12-30 12:00:00",158,12.69567,0.1358208,0.1258788,-0.6368536,0.1795406,0.2223386,1.264668,0.2632414,0.3617831,2.579054
"2023-12-31 00:00:00",159,12.98444,0.1342179,0.1200091,-0.6229097,0.1793128,0.2210783,1.077326,0.2631075,0.3609284,2.450685
"2023-12-31 12:00:00",160,12.75359,0.1370796,0.1257151,-0.4588773,0.1796131,0.2217088,1.093008,0.2634,0.3607407,2.366051
"2024-01-01 00:00:00",161,12.94918,0.1387766,0.1265283,-0.4227944,0.1797009,0.220936,1.051397,0.2634757,0.3606794,2.314115
"2024-01-01 12:00:00",162,12.71582,0.1374069,0.1262383,-0.4904812,0.1796153,0.221703,1.083275,0.2636681,0.3611206,2.284673
"2024-01-02 00:00:00",163,12.95086,0.1364765,0.121645,-0.531083,0.1797027,0.220929,0.970246,0.2637621,0.361008,2.223719
"2024-01-02 12:00:00",164,12.71078,0.1345821,0.1203911,-0.6332514,0.1801222,0.2218254,0.9927667,0.2637726,0.3613782,2.186048
"2024-01-03 00:00:00",165,12.9475,0.1336176,0.1168018,-0.671156,0.1797398,0.2205807,0.8326182,0.2639144,0.3609969,2.104562
"2024-01-03 12:00:00",166,12.71582,0.1308333,0.1130921,-0.867525,0.1803685,0.2213691,0.8515365,0.2641511,0.3612619,2.057424
"2024-01-04 00:00:00",167,12.99871,0.1320857,0.1138302,-0.7525421,0.1799697,0.2200521,0.6841279,0.2638607,0.360676,1.964459
"2024-01-04 12:00:00",168,12.78633,0.1391236,0.1265784,-0.3490815,0.1804304,0.2213669,0.8024418,0.2641157,0.3610964,1.942582
"2024-01-05 00:00:00",169,12.97353,0.1437614,0.1343787,-0.2639763,0.1806546,0.2221286,0.8896247,0.2641398,0.3620843,1.974477
"2024-01-05 12:00:00",170,12.76954,0.1512082,0.1494425,-0.159236,0.1809932,0.2233313,0.9682185,0.2645068,0.3631397,2.008201
"2024-01-06 00:00:00",171,12.98024,0.155638,0.1559329,-0.1290748,0.1809158,0.2240253,1.016057,0.2648709,0.3641843,2.037609
"2024-01-06 12:00:00",172,12.741,0.1661896,0.1719891,-0.06878077,0.1812044,0.2248999,1.065997,0.2650194,0.3651235,2.06065
"2024-01-07 00:00:00",173,12.98276,0.1643593,0.1687195,-0.08362757,0.181573,0.2251634,1.083216,0.2652428,0.3659773,2.077982
"2024-01-07 12:00:00",174,12.81907,0.1698429,0.1768427,-0.04130152,0.1814798,0.2259834,1.105106,0.2655939,0.366672,2.083342
"2024-01-08 00:00:00",175,13.00291,0.1743095,0.1812101,-0.02730162,0.1814522,0.2262361,1.112313,0.2655965,0.3674251,2.086793
"2024-01-08 12:00:00",176,12.79892,0.182864,0.192137,0.002390838,0.1819595,0.2269799,1.141305,0.2657115,0.3681532,2.093974
"2024-01-09 00:00:00",177,12.94415,0.1817105,0.1913877,0.02445346,0.1821198,0.2272497,1.148787,0.2661176,0.3689018,2.100999
"2024-01-09 12:00:00",178,12.71078,0.1625418,0.1683606,-0.07086668,0.1820036,0.2283159,1.149113,0.2662237,0.3697274,2.098351
"2024-01-10 00:00:00",179,12.90553,0.1427752,0.1348491,-0.3270589,0.1821494,0.227009,1.000245,0.2664161,0.3696287,2.036563
"2024-01-10 12:00:00",180,12.74436,0.1355005,0.1208513,-0.6143894,0.1821928,0.2266132,0.9051594,0.2668024,0.3693728,1.959898
"2024-01-11 00:00:00",181,13.00039,0.1361389,0.1193872,-0.5399907,0.1823281,0.2253695,0.7565962,0.2663533,0.3687145,1.859747
"2024-01-11 12:00:00",182,12.79557,0.1393062,0.1254643,-0.3484858,0.1822303,0.2262672,0.78582,0.266245,0.3688653,1.813521
"2024-01-12 00:00:00",183,12.9559,0.1426283,0.1312056,-0.2680828,0.182132,0.2271575,0.8131191,0.2664938,0.3695685,1.81145
"2024-01-12 12:00:00",184,12.6898,0.1326488,0.1152127,-0.7583644,0.1828154,0.2273119,0.8003334,0.2668964,0.3703718,1.808835
"2024-01-13 00:00:00",185,12.97772,0.1296215,0.1082093,-0.8834038,0.1823849,0.2248699,0.5497552,0.2663876,0.369384,1.697751
"2024-01-13 12:00:00",186,12.79137,0.1280367,0.1060411,-1.035431,0.1823265,0.2253671,0.5160217,0.2669839,0.3691409,1.612721
"2024-01-14 00:00:00",187,13.00794,0.1317296,0.1105721,-0.7648635,0.1824493,0.2243001,0.4036296,0.2668102,0.368521,1.525685
"2024-01-14 12:00:00",188,12.81991,0.1392109,0.1234099,-0.3543535,0.18299,0.225921,0.5402991,0.2669996,0.3691591,1.524732
"2024-01-15 00:00:00",189,13.00459,0.1454923,0.1354711,-0.2268066,0.1830469,0.2277266,0.663496,0.2673298,0.3706102,1.582489
"2024-01-15 12:00:00",190,12.81655,0.1553073,0.1531631,-0.1363244,0.1835116,0.2288292,0.761716,0.2675401,0.3719829,1.640611
"2024-01-16 00:00:00",191,12.95086,0.1678028,0.1709852,-0.07041071,0.1834805,0.2291182,0.8435,0.2679796,0.3732311,1.697404
"2024-01-16 12:00:00",192,12.71582,0.1650808,0.1688287,-0.0449397,0.1836888,0.2300276,0.9137764,0.2680899,0.3744036,1.754374
"2024-01-17 00:00:00",193,12.94499,0.1480022,0.1413143,-0.2296071,0.1834607,0.2293088,0.8458071,0.2680511,0.3748535,1.749352
"2024-01-17 12:00:00",194,12.76367,0.1408743,0.1282241,-0.4174399,0.1837051,0.2294549,0.789964,0.2680604,0.374963,1.712018
"2024-01-18 00:00:00",195,13.0113,0.1389064,0.1208693,-0.4643446,0.1835613,0.2283738,0.6750625,0.2680818,0.3746407,1.645094
"2024-01-18 12:00:00",196,12.78801,0.1389767,0.1213581,-0.4301594,0.1841258,0.2287436,0.6725394,0.2681982,0.3747473,1.607116
"2024-01-19 00:00:00",197,12.97605,0.1418923,0.1253941,-0.3629077,0.1842587,0.2291582,0.6504054,0.2684751,0.3750615,1.582882
"2024-01-19 12:00:00",198,12.75779,0.1443844,0.1324174,-0.2499082,0.1841335,0.2302653,0.7055342,0.2688991,0.3758084,1.585612
"2024-01-20 00:00:00",199,12.9878,0.1437996,0.1288698,-0.314587,0.1841605,0.2300262,0.6874456,0.2690342,0.3763808,1.586577
"2024-01-20 12:00:00",200,12.7771,0.1517917,0.1456205,-0.1596707,0.184564,0.2309684,0.7343985,0.2694099,0.3769678,1.589471
"2024-01-21 00:00:00",201,13.00459,0.1561502,0.1528992,-0.1131958,0.184758,0.2317364,0.7827444,0.269343,0.3779991,1.620054
"2024-01-21 12:00:00",202,12.83418,0.1680472,0.1707514,-0.06226895,0.1847078,0.2321566,0.8296847,0.2698733,0.3787637,1.648397
"2024-01-22 00:00:00",203,13.01214,0.1827732,0.1887894,-0.01421238,0.1853969,0.2325799,0.8838745,0.2699477,0.3797238,1.682149
"2024-01-22 12:00:00",204,12.81907,0.2003562,0.2083084,0.0626094,0.1853626,0.2333311,0.9603916,0.2699733,0.3807555,1.729771
"2024-01-23 00:00:00",205,13.01046,0.2275882,0.2413402,1.133312,0.1858488,0.2356393,1.196464,0.2707383,0.3823873,1.824058
"2024-01-23 12:00:00",206,12.82998,0.2355865,0.2555768,1.665962,0.1867381,0.2415135,1.861487,0.2712494,0.3877757,2.193003
"2024-01-24 00:00:00",207,12.99955,0.237255,0.269441,3.116767,0.1874505,0.2455552,2.282853,0.2719428,0.3920938,2.483226
"2024-01-24 12:00:00",208,12.81152,0.2351495,0.2612748,2.415047,0.1882512,0.249527,2.749216,0.2729716,0.3981167,2.891688
"2024-01-25 00:00:00",209,12.95842,0.2362514,0.2727533,3.589575,0.1884376,0.2510595,2.84396,0.273161,0.4001774,3.012545
"2024-01-25 12:00:00",210,12.79557,0.2335134,0.2600087,2.491607,0.1889863,0.2531202,3.120416,0.2740454,0.4047318,3.304848
"2024-01-26 00:00:00",211,12.99451,0.2342916,0.2725391,3.653069,0.1891194,0.2533633,3.031921,0.2739806,0.4050569,3.291954
"2024-01-26 12:00:00",212,12.81487,0.2327221,0.2657169,3.185941,0.1898067,0.256806,3.412693,0.2746845,0.4091314,3.533468
"2024-01-27 00:00:00",213,12.96513,0.2335485,0.2742456,4.103686,0.1897343,0.2575379,3.452578,0.2747054,0.4106203,3.611585
"2024-01-27 12:00:00",214,12.7452,0.2301096,0.2571497,2.546724,0.1900298,0.2577829,3.551547,0.2754934,0.4136856,3.805085
"2024-01-28 00:00:00",215,12.96597,0.2297532,0.2590368,2.707356,0.1896823,0.2532024,3.033675,0.2752323,0.4109673,3.592431
"2024-01-28 12:00:00",216,12.7687,0.2281615,0.2504179,1.98338,0.189822,0.2531906,3.046126,0.2756357,0.4111231,3.557419
"2024-01-29 00:00:00",217,12.95422,0.2286905,0.2606066,2.89646,0.189711,0.2522996,2.833532,0.2754099,0.4092971,3.396628
"2024-01-29 12:00:00",218,12.77038,0.2269973,0.2507549,2.081863,0.1900223,0.2540367,3.038348,0.2756999,0.4114447,3.49636
"2024-01-30 00:00:00",219,12.93911,0.2280689,0.2614686,3.205553,0.1900528,0.2532021,2.895957,0.2754505,0.4103785,3.40021
"2024-01-30 12:00:00",220,12.78465,0.2258751,0.2492883,2.241064,0.1905337,0.2555183,3.224079,0.276223,0.4136936,3.591391
"2024-01-31 00:00:00",221,12.94583,0.2274296,0.2611062,3.525764,0.1906763,0.2545906,3.09155,0.2758887,0.4130628,3.530051
"2024-01-31 12:00:00",222,12.75863,0.2248443,0.2466712,2.25365,0.191121,0.2565662,3.38222,0.2765065,0.4165786,3.740286
"2024-02-01 00:00:00",223,12.97185,0.2259645,0.257414,3.385216,0.1909471,0.2547686,3.144046,0.2763626,0.4150817,3.63019
"2024-02-01 12:00:00",224,12.78801,0.223651,0.2460356,2.3989,0.1915395,0.2570127,3.424005,0.2767569,0.4180568,3.793591
"2024-02-02 00:00:00",225,13.02557,0.2255308,0.2596563,3.879096,0.1915327,0.2567243,3.337639,0.27689,0.4174225,3.73382
"2024-02-02 12:00:00",226,12.84174,0.2254697,0.261524,4.261194,0.1923395,0.2629434,3.971374,0.2778314,0.4224068,4.027399
"2024-02-03 00:00:00",227,13.02054,0.226468,0.270705,5.333743,0.1931678,0.2668294,4.357689,0.278464,0.42669,4.29933
"2024-02-03 12:00:00",228,12.84509,0.2245537,0.2608769,4.381008,0.1936892,0.2689581,4.627251,0.2792246,0.4315718,4.613076
"2024-02-04 00:00:00",229,13.02306,0.2250377,0.2674376,5.117687,0.1937065,0.2690488,4.587336,0.2795316,0.4325412,4.659689
"2024-02-04 12:00:00",230,12.77458,0.2220405,0.2521126,3.574304,0.1939141,0.268951,4.626383,0.2800045,0.435075,4.803215
"2024-02-05 00:00:00",231,12.96933,0.2223286,0.258189,4.179672,0.1935937,0.2653795,4.184225,0.2795936,0.4324696,4.603346
"2024-02-05 12:00:00",232,12.81068,0.2193355,0.2423497,2.631296,0.1936475,0.2641499,4.090262,0.2798692,0.4325813,4.572474
"2024-02-06 00:00:00",233,13.01466,0.2211681,0.2579983,4.31349,0.19368,0.2631866,3.88362,0.2795336,0.4298363,4.350697
"2024-02-06 12:00:00",234,12.83082,0.2196024,0.2510633,3.765203,0.194262,0.2670421,4.297486,0.2801189,0.4332705,4.538894
"2024-02-07 00:00:00",235,13.02977,0.2204498,0.2590892,4.673452,0.1945107,0.2674318,4.291771,0.2804142,0.4338909,4.561818
"2024-02-07 12:00:00",236,12.84341,0.2196247,0.2572465,4.612235,0.1946178,0.2710503,4.653553,0.2808614,0.4374454,4.75866
"2024-02-08 00:00:00",237,13.02389,0.2200192,0.2633657,5.354521,0.1951485,0.2724311,4.761564,0.2809749,0.4392929,4.866271
"2024-02-08 12:00:00",238,12.79976,0.2176993,0.2528767,4.323253,0.1956502,0.2739622,4.948057,0.2813802,0.4426835,5.060004
"2024-02-09 00:00:00",239,12.99955,0.2183312,0.2604187,5.177339,0.1955654,0.2727318,4.757242,0.2812383,0.4420763,4.995163
"2024-02-09 12:00:00",240,12.82075,0.2158976,0.2484229,3.986061,0.1957019,0.2733123,4.84241,0.2817182,0.4439905,5.094126
"2024-02-10 00:00:00",241,13.01214,0.217836,0.2459653,3.491037,0.1955774,0.2693853,4.42419,0.281601,0.4417683,4.934643
"2024-02-10 12:00:00",242,12.75779,0.2271553,0.2474113,2.459461,0.1950671,0.2656886,4.028799,0.2816744,0.4391311,4.720799
"2024-02-11 00:00:00",243,12.97856,0.2308949,0.2595079,3.283807,0.1949836,0.2636975,3.719889,0.2813899,0.4354907,4.43032
"2024-02-11 12:00:00",244,12.73764,0.2295309,0.2484739,2.044051,0.195152,0.2631495,3.674043,0.2813106,0.4353647,4.375826
"2024-02-12 00:00:00",245,12.93911,0.2293937,0.2504838,2.275893,0.1947086,0.2592014,3.210153,0.2808918,0.431449,4.09262
"2024-02-12 12:00:00",246,12.75611,0.2280693,0.2441391,1.62873,0.1948282,0.2589772,3.143369,0.2812123,0.4303221,3.962822
"2024-02-13 00:00:00",247,12.97353,0.22831,0.2498427,2.28299,0.1947769,0.2573186,2.910193,0.2806487,0.4276522,3.763066
"2024-02-13 12:00:00",248,12.7368,0.2269509,0.2427004,1.58374,0.1949869,0.2582862,2.990741,0.2809086,0.4282474,3.750396
"2024-02-14 00:00:00",249,12.97772,0.2271797,0.249596,2.367697,0.1948616,0.2569591,2.789886,0.2805952,0.4262586,3.598862
"2024-02-14 12:00:00",250,12.79557,0.2262111,0.2441805,1.86889,0.195127,0.2591008,2.996737,0.2807685,0.4277935,3.654987
"2024-02-15 00:00:00",251,12.99032,0.2287007,0.2620629,3.790911,0.1956218,0.2613327,3.132386,0.2807231,0.4280583,3.643415
"2024-02-15 12:00:00",252,12.78549,0.2271301,0.2522089,2.880319,0.1963853,0.2660049,3.644361,0.2815209,0.4332894,3.960148
"2024-02-16 00:00:00",253,12.99619,0.2280708,0.2624815,4.001624,0.1964777,0.2662112,3.611938,0.2817537,0.4340359,3.99415
"2024-02-16 12:00:00",254,12.79725,0.2257959,0.2515473,2.972233,0.1969419,0.2685294,3.877418,0.282559,0.4375163,4.205027
"2024-02-17 00:00:00",255,13.02641,0.2277654,0.2677219,4.738377,0.1970956,0.2693974,3.866914,0.2824278,0.4374916,4.175246
"2024-02-17 12:00:00",256,12.77122,0.2254719,0.257372,3.781544,0.1978193,0.274059,4.360664,0.2835968,0.4426645,4.481733
"2024-02-18 00:00:00",257,12.95758,0.2256461,0.263026,4.467093,0.1977098,0.2722679,4.149167,0.2832874,0.442629,4.476377
"2024-02-18 12:00:00",258,12.78214,0.222331,0.2455803,2.691081,0.1977385,0.2715718,4.11768,0.2839296,0.4440686,4.548198
"2024-02-19 00:00:00",259,12.9836,0.2228916,0.253843,3.615012,0.1975468,0.2687352,3.745977,0.282993,0.4408531,4.316905
"2024-02-19 12:00:00",260,12.74016,0.2201105,0.2406137,2.29245,0.1976765,0.2688583,3.774439,0.2832214,0.4416404,4.326671
"2024-02-20 00:00:00",261,12.98696,0.2218365,0.2558359,4.018888,0.1975648,0.2676381,3.538394,0.282772,0.4389171,4.115744
"2024-02-20 12:00:00",262,12.81823,0.2200965,0.249049,3.456132,0.1983596,0.2727239,4.058147,0.283603,0.4428715,4.336919
"2024-02-21 00:00:00",263,13.03481,0.2211466,0.2606923,4.815652,0.1985401,0.2741105,4.139402,0.2838545,0.4440027,4.399382
