TimestampUTC,BattV_Min,VWC_1_Avg,EC_1_Avg,T_1_Avg,VWC_2_Avg,EC_2_Avg,T_2_Avg,VWC_3_Avg,EC_3_Avg,T_3_Avg
2025-08-19T22:36:56Z,12.815712928771973,0.2121666520833969,0.4793266952037811,22.50119972229004,0.2356733232736587,0.7175866365432739,22.366254806518555,0.1813533306121826,0.3808866739273071,21.90701484680176
2025-08-19T22:36:57Z,12.79556655883789,0.211566686630249,0.4773467183113098,22.375974655151367,0.2356733232736587,0.7175866961479187,22.344072341918945,0.1813533306121826,0.3808933198451996,21.933006286621097
2025-08-19T22:36:58Z,12.769543647766112,0.2126533091068267,0.475686639547348,22.239986419677734,0.2357199639081955,0.7174533009529114,22.31181526184082,0.1814066767692566,0.3803800046443939,21.94234275817871
2025-08-19T22:37:00Z,12.741003036499023,0.2120333015918731,0.4738000035285949,22.115766525268555,0.2357799857854843,0.7170066237449646,22.26344108581543,0.1805866658687591,0.380560040473938,21.93941307067871
2025-08-19T22:37:01Z,12.687278747558594,0.2115066647529602,0.4714266657829284,21.97200584411621,0.2358999848365783,0.7170666456222534,22.208641052246097,0.1806466728448867,0.3798132836818695,21.930620193481445
2025-08-19T22:37:03Z,12.657898902893066,0.2109666466712951,0.4688066840171814,21.786779403686523,0.2367666661739349,0.7164866924285889,22.13994026184082,0.1808000057935714,0.3787000477313995,21.923858642578125
2025-08-19T22:37:05Z,12.892940521240234,0.2105266600847244,0.4657400250434875,21.581140518188477,0.2368933707475662,0.7156933546066284,22.067405700683594,0.180886685848236,0.3780600130558014,21.898038864135746
2025-08-19T22:37:06Z,13.608142852783203,0.2107666879892349,0.4631066620349884,21.367755889892575,0.2371866554021835,0.7138532996177673,21.97107315063477,0.1809733211994171,0.3773733675479889,21.870594024658203
2025-08-19T22:37:08Z,13.415072441101074,0.2111133635044098,0.4612466692924499,21.22408866882324,0.2365866750478744,0.7119200229644775,21.865272521972656,0.1806733161211013,0.3766933381557464,21.8332576751709
2025-08-19T22:37:09Z,13.370582580566406,0.2102133333683014,0.4611333012580871,21.221160888671875,0.2349999994039535,0.7077333331108093,21.776521682739254,0.1797866523265838,0.3760799765586853,21.78641128540039
2025-08-19T22:37:10Z,13.379815101623535,0.2080133408308029,0.4628599882125854,21.4119873046875,0.2326400130987167,0.7022534012794495,21.710285186767575,0.1787933260202407,0.3745533525943756,21.742847442626953
2025-08-19T22:37:12Z,13.356311798095703,0.2070866525173187,0.4661067128181457,21.785839080810547,0.2295199930667877,0.696013331413269,21.70004653930664,0.1780200004577636,0.3741399943828583,21.698938369750977
2025-08-19T22:37:14Z,13.289996147155762,0.2050666511058807,0.4703399538993835,22.31877326965332,0.2262999862432479,0.690540075302124,21.760419845581055,0.1771800071001052,0.374073326587677,21.664907455444336
2025-08-19T22:37:17Z,13.258936882019045,0.2025133669376373,0.4744733273983001,22.895620346069336,0.2235200107097625,0.6880266070365906,21.894193649291992,0.1763800084590912,0.3735733330249786,21.65594482421875
2025-08-19T22:37:18Z,13.222841262817385,0.2015599906444549,0.4752199947834015,23.346200942993164,0.2207933217287063,0.685920000076294,22.06795310974121,0.1764200180768966,0.3733666539192199,21.66636848449707
2025-08-19T22:37:20Z,13.232074737548828,0.1990466713905334,0.4747133553028106,23.800230026245117,0.2186799943447113,0.6865399479866028,22.374500274658203,0.1754066795110702,0.3745333254337311,21.7250919342041
2025-08-19T22:37:21Z,13.263134002685549,0.1982399970293045,0.4742266535758972,23.902040481567383,0.2184066772460937,0.6880933046340942,22.49148750305176,0.1754000037908554,0.3745733201503753,21.77195167541504
2025-08-19T22:37:22Z,12.974367141723633,0.1982133239507675,0.4727466404438019,23.97453498840332,0.2188066691160202,0.6913000345230103,22.671276092529297,0.176213338971138,0.374893307685852,21.84899520874023
2025-08-19T22:37:24Z,12.850970268249512,0.1972066611051559,0.469346672296524,23.88616371154785,0.2188000082969665,0.6932466626167297,22.807279586791992,0.1760400086641311,0.3762333691120147,21.936473846435547
2025-08-19T22:37:25Z,12.825786590576172,0.1964933276176452,0.4618800580501556,23.48975944519043,0.2191866487264633,0.6945067048072815,22.91288375854492,0.1760399937629699,0.3761600255966186,22.08079719543457
2025-08-19T22:37:27Z,12.823266983032228,0.1965399831533432,0.4615799784660339,23.43985939025879,0.2192266583442688,0.6943399906158447,22.91087532043457,0.1759866774082183,0.3765799701213836,22.096351623535156
2025-08-19T22:37:28Z,12.779616355895996,0.1961733251810073,0.4578000009059906,23.21392822265625,0.2192066460847854,0.6944732666015625,22.894533157348633,0.1759400069713592,0.3768199682235718,22.145244598388672
2025-08-19T22:37:29Z,12.741003036499023,0.1952066570520401,0.4536666870117187,22.927770614624023,0.2194000035524368,0.6932466626167297,22.83098793029785,0.1760400086641311,0.3761733174324035,22.191587448120117
2025-08-19T22:37:31Z,12.72337532043457,0.19548000395298,0.4502800405025482,22.6690731048584,0.2195933163166046,0.6921199560165405,22.760826110839844,0.1761000007390976,0.3757733702659607,22.207727432250977
2025-08-19T22:37:32Z,12.668811798095703,0.1951200067996978,0.4467267096042633,22.391008377075195,0.2198333293199539,0.6907666921615601,22.669260025024418,0.1760400086641311,0.3761133551597595,22.210296630859375
2025-08-19T22:37:33Z,12.643628120422363,0.1946533322334289,0.4437466263771057,22.15256690979004,0.2200800031423568,0.6891800165176392,22.586305618286133,0.1761933267116546,0.3750333487987518,22.199119567871097
2025-08-19T22:37:35Z,13.693765640258787,0.1934400051832199,0.4401266872882843,21.88248062133789,0.2193999886512756,0.6876800656318665,22.46251678466797,0.1754399985074997,0.3743400275707245,22.1734676361084
2025-08-19T22:41:37Z,13.158204078674316,0.147553339600563,0.3249733746051788,23.247404098510746,0.1644999980926513,0.5274866223335266,22.00623321533203,0.1597066521644592,0.3469466865062713,21.78347969055176
2025-08-19T22:41:38Z,13.693765640258787,0.1934400051832199,0.4401266872882843,21.88248062133789,0.2193999886512756,0.6876800656318665,22.46251678466797,0.1754399985074997,0.3743400275707245,22.1734676361084
2025-08-19T22:45:59Z,13.418429374694824,0.1943733394145965,0.437306672334671,21.646808624267575,0.2194533497095108,0.6847467422485352,22.328861236572266,0.1755133271217346,0.3737199902534485,22.140674591064453
2025-08-19T22:46:01Z,13.376458168029783,0.1931800246238708,0.4357800185680389,21.568872451782227,0.2176466584205627,0.6786266565322876,22.19783592224121,0.174846664071083,0.3724733591079712,22.091402053833008
2025-08-19T22:46:03Z,13.364705085754396,0.1914533078670501,0.4354199767112732,21.741565704345703,0.2139666676521301,0.6698733568191528,22.080419540405273,0.1740999966859817,0.3717132806777954,22.02566146850586
2025-08-19T22:46:04Z,13.316018104553224,0.1895600110292434,0.4371933341026306,22.042142868041992,0.2112866938114166,0.6635199785232544,22.04707717895508,0.1734133213758468,0.3688790202140808,-1.492110110183783e-31
2025-08-19T22:46:06Z,13.246344566345217,0.1875466704368591,0.4392732679843902,22.56890106201172,0.2075600028038025,0.6567266583442688,22.076019287109375,0.1720933467149734,0.3688760995864868,-4.403902589822373e-11
2025-08-19T22:46:07Z,13.211089134216309,0.1854933053255081,0.4407999217510223,23.151796340942383,0.2040600031614303,0.6503933668136597,22.18573951721191,0.1712000072002411,0.3688724040985107,-6.258288954836352e-25
2025-08-19T22:46:09Z,13.22619915008545,0.182420015335083,0.4388466477394104,23.79413795471191,0.2004533261060714,0.6460399627685547,22.44234085083008,0.1701866686344146,0.3688737452030182,1.7202699768154028e-13
2025-08-19T22:46:10Z,13.257257461547852,0.1810600012540817,0.437540054321289,23.96347999572754,0.2001200020313263,0.6461600065231323,22.555328369140625,0.1702199876308441,0.3688730299472809,-2.444660300794483e-27
2025-08-19T22:46:11Z,13.31350040435791,0.179639995098114,0.4342133402824402,24.14252662658691,0.198260024189949,0.6480199694633484,22.796085357666016,0.1701799929141998,0.3688786923885345,7.046330186000205e-10
2025-08-19T22:46:13Z,13.019696235656738,0.1790800094604492,0.4321666359901428,24.15528106689453,0.1991666406393051,0.6503067016601562,22.92371940612793,0.1707466691732406,0.3713466227054596,22.08170509338379
2025-08-19T22:46:14Z,12.827465057373049,0.178713321685791,0.4285866618156433,24.011089324951172,0.1985333412885666,0.6519466638565063,23.042787551879883,0.1707466542720794,0.3712666630744934,22.15294647216797
2025-08-19T22:46:15Z,12.796405792236328,0.1785266548395156,0.423773318529129,23.751184463500977,0.1984000205993652,0.6526467204093933,23.083961486816406,0.1707666665315628,0.3712133467197418,22.233930587768555
2025-08-19T22:46:17Z,12.78297519683838,0.1775133162736892,0.4191933572292328,23.42515754699707,0.1984733045101165,0.6522533893585205,23.083946228027344,0.1706533133983612,0.371946632862091,22.29163932800293
2025-08-19T22:46:18Z,12.746039390563965,0.1771733313798904,0.4150266647338867,23.08173370361328,0.1987999975681305,0.6503199934959412,23.025318145751953,0.1707599759101867,0.3712000250816345,22.33730125427246
2025-08-19T22:46:19Z,12.709104537963867,0.1770399957895279,0.4098533093929291,22.68724250793457,0.1992933452129364,0.6489799618721008,22.923906326293945,0.1707866489887237,0.3688808679580688,-3.911711320321414e-26
2025-08-19T22:46:21Z,12.67300796508789,0.1766666769981384,0.4065133333206177,22.41318702697754,0.1995266824960708,0.647173285484314,22.816099166870117,0.1708800047636032,0.3688783049583435,2.444820538165856e-27
2025-08-19T22:46:22Z,12.58822536468506,0.1757666617631912,0.4006600081920624,21.899499893188477,0.1990733444690704,0.6432866454124451,22.590913772583008,0.1710400134325027,0.3688738644123077,-2.331549698501821e-33
2025-08-19T22:46:24Z,12.594941139221191,0.1760466545820236,0.3986533284187317,21.7232723236084,0.1992933303117752,0.6419800519943237,22.500112533569336,0.171080008149147,0.3688724935054779,1.1545223969733344e-05
2025-08-19T22:46:25Z,13.657670021057127,0.1757266670465469,0.3947933614253998,21.37816047668457,0.1997733414173126,0.6391199827194214,22.306859970092773,0.1712400019168853,0.3688676655292511,-9.549889138848705e-30
2025-08-19T22:46:26Z,13.455365180969238,0.1750800013542175,0.3933866620063782,21.23450469970703,0.1991733610630035,0.6372533440589905,22.20515251159668,0.1712466776371002,0.3688675463199615,2.818612454547064e-09
2025-08-19T22:46:28Z,13.32861042022705,0.1738466620445251,0.3899200558662414,21.127254486083984,0.1965800076723098,0.6287733316421509,21.99121856689453,0.1699266880750656,0.3649666905403137,22.09342384338379
2025-08-19T22:46:29Z,13.340362548828123,0.1722733378410339,0.3889400064945221,21.27031517028809,0.1942733228206634,0.6220399141311646,21.90921401977539,0.1692066788673401,0.3639666736125946,22.034440994262695
2025-08-19T22:46:31Z,13.324413299560549,0.1707666665315628,0.3884933590888977,21.549314498901367,0.1914466470479965,0.6149866580963135,21.860515594482425,0.16852667927742,0.3627599775791168,21.976205825805664
2025-08-19T22:46:32Z,13.279082298278809,0.1688933372497558,0.3888333737850189,22.079700469970703,0.1882666647434234,0.606220006942749,21.867849349975582,0.1671000123023986,0.3612333238124847,21.912322998046875
2025-08-19T22:46:33Z,13.219482421875,0.1672200113534927,0.3886466324329376,22.721378326416016,0.1851266771554947,0.5978933572769165,21.957719802856445,0.1662666648626327,0.3607133626937866,21.873140335083008
2025-08-19T22:46:35Z,13.208569526672363,0.1649533212184906,0.3865733444690704,23.328174591064453,0.1819200068712234,0.5917466282844543,22.132429122924805,0.165633350610733,0.3590733110904693,21.860143661499023
2025-08-19T22:46:36Z,13.218643188476562,0.1622266769409179,0.3818133175373077,23.90997886657715,0.1796066761016845,0.5890265703201294,22.444366455078125,0.1647933274507522,0.3591800332069397,21.887420654296875
2025-08-19T22:46:37Z,13.24466609954834,0.161613330245018,0.3800133466720581,24.042274475097656,0.1794266700744629,0.5900867581367493,22.579710006713867,0.1646933257579803,0.3596733510494232,21.91908836364746
2025-08-19T22:46:38Z,13.100282669067385,0.1610200107097625,0.3781799972057342,24.14067840576172,0.1788666695356369,0.5933533906936646,22.782325744628903,0.1654266715049743,0.3606866598129272,21.997833251953125
2025-08-19T22:46:40Z,12.81655216217041,0.160640001296997,0.3749266564846039,24.041175842285156,0.1793999969959259,0.595686674118042,22.938053131103516,0.1652533262968063,0.3619000017642975,22.079500198364254
2025-08-19T22:46:41Z,12.776259422302246,0.1592466682195663,0.3668266832828522,23.491052627563477,0.1797533333301544,0.5968400239944458,23.035804748535156,0.1661266535520553,0.3617666661739349,22.224220275878903
2025-08-19T22:46:43Z,12.77290153503418,0.159373328089714,0.3659866750240326,23.41668128967285,0.1796333193778991,0.5964400172233582,23.03855323791504,0.166086658835411,0.3620533645153045,22.23813819885254
2025-08-19T22:46:44Z,12.75359344482422,0.1583800017833709,0.3613933026790619,23.05398178100586,0.1793999820947647,0.595633327960968,22.98783302307129,0.1660133153200149,0.362559974193573,22.29330062866211
2025-08-19T22:46:45Z,12.72337532043457,0.1580599993467331,0.3573599755764007,22.68356704711914,0.1796800047159195,0.5940799713134766,22.88844871520996,0.1660733222961425,0.3621667325496673,22.319507598876953
2025-08-19T22:46:46Z,12.701549530029297,0.1577599942684173,0.3535800278186798,22.319868087768555,0.1800666749477386,0.5918265581130981,22.771305084228516,0.1661066561937332,0.3617933392524719,22.32483291625977
2025-08-19T22:46:48Z,12.652021408081056,0.1574199944734573,0.3498733937740326,21.971281051635746,0.1795133054256439,0.589626669883728,22.619720458984375,0.1662800014019012,0.3606733381748199,22.306501388549805
2025-08-19T22:46:50Z,12.59829807281494,0.1570800095796585,0.346306711435318,21.634532928466797,0.1799000203609466,0.5873266458511353,22.459571838378903,0.1663666665554046,0.3599533438682556,22.267826080322266
2025-08-19T22:46:51Z,13.15736484527588,0.1566666662693023,0.3432200253009796,21.316560745239254,0.1793533116579055,0.5850599408149719,22.294767379760746,0.1663533151149749,0.359279990196228,22.22641372680664
2025-08-19T22:46:53Z,13.49062156677246,0.156233325600624,0.3404066860675812,21.03498077392578,0.1798333525657653,0.5823667645454407,22.12180519104004,0.165773332118988,0.3581733107566833,22.15441131591797
2025-08-19T22:46:54Z,13.35966968536377,0.1550399959087371,0.3370733261108398,20.854379653930664,0.1780733317136764,0.5764133334159851,21.948387145996097,0.165240004658699,0.3559133410453796,22.08812713623047
2025-08-19T22:46:56Z,13.331128120422363,0.1538400053977966,0.3336199820041656,20.913158416748047,0.175626665353775,0.5676000118255615,21.80927276611328,0.164460003376007,0.3542200028896332,22.007152557373047
2025-08-19T22:46:57Z,13.312661170959473,0.1525800079107284,0.3307600021362304,21.21183967590332,0.172706663608551,0.5567532777786255,21.71356964111328,0.163220003247261,0.3522133231163025,21.92532539367676
2025-08-19T22:46:58Z,13.253061294555664,0.150886669754982,0.3292799890041351,21.73882102966309,0.1699599921703338,0.545886754989624,21.718860626220703,0.1617999970912933,0.3502066731452942,21.84992027282715
2025-08-19T22:47:00Z,13.181707382202148,0.1493133604526519,0.3277533948421478,22.4307804107666,0.1672533303499221,0.5363066792488098,21.791160583496097,0.1606733351945877,0.3480866551399231,21.80506134033203
2025-08-19T22:47:02Z,13.160721778869627,0.1474800109863281,0.3254666924476623,23.12034797668457,0.1650999933481216,0.5285933017730713,21.96194648742676,0.159766674041748,0.3465133309364319,21.781654357910156
