Row,TimestampUTC,TimestampLocal,BattV_Min,VWC_1_Avg,EC_1_Avg,T_1_Avg,VWC_2_Avg,EC_2_Avg,T_2_Avg,VWC_3_Avg,EC_3_Avg,T_3_Avg
18,2025-08-25 03:15:00,2025-08-24 21:15:00-0600,13.25977611541748,0.28179338574409485,0.6261132955551147,26.49054718017578,0.26101335883140564,0.656873345375061,24.31104850769043,0.27217334508895874,0.7997932434082031,23.8542537689209
19,2025-08-25 03:00:00,2025-08-24 21:00:00-0600,13.25977611541748,0.28179338574409485,0.6261132955551147,26.49054718017578,0.26101335883140564,0.656873345375061,24.31104850769043,0.27217334508895874,0.7997932434082031,23.8542537689209
20,2025-08-25 02:30:00,2025-08-24 20:30:00-0600,13.25977611541748,0.28179338574409485,0.6261132955551147,26.49054718017578,0.26101335883140564,0.656873345375061,24.31104850769043,0.27217334508895874,0.7997932434082031,23.8542537689209
21,2025-08-25 02:15:00,2025-08-24 20:15:00-0600,13.248863220214844,0.28154000639915466,0.6258800029754639,26.5338134765625,0.26018667221069336,0.6574533581733704,24.370393753051758,0.2721799910068512,0.7996799349784851,23.872880935668945
22,2025-08-25 02:00:00,2025-08-24 20:00:00-0600,13.248863220214844,0.28154000639915466,0.6258800029754639,26.5338134765625,0.26018667221069336,0.6574533581733704,24.370393753051758,0.2721799910068512,0.7996799349784851,23.872880935668945
23,2025-08-25 01:45:00,2025-08-24 19:45:00-0600,13.248863220214844,0.28154000639915466,0.6258800029754639,26.5338134765625,0.26018667221069336,0.6574533581733704,24.370393753051758,0.2721799910068512,0.7996799349784851,23.872880935668945
24,2025-08-25 01:30:00,2025-08-24 19:30:00-0600,13.248863220214844,0.28154000639915466,0.6258800029754639,26.5338134765625,0.26018667221069336,0.6574533581733704,24.370393753051758,0.2721799910068512,0.7996799349784851,23.872880935668945
25,2025-08-25 01:15:00,2025-08-24 19:15:00-0600,13.248863220214844,0.28154000639915466,0.6258800029754639,26.5338134765625,0.26018667221069336,0.6574533581733704,24.370393753051758,0.2721799910068512,0.7996799349784851,23.872880935668945
26,2025-08-25 01:00:00,2025-08-24 19:00:00-0600,13.248863220214844,0.28154000639915466,0.6258800029754639,26.5338134765625,0.26018667221069336,0.6574533581733704,24.370393753051758,0.2721799910068512,0.7996799349784851,23.872880935668945
27,2025-08-25 00:45:00,2025-08-24 18:45:00-0600,13.248863220214844,0.28154000639915466,0.6258800029754639,26.5338134765625,0.26018667221069336,0.6574533581733704,24.370393753051758,0.2721799910068512,0.7996799349784851,23.872880935668945
28,2025-08-25 00:30:00,2025-08-24 18:30:00-0600,13.248863220214844,0.28154000639915466,0.6258800029754639,26.5338134765625,0.26018667221069336,0.6574533581733704,24.370393753051758,0.2721799910068512,0.7996799349784851,23.872880935668945
29,2025-08-25 00:15:00,2025-08-24 18:15:00-0600,13.248863220214844,0.28154000639915466,0.6258800029754639,26.5338134765625,0.26018667221069336,0.6574533581733704,24.370393753051758,0.2721799910068512,0.7996799349784851,23.872880935668945
30,2025-08-25 00:00:00,2025-08-24 18:00:00-0600,13.248863220214844,0.28154000639915466,0.6258800029754639,26.5338134765625,0.26018667221069336,0.6574533581733704,24.370393753051758,0.2721799910068512,0.7996799349784851,23.872880935668945
31,2025-08-24 23:30:00,2025-08-24 17:30:00-0600,13.248863220214844,0.28154000639915466,0.6258800029754639,26.5338134765625,0.26018667221069336,0.6574533581733704,24.370393753051758,0.2721799910068512,0.7996799349784851,23.872880935668945
32,2025-08-24 23:15:00,2025-08-24 17:15:00-0600,13.248863220214844,0.28154000639915466,0.6258800029754639,26.5338134765625,0.26018667221069336,0.6574533581733704,24.370393753051758,0.2721799910068512,0.7996799349784851,23.872880935668945
33,2025-08-24 23:00:00,2025-08-24 17:00:00-0600,13.248863220214844,0.28154000639915466,0.6258800029754639,26.5338134765625,0.26018667221069336,0.6574533581733704,24.370393753051758,0.2721799910068512,0.7996799349784851,23.872880935668945
34,2025-08-24 22:45:00,2025-08-24 16:45:00-0600,13.248863220214844,0.28154000639915466,0.6258800029754639,26.5338134765625,0.26018667221069336,0.6574533581733704,24.370393753051758,0.2721799910068512,0.7996799349784851,23.872880935668945
35,2025-08-24 22:30:00,2025-08-24 16:30:00-0600,13.248863220214844,0.28154000639915466,0.6258800029754639,26.5338134765625,0.26018667221069336,0.6574533581733704,24.370393753051758,0.2721799910068512,0.7996799349784851,23.872880935668945
36,2025-08-24 22:15:00,2025-08-24 16:15:00-0600,13.248863220214844,0.28154000639915466,0.6258800029754639,26.5338134765625,0.26018667221069336,0.6574533581733704,24.370393753051758,0.2721799910068512,0.7996799349784851,23.872880935668945
37,2025-08-24 22:00:00,2025-08-24 16:00:00-0600,13.248863220214844,0.28154000639915466,0.6258800029754639,26.5338134765625,0.26018667221069336,0.6574533581733704,24.370393753051758,0.2721799910068512,0.7996799349784851,23.872880935668945
38,2025-08-24 21:45:00,2025-08-24 15:45:00-0600,13.248863220214844,0.28154000639915466,0.6258800029754639,26.5338134765625,0.26018667221069336,0.6574533581733704,24.370393753051758,0.2721799910068512,0.7996799349784851,23.872880935668945
